Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[1, 3, 4, 6, 7, 8, 11, -14, -13, -12, -10, -9, -2], [2, 5], [2, 4, 6, 9, 13, -3], [5, 12, -14, -8, -6, -4], [-1]]","[[5, 6, 11, 12, -13, -8, -4, -3, -2], [1, 4, 9], [-5, 1, 3, -9], [-14, -10, -2], [-14, -5, 12], [3, 12, 14, -7, -5, -2], [8, 9, 10, 14, -12], [1, 3, 7, 8, 11, 14], [5, 7, 9, 13, -2], [2, -13, -8, -5, -4], [11, -14, 2, -5], [4, 10, 12, 13, -8, -3], [2, 6, 10, -9, -3], [4, 8, -14, -11, -2], [-7, 10, -13, -12], [-8, -6, 3, -9], [-3, 2, -11, 12, -4, 14], [-12, 14, -9], [-7, -14, 6], [1, -2], [1, -4, 13], [5, 7, 11, 12, -10, -6, -3, -1]]",0.981689453125,0.427978515625,0.981689453125,0.981689453125,0.981689453125,0.9915055653192736,0.416748046875,T+,T+,T+,0.989231104684023,0.811547319844281,211.19440228193736,3796.728450758915,189,211,189,211
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[-7], [7]]",0.9991455078125,0.0633544921875,0.0633544921875,0.9991455078125,0.9991455078125,1.0,0.0625,T-,T+,T+,0.998348534881678,0.9766008129377854,32.0805177772094,528.8139214238091,392,8,392,8
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[3, 5, 8, 9, -12, -10, -7, -1], [1, 8, -14, -10, -3, -2], [5, 6, 7, -14, -9, -8, -4, -3, -1], [6, 8, -12, -10, -9, -5, -3], [-8, -7, 11], [1, -14, -5], [10, -12, 7], [8, -7, 12, -9], [8, 10, 11, 12, -6], [11, -14, -10, -9, -6], [10, 12, -1, -8, -2], [6, 7, 9, -1, -2], [1, -11, 14, -9], [7, 9, 11, -10, -4], [5, 14, -11, -6, -2], [4, -3, -2, 7], [3, 4, -11, -10], [1, 8, 9, -14, -12, -6], [2, 6, 8, -9, -1], [1, 4, 5, 6, -3], [-12, 7, 6, -9], [1, -9, 4, 7, 8, 12, -3], [2, 3, -10], [13]]",0.99951171875,0.363525390625,0.363525390625,0.99951171875,0.99951171875,1.0,0.363037109375,T-,T+,T+,0.9990640401747084,0.8235051801722274,18.335683939709853,3457.577073193088,225,175,225,175
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[2, 3, 6], [-8]]","[[1, 2, 5, 6, 13, -14, -12, -10, -9], [3, 7, 9, 12, 14, -13, -11, -10, -6, -2], [2, 5, 12, 13, 14, -9, -3, -1], [-6, 5, -4, 13], [10, 4, 12], [-7, 13, 6, -2], [-7, -6, -9], [2, 7, 14, -10, -4], [7, 9, 13, -10, -1], [-3, -4, -11, 7], [1, -3, 13, 7], [4, -3, 6, -9], [-13, -2, 9, 10, -5, 14], [1, -14, -12, -9, 10, -2], [2, -6, 3, 4], [12, -14, -10, -9, -1], [7, 10, -14, -11, -5], [2, 3, 13, -14, -6], [1, 9, -13, -10, -7], [-7, 11, 13, 6], [2, -12, -7, -3, -1], [-6, -13, 4, 10, 11, -2], [-12, -11, -2, 7], [7, 11, 12, 14, -1, -8, -5, -3, -2], [8]]",0.9945068359375,0.4119873046875,0.4119873046875,0.9945068359375,0.9945068359375,1.0,0.406494140625,T-,T+,T+,0.9980842535638804,0.8085186693873122,37.23579600268731,3721.7659031425155,230,170,230,170
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[9, 10, 14], [1, 3], [1, 12]]","[[8, 10, 11, 13, 14, -4, -3], [1, 2, 6, 8, -13, -9, -4, -3], [1, 9, -14, -11, -8, -6, -5], [1, 6, 11, -9, -7, -5, -3], [2, 6, 12, 14, -11, -8, -4], [-12, -9], [9, -14, -3], [8, 2, -11], [-8, 4, 14], [-2, 5, 14, 7], [-8, -12, 13], [2, 11, -10, -7, -4], [6, 9, 11, 12, -10], [-14, -13, -3, 7], [4, 13, -2, 7], [8, 3, 12, -9], [2, 4, 11, -12, -6], [3, 14, -2], [9, -12, -10], [8, -7, -6, -13], [-7, -4, -11, 6], [-8, -13, -12, -3], [1, 2, 5, 8, 10, -3, 14], [-9, -2, 7], [-7, -12], [-1]]",0.9951171875,0.39215087890625,0.39215087890625,0.9951171875,0.9951171875,1.0,0.38726806640625,T-,T+,T+,0.9882148388440525,0.8137066771318111,251.03312865746432,3620.8760506095546,290,110,290,110
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[3, -1]]","[[-7, 6, -2], [8, -11, 14], [10, 2, -13], [2, -4, 13, -10], [-7, 2, -14], [8, 9, -6, 12], [9, 14, -10, -7, -1], [-14, 12, -10], [10, -12, -2], [-8, -10, 7], [-8, 10, 12], [1], [11], [-3]]",0.988525390625,0.2470703125,0.2470703125,0.988525390625,0.988525390625,1.0,0.235595703125,T-,T+,T+,0.9988176315734236,0.8768111224919521,23.036123657850943,2418.1574894201617,345,55,345,55
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,399,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[9, -6, 12, -11], [8, -7, 12, -3], [-5]]","[[4, 12, 14], [9, 2, 11, 6], [-8, -14, -13, -3], [6, 12, -10, -7, -4], [1, 7, 14, -4, -3], [2, 3, 10, -12, -1], [9, 3, -2, -10], [11, 10, -14, -12], [-8, -7, 3, 11], [2, 13, -9, -8, -6, -3], [7, 9, -13, -6, -3], [3, 4, -13, -11, -7], [6, 7, -13, -11, -4], [1, 2, 12, -9], [-3, -11, 6, -10, 8, 12, 13], [1, -11, 8, -7, 10, -5, 12], [3, -12, -11, -2, -6, -5, 14], [-8, 5, -10], [10, 5], [9, 4, -1], [-12, 5], [1, -14, 12], [-13, -5, -12, -9, -7, 11, -3], [4, -12, -2], [-13, -9, 7, -6, -5, 12], [5, -2]]",0.99853515625,0.42437744140625,0.42437744140625,0.99853515625,0.99853515625,1.0,0.42291259765625,T-,T+,T+,0.9966450094800368,0.7744622216921488,65.3041825111144,4439.2721385375435,243,157,243,157
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, -9], [11, -4, -2], [10, 4]]","[[3, 4, 5, -11, -2, -7, -1], [6, 8, 10, -5, -2], [-10, -1], [-7, -4], [1, 4, -10], [-11, 7], [3, 6, 8, 10, -5], [1, 3, 4, 6, -2], [1, -6, -3], [-6, -5, -2], [9, -11, 6, 1], [-7, 11, -3, -9], [2, 11, -4], [-8, 3, 5, 6], [8, -6, 4, -2], [-8, 2], [-3, 5, 6], [2, 3, 4, -11, -7, -5, -1], [-6, 11, -9], [6, 7, -10, 9, -4], [1, -6, 11]]",1.0,0.4267578125,0.4267578125,1.0,1.0,1.0,0.4267578125,T-,T+,T+,0.9963508745144355,0.7604276495074827,52.26920232024113,3537.5764057979254,286,114,286,113
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-14, 12, 5], [-6, 3, -11, -1], [-11, 4, -12, -7], [-4, 13], [1, 3, -13, -10, -8, 9, 11]]","[[5, -3, -1, -9], [-12, 7], [-8, -6, -9], [8, 4, 13], [1, 10, -7, 6], [3, -7, -5, -1], [8, -6, -12, 5], [4, 6], [2, 4, -3, -1], [8, 10, 13, 7], [-10, -2], [-7, 2, -14, -12, 9, 11, 13], [10, -4, 14], [11, 4], [-5, 12], [-13]]",0.9862060546875,0.418701171875,0.418701171875,0.9862060546875,0.9862060546875,0.991698784464868,0.4117431640625,T-,T+,T+,0.9935454161292906,0.7722113794991761,124.32531139782662,4423.695757752426,297,103,297,103
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[9, 4, 5, -10], [1]]","[[2, 3, 5, 8, 12, -13, -7, -4], [10, -5, -12], [10, 12, -3], [-3, -13, -4, -11], [-13, -12, -6, -5, -3], [6, -12, -10, -9, -3], [-11, 2, 4, 13], [3, 12, 7, -9], [2, 3, -11, -10, -9, -8], [-14, 2, -4, 13], [3, 6, 14, -13, -7, -5, -2], [-4, 13, -2, 7], [8, 9, 10, -6], [12, -14, -11, -8, -5], [6, 7, 10, 11, 12], [3, 6, 13, -12, -11], [2, 6, 9, 14, -10], [8, -12, -9, -7, -4], [-8, -14, -13, 7], [9, 3, -12], [5, 6, -2, -8, 11, -3, 14], [-5, 4, 7], [1, 11, 13, -14, -9, -8, -6, -5, -2], [-1]]",1.0,0.395263671875,0.395263671875,1.0,1.0,1.0,0.395263671875,T-,T+,T+,0.9919773370701104,0.8166387223043492,184.6482942942598,3581.8412198049677,239,161,239,161
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[1, -14, 3, -10, -7, 15], [5, 6, -15, -12, -8, -4, -2], [8, -15, -5, 12]]","[[-8], [8]]",0.83251953125,0.0498046875,0.0498046875,0.83251953125,0.83251953125,0.14868804664723032,0.16748046875,T-,T+,T+,0.9947214874561778,0.9871224094370867,102.58699544430189,333.5914476503872,396,4,396,4
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[11, 13, -7, -6, -4, -2], [3, 6, 10, -13, -7, -1], [9, -14, -6, -2], [4, 5, 10, -12, -11, -9, -7, -6], [1, 3, 5, -8, -7, 10, -4], [2, 13, 7], [8, 14, -9], [10, -13, -1, -5]]","[[-8, 9, 11], [-7, 14, 9], [-7, 12, -9], [2, -4, -12], [2, -13, -10], [3, 7], [-11], [-2], [5], [-14]]",0.9349365234375,0.410888671875,0.410888671875,0.9349365234375,0.9349365234375,0.969195097714475,0.3685302734375,T-,T+,T+,0.9826103159749822,0.8295872047203849,340.1398600143265,3392.0692792503696,331,69,331,69
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[4, 6, 11, 14, -13, -10, -7, -3, -2], [13]]","[[-6, 9, -14, 11], [-7, 2, 11], [9, -2, -1], [-5, 12, -10, -9], [3, 5, 7], [-7, 12, 4, 1], [5, 7, 11, -3, -2], [2, 5, 14, -3, -1], [-14, -12, -11, -10], [9, -5, 4], [8, 10, -11, -4, -2], [14, -12, -7, -6, -1], [-8, -4, -11, 6], [-14, 11, 12, -9], [8, 9, -14, -7, -5], [-8, 1, -4, -10], [7, 12, 13, -14, -11, -6, -3, -2], [-12, 5, -1, 11, 13, 14], [1, 5, 7, 8, 10, 14, -11, -9, -6, -4], [6, -1, 8, -4, 12, 14], [9, 2, -12], [-13]]",0.9901123046875,0.39874267578125,0.39874267578125,0.9901123046875,0.9901123046875,1.0,0.38885498046875,T-,T+,T+,0.9968361148436453,0.7740626133431571,61.57939814043304,4397.469440319519,232,168,232,168
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[4, 6], [1, 2, 3, 6, 10, 11, -14, -12, -9, -8, -4], [-3, 5]]","[[-7, -6, 11], [-5, 12, -9], [9, 3, 4], [8, -4], [-8, -5, -11], [-8, -10, 7], [9, -11, -10, -2], [1, 2, -6], [9, -12, -1], [9, 12, -11, -3, -2], [-12, 4, -10, 7], [13, -12, -10, -2, -1], [2, 9, 14, -12, -10], [2, 7, 8, 13, -3], [-11, 10, -4, 13], [-14, -6, 7], [3, -14, -5], [3, 12], [-8, -7, 10], [-13, -12, 6, 7, 9, 11, -3], [1, 4, 5, 8, 12, -13, -7, -2], [10, 14, 7], [3, -1]]",0.9835205078125,0.4039306640625,0.4039306640625,0.9835205078125,0.9835205078125,0.9987429289754871,0.388427734375,T-,T+,T+,0.9905127374913761,0.778771300204131,212.54375538342714,4361.460180816524,286,114,286,114
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 2, 3, 4, 5, 8, 9, 12, 13, 14, -11, -10, -7, -6], [1, 4, 5, 10, 12, -8, -7, -3, -2], [-8, 6]]","[[11, -12, 6], [-13, 5, -1], [-14, 5, 7], [9, 12, 13, -1], [-12, 13, 14, -10], [-7, -13, 12, -4], [9, -5, -10], [-7, 2, 11, -5], [2, 5, -1, -7, -4, 14], [-14, 4, -1, -8, -7, 12, -2], [-3, 13, 1], [3, -13, -10], [10, -9, 7], [6, 9, 10, 13, -14, -7, -4, -1], [1, 3, -2], [-6], [8]]",0.96258544921875,0.244873046875,0.244873046875,0.96258544921875,0.96258544921875,1.0,0.20745849609375,T-,T+,T+,0.9937704558408864,0.8665131168820854,121.67985386308088,2670.2897160714547,333,67,333,67
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[3, 5, 8, 10, -14, -6], [-8, -6, 12, -2], [-7]]","[[1, 5, -14, -12, -11, -9, -6, -3], [8, 9, 10, -12, -6, -3, -2], [8, 9, 10, -13, -5, -4, -3, -2], [1, 3, 5, 12, 13, -14, -6, -4, -2], [4, 10, 12, 13, -14, -11, -6, -5, -3], [2, 5, 10, -13, -4, -3], [-14, 3, -11], [-6, -12, 14], [11, 5, 6], [-13, -4, -9], [3, 8, 11, -14, -10], [4, 14, -10, -5, -3], [8, 12, 6], [-13, -3, -10, -9], [2, -14, 5, -1], [8, 1, 13, 14], [10, 14, -12, -11, -2], [11, 14, -12, -3, -1], [10, 3, 4, -1], [3, 4, 6, -13, -10, -9, -7, -5, -2], [-8, 9, -1], [1, 4, 6, 10, 12, 14, -13, -9, -3], [3, -13, -11, 8, 10, -5, -4], [11, 2, -6], [7]]",0.9490966796875,0.411376953125,0.411376953125,0.9490966796875,0.9490966796875,0.9202960432678622,0.4288330078125,T-,T+,T+,0.9849675017473036,0.7931416132352781,290.5344663876445,3997.970929796575,252,148,252,148
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[1, 2, 7, 8, 12, -14, -13, -10, -9, -5, -4, -3], [-9, -8, -5, -4, -3], [-6, -4], [-8, -7, -4], [1, 11, 13, -14, -10, -8, -6]]","[[-8, 14, 7], [-14, 6], [3, 12, -11, -2], [-12, -1, -10], [3, 2, -5], [1, 10, 14, -7, -3], [-11, 2, 13, 7], [1, -13, -3, -10], [-3, 10, -13, 5], [11, -12], [8, 2, -4, -3], [1, -5, 12, 13], [-11, -10, -8, -7, 12], [1, -14, 3, -7, 10], [11, 12, -10], [2, 6, 12, -9, -8, -5, -4, -3], [5, 14, -1], [3, 8, 10, -13, -12, -11, -9, -6, -4], [1, 5, 6], [4]]",0.97314453125,0.29962158203125,0.29962158203125,0.97314453125,0.97314453125,0.9753243990640289,0.28692626953125,T-,T+,T+,0.988928803655901,0.8090698538826706,215.72491699863616,3751.3016673372244,289,111,289,111
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[7, 10, 11, 12, -14, -13, -2, -9, -8, -6, -5, -4, -3, -1], [8, 1, 2, -4]]","[[-5], [5]]",0.99029541015625,0.072265625,0.072265625,0.99029541015625,0.99029541015625,1.0,0.06256103515625,T-,T+,T+,0.9955083143149189,0.949900546330655,87.2311225735411,1047.2335068529906,382,18,382,18
