Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[4, 9, 11, 12, 14, -13, -2, -10, -8, -7, -6, -5, -3, -1], [-13, -12, -11, -5, -2], [2, -6, -12]]","[[-12, 7, -9], [-11, -14, -3], [3, 4, 5, 9, -10], [1, 2, -14, -10, -9], [-7, 11, -9], [14], [12], [6], [-2]]",0.99493408203125,0.136962890625,0.136962890625,0.99493408203125,0.99493408203125,1.0,0.13189697265625,T-,T+,T+,0.9952560648024994,0.9204971536098189,110.70257393958097,1936.7012747397514,405,45,405,45
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[-13, 11, 6, -10], [5, 10, 13], [3, 11, -10, -7, -5], [4], [12]]","[[1, 2, 5, 7, 8, -14, -12, -11, -10, -6], [2, 3, 5, 8, 9, 10, 13, 14, -12, -7, -6, -1], [1, 5, 6, 7, 8, 10, 11, 13, 14, -9, -4, -3, -2], [7, 8, 10, 14, -13, -2, -5, -1], [-7, -12, 6, -2], [8, 3, -4, -13], [1, 7, 13, -14, -10], [8, 9, 10, 11, -14, -12], [2, 5, 14, -13, -12, -11, -8], [1, 5, -8, -7, -3], [6, 8, 9, -11, -5, -4], [7, 13, 14, -12, -9, -6], [2, 6, 14, -12, -10], [8, 11, 14, -10, -9, -7, -6, -5], [-13, -11, -10, -9, -4, -3, -1], [-12, -4]]",0.939697265625,0.18603515625,0.939697265625,0.939697265625,0.939697265625,0.8029411764705883,0.20751953125,T+,T+,T+,0.9575393193808965,0.9079446971735162,1019.6816684899327,2151.5562732677117,116,334,116,333
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[1, 13, 14, -10, -8], [-5, -13, 14, 7], [6]]","[[1, 3, 5, 10, 12, 13, 14, -11, -8, -4, -2], [1, 2, 9, 10, 14, -13, -12, -11, -8, -7, -3], [9, 10, 11, 4], [10, 13, -7, -5, -1], [-14, 11, -1, -9], [2, 3, 14, -12, -5], [4, 8, 10, 14, -11, -9, -2], [4, 9, -11, -7, -1], [2, 5, 7, 11, 14, -13], [1, 12, -13, -10, -9, -2], [1, 5, 8, 11, 12, 14, -2], [2, 8, 12, -11, -9, -7], [-14, -11, 7, 8, 9, -5], [1, 2, 5, -10, -4], [1, 2, 11, 14, -12, -10, -9, -8, -7, -5], [2, 9, 10, 11, -13, -8, -7, -5, -4], [-14, 4, -3], [-6]]",0.97772216796875,0.23193359375,0.23193359375,0.97772216796875,0.97772216796875,0.9386973180076629,0.23895263671875,T-,T+,T+,0.9897035564527746,0.8592873461448008,241.0483102987666,3294.2003026463744,233,217,233,217
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[5, 12, -13, -10, -6, -4, -3], [4, 6, -14, -8, -5], [-1], [2, 5], [1, 4, 6, 10, 13, 14, -12, -9, -7, -5, -3]]","[[2, 3, 7, 8, 10, 13, 14, -11, -9, -5], [1, 3, 7, 9, -11], [-3, -14, -6, -11], [8, 11, 13, -12, -9, -4], [4, 8, 9, 11, -5], [3, -10, -8, -6, -4, -2], [5, 7, 11, 13, 14, -8], [1, 4, 6, 11, -13, -8], [12, 13, -14, -11, -4], [3, 7, 9, -13, -6], [1, 14, -11, -6, -3], [3, 14, -13, -7, -5, -4], [1, 3, 12, -9, -7], [5, 8, 11, 12, -14, -10, -3], [9, 10, 12, 14, -13, -7, -3], [1, 6, 10, -9, -7, -3], [1, -2], [2, 3, 5, 6, 9, 12, 13, -14, -11], [1, -5]]",0.9708251953125,0.18218994140625,0.9708251953125,0.9708251953125,0.9708251953125,0.9253478113335596,0.17987060546875,T+,T+,T+,0.9887303467976557,0.9179288286435212,263.5901195761056,1919.5932193463948,192,258,192,258
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[-5], [5]]",0.9991455078125,0.0633544921875,0.0633544921875,0.9991455078125,0.9991455078125,1.0,0.0625,T-,T+,T+,0.9986274320467481,0.9621567524088629,32.0805177772094,949.719154611733,434,16,434,16
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[1, 3, 7, 9, 10, 11, 14, -8, -5, -4], [1, 3, 5, 6, 7, 8, 12, 14, -11, -9], [2, 3, 4, 14, -12, -11, -9, -6, -5, -1], [4, 8, -12, -10, -5], [5, 8, 14, -7, -4], [-7, 4, 14, -2], [-6, 2, 11, -4], [-8, -4, 6, 7], [-14, -11, -7, -4, -2], [3, 4, 5, 7, -9, -8, -1], [3, 4, 6, 8, 10, -9, -5], [5, 8, -14, -1, -9, -2], [2, 4, 9, -14, -5, -1], [12, 14, -11, -7, -6, -4], [5, 9, 10, -14, -12], [13]]",0.99951171875,0.177734375,0.177734375,0.99951171875,0.99951171875,1.0,0.17724609375,T-,T+,T+,0.9992163757866577,0.9096778282098275,18.335683939709853,2113.4094206062414,244,206,244,206
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[11, 13, -12, -10, -6, -5], [2, 3, 6], [-8]]","[[6, 9, 11, 14, -13, -12, -2, -7, -4, -1], [8, 2, 11], [-5, -12, -3, -10], [-14, 10, -3], [2, 9, 12, 14, -7], [6, 10, 11, -13, -4, -2], [9, 11, 12, 13, -14, -2, -1], [5, 6, -11, -10, -7, -1], [2, 4, 9, 12, -11, -5], [1, 13, -11, -10, -7, -6, -2], [3, 4, 8, 10, -13, -9, -5], [10, -4, -11, 7], [11, -13, -12, -9, -7, -3], [2, 9, 10, 13, -12, -1], [8, 5, -10], [-13, -11, -10, 9, -6, -5, -3], [-9, 12, 14, -2], [2, 3, 4, 5, 7, -13, -10, -9, -8], [8, 1, -12], [5, 10, 13, -14, -11, -9, -8, -6], [8, 3, -2], [8, -3]]",0.9876708984375,0.26605224609375,0.9876708984375,0.9876708984375,0.9876708984375,0.9722790274937514,0.26861572265625,T+,T+,T+,0.991967240552836,0.8570904894021284,187.35878767706484,3333.269573084649,224,226,224,226
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,"[[1, 4, 10, 11, 12, -14, -13, -9, -7, -6, -5, -3, -2], [2, 6, 7, 10, 14, -13, -12, -8, -4, -1]]","[[9, -6, -10], [11, -2], [2, 13], [-13], [12], [-9], [10], [3]]",0.9932861328125,0.01171875,0.01171875,0.9932861328125,0.9932861328125,1.0,0.0050048828125,T-,T+,T+,0.9953191992740918,0.988237968623616,109.4372211875369,283.93126216173425,447,3,447,3
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[3, 4, 5, -13, -9, -8, -7], [9, 10, 14], [1, 12], [1, 3]]","[[1, 2, 6, 11, -14, -12, -7, -5], [8, 12, 14, -5, -4, -3], [-6, -12, -9], [9, 11, 5], [5, -11, -2, -9], [4, 5, 13, -14, -3], [6, 7, 13, -10, -9, -4], [2, 3, 6, 8, 11, 12, -14], [4, 6, 9, 11, -10], [2, 13, -9, -7, -4], [1, 2, 13, -12, -6], [-13, -3, -10], [-12, -3], [1, 2, 7, -14, -13, -8, -6, -4], [1, 6, 7, 12, 13, 14, -8, -2], [-1]]",0.99169921875,0.24957275390625,0.24957275390625,0.99169921875,0.99169921875,0.985268843604223,0.24859619140625,T-,T+,T+,0.9888948712473722,0.8633698856462496,326.68967542603013,3198.1290218953395,286,164,285,164
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[3, -1]]","[[10, -14, 4, 7], [-7, 10, -2], [2, -6, -9], [2, 3, 6, -12, -11], [4, 6, 11, -10, -1], [7, 9, -11, -10, -5], [3, 11, -14, -13, -6, -4], [13, -12, 5, 7], [6, 8, 14, -10, -4], [6, 10, -13, -11, -9], [8, 9, -13, 4], [4, 8, -12, -10, -9, -1, -5, -2], [2, 13, 14], [-2, 9, -6, -5, -4, 13, -1], [-13, 12, 7], [1], [-3]]",0.988525390625,0.18829345703125,0.18829345703125,0.988525390625,0.988525390625,1.0,0.17681884765625,T-,T+,T+,0.999018484790705,0.8601992150369908,23.036123657850943,3303.638510036414,360,90,360,90
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,"[[3, 5, 8, 10, 13, -12, -1, -9, -7, -6, -2], [1, 5, 9, 11, 12, -13, -8, -4]]","[[10, -6], [6], [-10]]",0.99420166015625,0.00311279296875,0.00311279296875,0.99420166015625,0.99420166015625,0.19444444444444445,0.00439453125,T-,T+,T+,0.9958174769920306,0.9884771978476603,97.94536809120723,343.64837268545205,446,4,445,4
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[8, -7, 12, -3], [2, 3, 4, 5, 8, 11, 13, -12, -10, -7, -6], [3, 5, 7, 8, 10, 12, -14, -13, -4], [9, -6, -3, -11], [-5]]","[[1, 2, 6, 7, 11, -14, -12, -10, -9, -8, -4], [9, 10, 13, -14, -12, -8, -6, -4, -3], [2, -6, -12, 14], [1, 10, 11, -13], [3, 6, 14, -13, -10, -9, -7, -2], [-10, -6, -4, -3, -1], [-12, -11, -10, -7, -1], [1, 3, 4, 8, 13, -12], [10, 11, -13, -12, -9], [3, 14, -13, -11, -6], [4, 6, 7, 9, -11, -3, -1], [2, 9, 13, 14, -11, -1], [9, 11, 12, 13, -8, -4], [-14, 3, 4, -2, 9, 10, -1], [8, -6, 11, 12, 14], [5]]",0.9654541015625,0.206787109375,0.206787109375,0.9654541015625,0.9654541015625,0.9145123384253819,0.207763671875,T-,T+,T+,0.9836837925317486,0.8875098119705458,382.00611261601904,2633.696557254072,228,222,228,222
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[11, -4, -2], [10, 4], [10, -9]]","[[-8, -11, -10], [1, -6, -10], [4, 11, -8, -7, -2], [9, -5, -3, -1], [3, 8, -11, -6, -5], [2, 11, 5, 7], [-8, 2, 5, -3], [-7, -11, 6, -2], [2, 11, -10], [1, 11, 9, -5], [-7, -6, 3, -4], [2, -4, 6, -9], [4, 6, -10, -8, -3, -2], [1, 7, -11, -9, -6, -3], [1, 7, -11, -8, -2], [3, 5, 6, 9, -1], [3, -11, -8, -6, -2], [4, 6, 8, -5, -3, -2], [3, -9, 7, 11, -1], [-3, -6, 5, -11, 9, 10, -7], [-6, 3, 5, -7, 10, -2], [8, 1, 6], [4, 6, -9, -7, 10, -2], [8, -1, -10], [3, 6, 7, -10, -1, -8, -5, -2], [9, 10, -4]]",1.0,0.3173828125,0.3173828125,1.0,1.0,1.0,0.3173828125,T-,T+,T+,0.9969547980612014,0.8119390491463054,105.85948765993527,3244.467647923527,282,168,277,165
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[1, 3, 11, -13, -9, -8, -4], [-6, 3, -11, -1], [-14, 12, 5], [-4, 13], [-11, 4, -12, -7]]","[[4, -3, 7], [-13, -4, -11], [3, -12, 7], [9, 10, -13], [4, 6, 9, -11, -2], [8, -5, 12, -3], [-6, 8, -14, 3], [5, 8, -1, -6, -3, -2], [6, 8, 10, 11, -14], [-8, -13, -10, -9], [4, 9, 13, -12, -5], [-5, -4, -10, 7], [-6, 12, 5, 14], [5, 6, 10, -11, -8, -2], [-6, 10, -13, -4], [-8, 12, 14, -9], [2, -6, -11, 9, 10, -5, -1], [3, 6, 8, 10, 13, -11, -9, -7, -4, -1], [2, 4, 14], [-7, 11, -2], [-12, -3, -10, 7]]",0.9930419921875,0.34027099609375,0.34027099609375,0.9930419921875,0.9930419921875,0.9969062784349408,0.33538818359375,T-,T+,T+,0.994684998544836,0.8000848720647901,124.32531139782662,4676.294210518645,279,171,279,171
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[4, 5, 9, -10, -1], [1]]","[[6, 7, 9, 10, 12, 13, -14, -11, -8, -5, -4, -2], [9, 12, -13, -11, -3], [2, 7, 9, 13, -12], [3, 8, 13, -9, -5, -2], [7, 8, 10, -9, -3], [3, 5, 7, -13, -12, -9], [8, -14, -5, -12], [2, 9, 13, 14, -11, -6], [4, 6, 13, -14, -12, -3], [2, 3, 4, -14, -13], [14, -13, -12, -10, -4], [-8, -6, 11, -12], [3, 4, 9, 12, -10, -7, -5, -2], [6, 7, 11, 13, -14, -12, -9, -4], [-7, 2, 5], [-1]]",1.0,0.234619140625,0.234619140625,1.0,1.0,1.0,0.234619140625,T-,T+,T+,0.9952900267177744,0.8636244251541725,141.98954259425778,3181.7886117995654,251,199,251,199
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450,0,450,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[2, 3, 6, 7, 8, 12, -14, -13, -11, -10, -9, -5, -4, -1], [3, 5, -12, -10, -7]]","[[-14], [14]]",0.98150634765625,0.0498046875,0.0498046875,0.98150634765625,0.98150634765625,1.0,0.03131103515625,T-,T+,T+,0.9960702904767297,0.979863834213321,91.55305066842847,543.7495693862588,442,8,442,8
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[-7, 11, -4, -2], [10, -13, -1, -5], [3, 8, 9, -14, -12, -6], [9, 12, -14, -6, -3], [1, 3, 4, 5, 10, -12, -11, -9, -8, -7], [-14, 9, -6, 13, -2], [2, 13, 7], [8, 14, -9], [1, 3, 11, -13, -12, -10, -8, -6, -5]]","[[1, -13, 12], [-7, -10, -1], [-13, -12, 5], [13, -2, 7], [-8, 2, -6], [-12, -11, 6, -10], [8, 5, -6, -3], [-8, 1, 10, 6], [2, 8, 12, -14, -1], [11, -13, -10, -2], [2, 6, 7, -13, -1], [2, 6, 9, 14, -4], [13, -11, -8, -6, -5], [1, 2, 8, 13, -10, -3], [-8, 3, -6, -13], [10, 12, -14, -7, -3], [4, 10, 12, 14, -11, -3], [5, 10, -14, -11, -4, -2], [8, -6, -13, -5], [4, -11, -10, 6, 12, -1], [-7, 2, 3, -5], [-14, -13, -11, -8, 10], [-7, 13, 6], [-13, -12, -1, -9, -4, -3, -2]]",0.94976806640625,0.353271484375,0.353271484375,0.94976806640625,0.94976806640625,0.9464125157345801,0.33941650390625,T-,T+,T+,0.9812703280366645,0.7337845129709083,438.25560022601996,6251.6403768945365,293,157,292,157
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[6, 11, 12, 14, -13, -2, -9, -8, -7, -10, -5, -4, -3, -1], [13]]","[[1, 2, 3, 4, 11, 12, 14, -9, -8, -7, -5], [3, 5, 11, -12, -9, -8, -7, -6, -4], [2, 6, 7, 9, -14, -10, -5, -4, -3, -1], [8, 11, 12, -5], [1, 3, 4, 6, -14, -8], [8, -10, -5, -4, -1], [2, 6, 7, 9, 11, 14], [1, 3, 5, 7, 9, 10], [3, 9, 11, -8, -6, -5], [5, -14, -11, -3, -1], [11, -12, -10, -8, -7, -4, -2], [4, 5, 14, -11, -9, -7, -1], [1, 3, 4, 8, 9, -12, -11, -7], [5, 6, 7, -10, 14], [-11, -14, -4, 5], [1, 6, 7, 10, 11, -12, -9, -3, -2], [5, 6, 8, 9, 11, 13, -14, -1, -2], [-13]]",0.98822021484375,0.1494140625,0.1494140625,0.98822021484375,0.98822021484375,1.0,0.13763427734375,T-,T+,T+,0.9968574976629412,0.9239579767947312,73.48628873604154,1778.2154073321412,225,225,225,224
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[1, 3, 8, 10, 11, 13, -14, -12, -9, -7, -6, -5, -4, -2], [5, 6, 11, 13, 14, -8], [4, 8, 11, 13, -3], [-3, 5], [4, 6]]","[[-6, 3, 4], [-5, -4, -3], [-6, -5, 4, -3], [-7, -11, -2], [-11, 12, 13, 7], [-7, 11, 1, -5], [-13, -9, 7], [-7, 11, 13, -2], [7, 10, 12, 14, -8], [2, 8, 10, -11, -5], [3, 5, 9, 13, -12], [8, 9, -14, -6, -4, -1], [4, 10, -1, -5, -2], [8, 1, -6, -10], [5, 6, 7, 9, 13, -4], [8, 13, -12, -11, -9, -1], [-8, -11, -13, 5], [7, 14, -13, -10, -8, -3], [2, 8, 10, 11, 12, -13], [2, 12, 14, -11, -8], [3, 10, -12, -9, -1], [2, 11, -14, -9, -8], [3, -4]]",0.97332763671875,0.2823486328125,0.2823486328125,0.97332763671875,0.97332763671875,0.9612420171768333,0.27716064453125,T-,T+,T+,0.9814857892033444,0.843442819007038,491.7313197620398,3662.705699269688,299,151,298,151
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 10, -3, -7], [2, 9, 13, -14, -10, -7], [-8, 6]]","[[5, 10, -3, -1], [3, 12, -11, -10], [-13, 11, -10, 7], [3, 13, -1], [-7, 2, 5, 1], [-14, 3, -12, -11], [1, 3, 4, 10, 12], [-14, -13, -7, -5, -4], [6, 7, 14, -4, -3, -1], [-13, -12, -8, -3, -2], [2, 6, 11, 14, -9, -1], [1, 6, 9, 13, -4, -3], [2, 4, 11, -14, -12], [1, -12, -11, 9, -5], [-6], [8]]",0.9713134765625,0.184814453125,0.184814453125,0.9713134765625,0.9713134765625,0.8808814770696843,0.2049560546875,T-,T+,T+,0.9848058883764025,0.8807313462118994,354.78906493866276,2838.6703654116895,345,105,345,105
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[-6, 3, -4, -2], [2, 10, 12, 13, -11, -8, -4], [7, 11, 12, -14, -10, -9, -8, -5, -4, -3], [-7]]","[[2, -4, 6], [4, 6, 8, 10, -11], [1, -14, -12, -9, -6], [1, -11, -6, 13], [9, 12, -14, -13, -10, -2], [10, -13, -12, -2, -8, -6, -1], [-5, 4, 14, -2], [4, 11, 12, -14, -10, -5], [4, 6, 10, 12, -3], [1, 9, 14, -13, -12], [2, 10, 14, -6, -5, -4, -1], [4, 5, 8, 9, 10, -6], [2, 11, -14, -13, -12, -10, -9, -7, -6, -5], [9, 14, -13, -12, -11, -10, -1, -7, -4, -2], [7]]",0.9747314453125,0.221435546875,0.221435546875,0.9747314453125,0.9747314453125,0.9156751163993792,0.2359619140625,T-,T+,T+,0.9874241421550792,0.8622475293673149,294.53446638764444,3226.2491300157844,242,208,242,208
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-8, -7, -4], [6, 11, -14, -13, -12, -2, -4, -1], [1, 12, -14, -13, -9, -5, -4], [1, 13, -14, -8, -6], [-6, -4]]","[[-8, 9, -3], [1, 3, 13, 7], [8, 9, 2, -3], [3, 7, -13, -12, -4], [5, 10, 12, -14, -11, -2], [-8, 5, 11, 13], [-13, -12, -2, -1], [3, 12, -14, -13, -9], [1, 2, 9, -10, -7], [2, -3, -1, -9], [1, 7, 12, 14, -13, -11, -9, -8, -3], [3, -5, -2], [1, 5, -10, 7, -6, -4, 14], [1, -6, 5, -8, 10, 13, 14], [6], [4]]",0.9949951171875,0.237548828125,0.237548828125,0.9949951171875,0.9949951171875,0.9958355023425299,0.2344970703125,T-,T+,T+,0.9938001833593305,0.8439522953392763,144.94644751110127,3648.2628025578365,325,125,323,124
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[3, 6, 10, 11, 12, -14, -13, -2, -9, -8, -7, -5, -4, -1], [8, 1, 2, -4]]","[[-7], [7]]",0.99029541015625,0.072265625,0.072265625,0.99029541015625,0.99029541015625,1.0,0.06256103515625,T-,T+,T+,0.9962681927828709,0.9622034320058057,87.2311225735411,944.134192111012,434,16,434,16
