Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[2, 6, 8, 9, 10, 11, 12, -14, -7, -5, -4, -3, -1], [3, 4, 6, 9, 12, 13, -14], [2, 3, 6, -10], [-8]]","[[2, 6, 9, 10, 13, -12, -5, -4, -3, -1], [-7, -4, 5, -2], [4, 10, 12, 14, -11, -9, -7, -5, -2], [3, 5, 10, 11, 13], [4, -13, -12, -6, -3, -1], [6, 7, 14, -5, -4, -3, -2], [-14, -12, -9, -7, -4], [2, 11, 12, 13, 14, -6], [6, 11, -13, -9, -1], [1, 4, 9, 11, 14, -10, -6, -2], [3, -13, -11, -9, -4], [2, 7, 9, -11, -3], [9, -13, 4, 14], [5, 6, 7, 11, 12, -14, -10, -8, -1], [8]]",0.96240234375,0.21533203125,0.96240234375,0.96240234375,0.96240234375,0.989247311827957,0.181640625,T+,T+,T+,0.9893061887691956,0.8890057476251377,194.5688080875271,2019.4876198051709,163,187,163,187
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,0,349,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[5, 10, -9, -7, -6], [1, 12], [9, 10, 14], [1, 3], [4, 6, 7, 8, -14, -13, -11, -2, -5, -1]]","[[1, 2, 5, 7, 10, 13, -12, -11, -9, -6], [8, -1, -9], [-12, -3, 7], [-7, -14, -1], [-3, -12, 13, -7], [-14, 11, 7], [9, -6, -11, -1], [-5, 13, 14, -10], [-8, 11, 4, -12], [5, 7, 11, -13, -4, -1], [1, -9, -7, -5, -3], [6, 11, 12, 14, -4], [6, 12, 14, -13, -8], [13, -12, -11, -10, -4], [2, 10, 4, -1], [4, 8, 11, 12, -7, -6], [-7, 10, -14, 4], [2, 3, 6, 9, 14, -12, -7, -5, -4], [-14, -13, -11]]",0.976318359375,0.3131103515625,0.3131103515625,0.976318359375,0.976318359375,0.948373676248109,0.32275390625,T-,T+,T+,0.9928673366265743,0.8703076470095283,130.31709089102168,2369.539857369235,222,128,221,128
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[5, 8, 9, 10, 12, -3], [3, -1]]","[[11, -4, 13], [2, 4, 10, -7, -6], [8, 13, 14, -10, -5], [8, 2, -13, 4], [3, -9, -8, -7, -6], [5, 11, 12, 14, -8, -4], [5, 7, 14, -13, -12], [5, 8, 12, -11, -10], [6, 11, -12, -5, -2], [-14, -11, 7], [-9, -10, 7, -8, -1, -4, 14], [2, 4, 9, 10, 12, 13, 14, -8, -1], [-7, -12, -4], [7, 6, -1, -8, -2, 14], [-3], [1]]",0.976806640625,0.15667724609375,0.15667724609375,0.976806640625,0.976806640625,0.9149905123339659,0.16082763671875,T-,T+,T+,0.9904973738557796,0.8837930295997798,172.90970412405343,2114.501040459809,276,74,276,74
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,0,349,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[5, 9, 12, -11, -7], [8, -6, 12, -3], [8, 13, 14, -7, -1], [1, 4, 8, 11, 12, 14], [-5]]","[[8, -14, -13, -12, -7], [3, 7, 13, 14, -12, -1, -2], [4, 11, -12, -10, -9], [2, 4, 10, 14, -6], [1, 12, -7, -9], [2, 3, 7, 12, -10, -4], [7, 8, -6, -4, -3], [4, -13, -8, -3, -1], [3, 7, 9, -14, -2, -1], [1, 6, 11, -12, -7], [8, 10, 13, 14, -12, -7, -6, -5, -3], [5]]",0.9404296875,0.1982421875,0.1982421875,0.9404296875,0.9404296875,0.8227272727272728,0.21484375,T-,T+,T+,0.9702066082323972,0.8603282667195671,545.5635331596361,2557.607568999998,187,163,187,163
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, -9], [11, -4, -2], [10, 4]]","[[1, 3, 7, 10, -11, -6, -5, -2], [1, 4, 8, -11, -9, -7, -6, -5, -3], [9, -4, -11], [8, 5, -10], [1, -5, 6], [2, -6, 11, -4], [3, 4, 5, -9, -6], [2, 3, -4], [11, -3, -1, -5], [2, 5, 7, 8, -3], [11, -3, 6, 7], [8, 9, -3, -7], [-7, -6, -4, 5], [9, -8, -6, -5, -1], [-7, 3, 5, -2], [4, -10], [-10, -9]]",1.0,0.2578125,0.2578125,1.0,1.0,1.0,0.2578125,T-,T+,T+,0.9960951115320258,0.8546755828571014,52.26920232024113,1986.1894578751687,224,126,223,124
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-14, 12, 5], [-6, 3, -11, -1], [1, 3, 11, -9, -8, -4], [-7, 4, -12, -11], [-4, 13]]","[[1, 5, 8, 9, 13, -12, -11, -6, -2], [11, 4, -2], [-13, -11, 6], [9, -6, -13, -12], [2, -10, -9], [-5, 4, -3, -1], [6, 7, 11, -13, -8], [10, -6, 14], [8, 3, -5, 13], [-13, -4, -3], [3, 5, 8, 11, -12, -9], [5, 6, 12, 14, -8, -2], [1, 7, 12, -11, -2], [-7, -12, -3, -10], [4, 8, 10, 12, 13, -11], [8, 2, 11, 6], [-14, -10, -8, -6, -5], [1, 3, -9, -11, 7, -4], [2, 10, 4]]",0.9930419921875,0.3333740234375,0.3333740234375,0.9930419921875,0.9930419921875,0.9929941002949852,0.3310546875,T-,T+,T+,0.9933889902572715,0.7950330247677538,120.32531139782662,3730.5519248731066,220,130,220,130
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[4, 5, 9, -10, -8], [1]]","[[2, 5, 11, 12, 14, -10, -9, -8, -7, -6, -4, -3], [2, 4, 6, 7, 9, 13, 14, -10, -5, -3], [-14, 11, 13, -5], [-8, 4, -2, 7], [10, -5, 12, 6], [-12, -11, 14, -9], [11, 12, -13, -9, -6, -2], [2, 3, 9, 10, -8, -6], [5, 6, 12, 14, -13, -9], [4, -14, -11, -10, -8, -3], [6, 11, 14, -13, -8], [9, 10, 12, 13, 14], [9, 14, -11, -10, -7, -6, -5], [-1]]",0.984375,0.1988525390625,0.1988525390625,0.984375,0.984375,1.0,0.1832275390625,T-,T+,T+,0.9974694094265233,0.8828444572431032,46.017155716211974,2130.39790417557,180,170,180,170
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[8, -6, -5, 14, 15], [11, -15, -13, -12, -10, -2, -7, -4, -3, -1], [1, 2, 3, 4, 7, 10, 12, 13, -15, -11]]","[[5, -9], [10, -5], [9], [-10]]",0.930908203125,0.00830078125,0.00830078125,0.930908203125,0.930908203125,0.04059040590405904,0.066162109375,T-,T+,T+,0.992640320660674,0.9904652828788921,134.00098690993903,247.10205059495195,348,2,348,2
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 8, 12, -14, -10, -5], [3, 5, -12, -10, -7]]","[[1], [-1]]",0.9970703125,0.0498046875,0.0498046875,0.9970703125,0.9970703125,1.0,0.046875,T-,T+,T+,0.9962547729546984,0.9686439886051667,68.2538426500412,641.3623707860652,340,10,340,10
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[10, -5, -1, -13], [9, -14, -6, -2], [2, 9, 13, -11, -6], [11, -8, -7, -4, -2], [3, -13, -12, -10, -9, -8, -6, -5], [2, 13, 7], [8, 14, -9], [1, 4, 5, -12, -11, 9]]","[[2, -13, 6], [-7, 2, 13], [-8, -2, -10, 7], [9, 12, 4, -10], [-6, -13, -3], [4, -10, -2], [3, 11, -4, 13], [9, 10, 12, -3], [5, 9, -12, -10, -4], [2, 3, -14, -13, -9], [-7, 11, -1, 6], [8, 9, 5, 14], [5, 7, -12, -1, -2], [12, 14, -13, -10, -6], [6, 13, -8, -5, -3, -1], [1, 10, -6, -9], [2, 4, 5, 8, 14, -10, -6, -1], [-8, -11, -3, -9], [8, -14, -9], [3, -11, -2], [-6, -13, 2, 9, 10, -4, -1]]",0.9423828125,0.35479736328125,0.35479736328125,0.9423828125,0.9423828125,0.9318786588610963,0.34405517578125,T-,T+,T+,0.9759943156004918,0.8288915742757015,437.1012196041054,3115.58297292958,255,95,255,95
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[5, 11, 14, -9, -2], [2, 4, 9, 14, -12, -5], [13]]","[[-8, -14, 6, -10], [9, 3, 6, -1], [6, 8, 11, 14, -12, -5], [1, 7, 12, -10, -8, -6, -5, -4], [6, 8, 10, 12, 14, -4, -1], [1, 5, -12, -10, -4], [10, 12, 14, -11, -8, -6, -4, -2], [3, 4, 7, 9, -14, -11, -5], [1, 2, 8, -12, -11, -4], [2, 5, 8, 12, -7, -4], [4, 11, 14, -9, -6], [-13]]",0.9671630859375,0.12890625,0.12890625,0.9671630859375,0.9671630859375,0.841876629018245,0.1405029296875,T-,T+,T+,0.9861758685847468,0.9179285193131038,251.54016339509633,1493.350507307894,186,164,186,164
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[4, 9, -8, -7, -1], [12, -13, -11, -10, -3, -1], [-3, 5], [4, 6]]","[[8, 3, -4], [-8, 9, -4], [11, 12, 14, -2], [3, -13, 5, 7], [5, -6, 2, -11], [4, 8, 11, 14, -13, -12, -6], [9, -11, -10, -1], [-7, 10, -14, -9], [6, 8, 13, 14, -9, -5], [-8, 1, 11, 3], [2, 10, 13, -11, -7], [-5, -4, 6], [-9, -12, 6, -10, 11, -2], [-6, -5, 7], [-6, 3], [1, 2, 4, 5, 8, 13, -14, -11, -10, -9], [-7, -5, -3]]",0.9697265625,0.2196044921875,0.2196044921875,0.9697265625,0.9697265625,0.9275082690187431,0.221435546875,T-,T+,T+,0.9915080692513442,0.8856649081573682,155.17075816575897,2089.214268378365,225,125,224,125
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 10, -12, -7, -6, -5, -3], [1, 10, -13, -8, -7, -3], [1, 3, 6, 14, -13, -10, -5], [-8, 6]]","[[-7, -6, -14], [9, -6, 2, -3], [-7, 5, 14, -2], [2, 11, -14, -9, -1], [9, 11, 12, 14, -1], [1, 12, -9, -8, -5, -2], [2, 3, 4, 5], [-6, -13, -4, -1], [1, 2, -13, -12, -7, -4], [1, 4, 7, 9, 11, -3], [9, 10, 13, -12, -7], [9, -14, 5, -10], [2, 10, -11, 14], [-6, 4, -10], [-7, -5, -4, 13], [-6, 7], [1, -14, 3, 5, -11, -8, -2], [8]]",0.9722900390625,0.14892578125,0.14892578125,0.9722900390625,0.9722900390625,0.9683962264150944,0.12939453125,T-,T+,T+,0.993042279319652,0.9107368009079082,126.59031399168423,1624.0744519805871,266,84,266,84
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[14, -11, -10, -2, -6, -1], [1, 5, 6, 12, -14, -10, -4, -2], [4, 10, 11, 13, 14, -8, -1], [3, 5, 7, 8, 10, 11, 13, -14, -1, -4, -2], [-7]]","[[1, 2, 4, 5, 8, 10, 13, -12, -3], [13, 11, 12, -3], [9, -11, -10, 1], [5, 12, 14, -10, -9, -2], [1, -14, -12, 5], [4, 11, -10, -2, -1], [2, 9, 10, 11, -14], [2, 10, 14, -13, -8, -1], [2, 8, -14, -13, -10, -9], [2, 3, 12, -11, -6, -1], [2, 11, -12, -9, -5], [9, 11, -10, -2], [4, 9, 10, -5, -3], [8, 3, -13, -2], [7]]",0.9678955078125,0.231689453125,0.231689453125,0.9678955078125,0.9678955078125,0.945019052803484,0.2242431640625,T-,T+,T+,0.9809188401011082,0.8738738732762726,346.50366271980045,2290.383032583418,204,146,204,146
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[1, 3, 13, -14, -8, -6], [-8, -7, -4], [-6, -4]]","[[11, 4, -1], [8, 10, 6], [1, 3, 12, -13, -9], [1, 14, -5, -3, -2], [1, 11, -14, -10, -5, -4], [2, 12, -11, 6], [1, 8, 13, -12, -7, -2], [9, 3, -12, 6], [-11, 12, 13, 9], [-12, 5, 6], [-9, 7, -6, -3, -1], [9, 10, -8, -7, -6], [8, -7, -14, -13], [8, 12, -1, -10], [10, -14, -3, 7], [2, 3, -9, -8, -6, 11, -4], [3, 7, 10, 13, 14, -2, -9, -6, -4, -1], [10, 4], [4, -11], [1, 2, 14], [-13, 4]]",0.9832763671875,0.23681640625,0.23681640625,0.9832763671875,0.9832763671875,0.9886178861788618,0.2252197265625,T-,T+,T+,0.99592017753996,0.8838936267063945,117.03134669949601,2106.99674272333,258,92,258,92
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[5, 8, 14, -13, -12, -11, -10, -9, -7, -6, -4, -3, -2], [8, 1, 2, -4]]","[[-7], [7]]",0.9903564453125,0.072265625,0.072265625,0.9903564453125,0.9903564453125,1.0,0.0626220703125,T-,T+,T+,0.9952669854690095,0.9455123047780679,86.2311225735411,1058.1050656887185,332,18,332,18
