Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [-13, -12, -11, -5, -2], [12, 14, -13, -11, -10, -9, -8, -7, -6, -1, -3, -2]]","[[9, -14, -3], [1, 10, -12, -9], [5, 14, -13, -11, -3], [11, -14, 3], [8, -11, -5, -4, -3], [2, 4, 13], [-6, -13, 4, -10], [8, -7, -13, -4], [9, 10, 14, -4, -1], [-14, 1, 2, -5], [5, -10, -9], [12], [6], [-2]]",0.9951171875,0.13275146484375,0.13275146484375,0.9951171875,0.9951171875,1.0,0.12786865234375,T-,T+,T+,0.9958630408104593,0.9101680319322413,107.70257393958099,2365.552524607263,440,60,439,60
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[9, 10, -3, 13], [1, 2, 9, -11, -10, -7], [3, 9, 11, -14, -8], [-8, -3, -1, -9], [4], [12]]","[[1, 3, 6, 7, 10, -14, -13, -9], [1, 7, 9, -14, -13, -8, -6, -3, -2], [6, 7, 8, 13, -14, -11, -2, -9, -4, -3, -1], [1, 5, 9, 10, 13, 14, -12, -11, -8, -3, -2], [3, 5, 10, -11, -6], [1, 3, 11, -12, -7, -6], [8, 9, 14, -10, -6], [3, 6, 14, -13, -8, -7, -2], [1, 2, -10, -8, -7, -4, -3], [-13, -12, -1, -3, -2], [2, -14, -11, -10, -7, -1], [2, 6, 10, 11, 14, -12, -7, -5], [8, 9, 10, -14, -11, -6, -2], [5, 10, -8, -7, -4, -3], [1, 2, 3, 4, 5, 6, -11, -10, -9, -7], [1, 3, 4, -11, 7, 9, -5], [3, 4, 5, 6, 8, 9, 11, 13, -10, -1, -2], [-12, -4]]",0.953125,0.1494140625,0.953125,0.953125,0.953125,0.8181818181818182,0.1611328125,T+,T+,T+,0.9719323763187788,0.9169596759601972,785.1127636978892,2162.455603026594,125,375,125,375
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[-13, 7, 14, -5], [9, 11, -8, -5, -2], [1, 10, 11, 12, 13, -9, -3], [6]]","[[2, 5, 9, -14, -13, -11, -8, -7, -4, -3, -1], [1, 5, 10, 12, -14, -11, -8, -3, -2], [5, 7, 8, 10, 11, 12, 13, 14, -4, -3], [9, 13, -3, -2], [13, -12, 7, -9], [8, -13, -1, -7, -2], [-13, -8, -7, -4, -2], [11, -14, -10, -9, -7, -1], [4, 8, 12, -5, -3], [3, 5, -12, -11, -9, -8], [3, 11, 13, -5, -4, -1], [1, 5, 14, -13, -4], [6, 7, 8, 11, 13, -14, -12, -10, -1], [10, -5, -12, -4], [1, 6, 9, -13, -10, -8, -7, -5, -2], [2, 6, 8, 10, -14, -13, -12, -11, -7, -5], [-6]]",0.98992919921875,0.2017822265625,0.2017822265625,0.98992919921875,0.98992919921875,0.9548218940052129,0.21075439453125,T-,T+,T+,0.9914897731649946,0.8753282107317583,221.2502798640292,3241.2377250965005,255,245,255,244
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[1, 5, 9, 14, -13, -12, -10, -8, -7, -6, -4, -3, -2], [4, 6, 9, 11, 13, -12, -5, -3], [2, 6, 7, 13, -3], [1, 5, 10, 11, -13, -6], [2, 5], [-1]]","[[6, 7, 10, 11, 12, 14, -13, -8, -5, -4, -3, -2], [2, 3, 8, 10, 11, 12, -14, -9, -7, -4], [1, 4, 6, 10, 11, 12, 14, -13], [4, 10, -14, -13, -12, -11, -9, -7], [-8, 4, -3, -2], [5, 6, 11, -12, -7, -4], [3, 8, 13, -11, -9, -2], [1, 3, 9, 10, 12], [2, 3, 6, 9, 13, -12], [2, 12, 14, -10, -6, -4], [3, 5, 12, 14, -8], [1, 7, -14, -12, -11, -9, -8, -3], [10, 13, -14, -6, -5, -3], [6, 7, 10, 13, -14, -8], [3, 9, 13, 14, -10, -2], [3, -13, -10, -9, -7, -5], [1, -5], [3, 5, 7, 10, 11, 12, 13, -14, -9, -4], [8, 1, -12], [4, 6, 8, 9, 10, 12, -7, -3, -1], [1, -2]]",0.975830078125,0.18426513671875,0.975830078125,0.975830078125,0.975830078125,0.9420289855072463,0.18109130859375,T+,T+,T+,0.9801065312477558,0.8994363764105405,544.5796809229167,2615.697280476379,205,295,205,295
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[6, -9], [-6], [9]]",0.9991455078125,0.0633544921875,0.0633544921875,0.9991455078125,0.9991455078125,1.0,0.0625,T-,T+,T+,0.9987655153522556,0.9573523249993835,32.0805177772094,1181.9784768932652,480,20,480,20
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[2, 5, 8, 9, 10, -12, -6, -4, -3, -1], [2, 4, 6, 7, 8, 10, 12, 14, -9, -5, -3], [2, 8, 9, 11, 12, -14, -10, -6, -5, -3, -1], [1, 3, 4, 5, 7, 8, -10, -9, -6, -2], [3, 6, 8, 10, -1], [1, 7, 12, -14, -11, -3, -2], [2, 9, 14, -10, -4, -1], [2, 8, 10, -6, -5], [10, 12, -8, -5, -4, -2], [6, 7, 12, -9, -2], [11, 1, 3, -7], [4, 14, -11, -6, -3], [7, 14, -12, -10, -5, -1], [1, 6, 8, 14, -11, -10], [5, 9, -14, -11, -1], [4, 6, 14, -8, -7], [8, 10, 12, -14, -13, -7, -5, -3, -2], [3, 7, 11, 12, 14, -13, -10, -9, -8, -2], [2, 9, 10, 12, -14, -13, -11, -8, -5, -3], [13]]",0.99951171875,0.15496826171875,0.15496826171875,0.99951171875,0.99951171875,1.0,0.15447998046875,T-,T+,T+,0.9992930994668775,0.9111655700800125,18.335683939709853,2304.19974756894,269,231,269,231
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[2, 3, 6], [-8]]","[[3, 4, 9, 11, 12, 13, -10, -7, -6, -2], [1, 2, 4, 6, 12, -13, -10, -7, -5], [1, 12, 4, -9], [7, 9, 10, 12, -4], [1, -14, 11, 13], [-6, 3, -4, 14], [5, 6, 11, 13, -9], [6, 7, -12, -1, -9, -2], [2, 12, 13, -14, -7, -3], [14, -11, -1, -7, -3, -2], [3, 9, -13, -5, -2], [9, 10, -13, -12, -6, -4], [1, 6, 7, -10, -9, -4], [4, 6, 9, 11, 13, -3], [13, -12, -10, -4, -3, -1], [8]]",0.9945068359375,0.238525390625,0.238525390625,0.9945068359375,0.9945068359375,1.0,0.2330322265625,T-,T+,T+,0.9985686390035238,0.8645318853064143,37.23579600268731,3524.102651963405,251,249,251,249
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,"[[1, 4, 6, 7, 9, 10, 11, 12, 13, -14, -8, -5, -3, -2]]","[[10], [-10]]",0.99224853515625,0.0078125,0.0078125,0.99224853515625,0.0078125,1.0,6.103515625e-05,T-,T+,T-,0.9975396882080418,0.99646304841599,25906.61171683202,166.20491650425828,499,1,498,1
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[9, 10, 14], [1, 12], [1, 3]]","[[2, 3, 4, 6, 7, 9, -14, -12, -11], [1, 2, 4, 7, 10, 14, -13, -11, -9, -8, -3], [-14, -2, -1], [-6, 14, -1, -9], [13, -12, -11, -10, -7], [2, -14, -6, -5], [3, 9, -2, -10, -1], [4, 5, -13, -9, -2], [3, 7, 10, 12, -14, -8], [1, 11, 14, -7, -6, -3], [3, 5, 8, 9, -11], [4, 10, 13, -3, -2], [2, 6, 11, -13, -8, -5], [5, 7, 14, -8, -4], [2, 5, 10, -11, -7, -6, -4], [1, 7, -14, -13, -12, -2], [2, 4, 5, 11, 13, -9], [8, 9, 4, -3], [3, 6, 10, 11, 12, -14, -7, -5], [3, 4, 10, 11, 13, 14, -6, -2], [-12, -3, -9], [-14, 4, 5, -9, -6, 13], [-5, -10, 7], [1, 3, 6, 11, 13, -12, -8, -5, -2], [-14, -4, -3], [2, -1]]",0.9951171875,0.27569580078125,0.27569580078125,0.9951171875,0.9951171875,1.0,0.27081298828125,T-,T+,T+,0.9933986579787419,0.8232726877247709,203.12496574928718,4591.914065798817,292,208,291,208
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[7, 8, 14, -2, -1], [3, -1]]","[[10, 6, 14], [8, 9, 2, 7], [-14, -5, -2], [-8, 2, -5], [-6, -4, 5, -9], [11, 14, -13, -4, -2], [8, 10, -5, -11], [7, -13, -10, -8, -2], [11, -5, -12, 13], [5, 9, -12, -4, -2], [-13, -11, -10, -9, -6], [14, 5, -2, 7], [5, 8, 9, 12, -14, -11, -7, -1], [-8, 4, 13, 6], [1], [-3]]",0.988525390625,0.1754150390625,0.1754150390625,0.988525390625,0.988525390625,0.9564921821889871,0.1795654296875,T-,T+,T+,0.9956294812363684,0.8856115942549585,113.58917432627942,2972.9387433820843,405,95,403,95
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,"[[3, 4, 5, 8, 10, 13, 14, -12, -11, -2, -9, -7, -6, -1]]","[[13], [-13]]",0.9969482421875,0.00311279296875,0.00311279296875,0.9969482421875,0.00311279296875,1.0,6.103515625e-05,T-,T+,T-,0.9975394593127151,0.9964627193553844,25958.351033165527,189.25100608047913,499,1,499,1
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[9, -6, 12, -11], [5, 8, 12, -7, -3], [8, 10, 12, 13, -7, -1], [-5]]","[[1, 8, 10, 11, 12, 14, -13, -9, -7, -6, -4], [2, 8, 9, 12, 13, -11, -10, -4, -1], [3, 4, 7, 11, 13, -14, -10, -6, -1], [9, 10, 13, 14, -12, -2, -8, -7, -6, -4, -1], [8, -12, -10], [6, 8, 9, 12, -14, -13], [2, 4, 7, 8, -3], [2, 7, -14, -11, -8], [3, 13, -11, -9, -4, -1], [8, 13, -14, -9, -6, -4, -3], [3, 14, -13, -12, -8, -4, -2], [2, 3, 11, 12, -9, -6], [1, 2, 11, 12, -14, -10], [2, 4, 6, 12, -13, -11, -8], [1, 10, 12, -14, -4, -2], [3, 4, 13, -11, -8, -2], [1, 3, 7, 10, 12, 13, -8, -5, -2], [5]]",0.99560546875,0.204833984375,0.99560546875,0.99560546875,0.99560546875,0.9846517119244392,0.206787109375,T+,T+,T+,0.9961060451079187,0.851189936983936,101.22809617577114,3868.4986828034275,237,263,237,263
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[11, -4, -2], [10, 4], [10, -9]]","[[2, 4, 5, 7, -9, -6, -3, -1], [9, 2, -4], [-8, -6, 3, 7], [1, 2, 5, 11, -7], [2, -4, 7], [-8, -7, -5, 1], [4, 5, 11, -6, -2], [4, 9, -5, -3, -2], [1, 2, 8, 11, -3], [6, 8, -7, -5, -1], [7, 8, 9, 10, -4], [-8, 9, -3, 7], [-10, -9], [-10, -1], [1, 2, 4, 6, -9, 8, -5], [-7, -3, -11, -2], [8, 3, -11], [2, -5, 6, -9, 11, -4], [1, 6, 7, -8, 11, -3], [-4, -11, -2], [4, -10]]",1.0,0.28759765625,0.28759765625,1.0,1.0,1.0,0.28759765625,T-,T+,T+,0.9926201484404232,0.8581215191127927,187.01451105527752,2723.7476476113197,317,183,310,177
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-6, 3, -11, -1], [1, 3, 6, 9, 14, -12, -10, -7], [-7, -12, 4, -11], [-14, 12, 5], [-4, 13], [1, 2, 3, 9, 11, -13, -10, -8, -7, -6, -5]]","[[5, 7, 8, 10, 11, 12, -9, -4, -3], [1, 3, 6, 10, -14, -7, -5, -4, -2], [4, 13, 6], [9, -13, -2], [-8, -9, 7], [-7, 11, -9], [-13, -4, -11], [8, 3, 14], [9, 4, 7], [6, 9, 11, -10, -4, -3], [1, 2, 4, -10], [8, 12, -10, -3, -1], [-12, -3, 14, -9], [4, 8, 13, -14, -2], [-6, 10, 3, -12], [6, 10, -8, -7, -1], [11, 12, 14, -6, -3], [7, 10, 12, 13, -8, -2], [4, 11, -10, -5, -2], [5, 8, 10, -12, -11], [2, 6, 9, -10, -8], [12, -11, -10, -8, -6], [1, -5, -4, -13], [2, 4, -12, -11, -9, -5, 14], [3, 5, -13], [1, 3, 6, 7, 10, 12, 13, -11], [8, 2, -13]]",0.9847412109375,0.3624267578125,0.3624267578125,0.9847412109375,0.9847412109375,0.9944367176634215,0.35107421875,T-,T+,T+,0.9886570062417096,0.7681919141260161,294.31133346438173,6014.615569327521,323,177,323,177
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[9, 4, 5, -10], [1]]","[[3, 6, 7, 9, 10, -13, -8, -5, -4], [9, 11, 12, 13, 14, -8, -7, -6, -5, -4, -3], [2, 5, 7, -10, -4], [4, 6, 13, 14, -9], [11, -14, -13, -12, -5, -4], [3, 6, 9, 11, -14, -7], [7, 9, -14, -13, -12], [2, 6, 9, -13, -12, -5], [4, 7, 10, 13, -5, -3], [-6, -12, -2, 14], [-7, -12, -3, -9], [3, 5, 8, 11, 14, -10, -6, -4], [-11, -13, -3, -9], [2, 8, 9, 12, -10, -6, -5, -4], [1, 3, 4, 7, 8, 10, 11, -13, -9, -2], [1, 2, 3, 9, 14, -11, -10, -8], [-1]]",1.0,0.186767578125,0.186767578125,1.0,1.0,1.0,0.186767578125,T-,T+,T+,0.9983952188112633,0.8931798661576461,41.69522762132461,2821.1132308989,253,247,253,247
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[-14, -13, -12, -10, -1, -7, -6, -5, -4, -2]]","[[5], [-5]]",0.99267578125,0.00830078125,0.00830078125,0.99267578125,0.99267578125,1.0,0.0009765625,T-,T+,T+,0.9978710725726158,0.994594079661834,55.28661639120519,224.06176087392623,498,2,497,2
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[2, 3, 4, 5, 6, 8, 9, 10, -14, -13, -12, -11, -1], [3, 8, 12, -14, -10, -5], [3, 5, -12, -10, -7]]","[[-11], [11]]",0.9971923828125,0.0498046875,0.0498046875,0.9971923828125,0.9971923828125,1.0,0.0469970703125,T-,T+,T+,0.9952889146779976,0.9718790281113368,122.65385865454795,834.263466780749,487,13,486,13
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[-7, 11, -4, -2], [9, -14, -6, -2], [4, 5, 13, -12, -11, -7, -6, -3], [1, 9, 13, -14, -6], [10, -5, -1, -13], [8, 14, -9], [1, -12, -10, 7, -8, 13], [2, 13, 7]]","[[-6, -13, 12], [9, -13, -12], [11, -1, -2, 7], [8, -14, -9], [-8, 13, -2], [8, 9, 3, 6], [-13, -4, 6, -1], [-7, 11, 4, -3], [1, 11, -10, 9], [-8, -14, -13, -12], [5, 7, 10, -12, -11, -2], [-7, 3, 4, -1], [1, 2, 10, -13, -4], [6, 8, 12, -3, -2], [-6, 12, -1], [4, 11, 13, -12, -10], [-8, -7, -3, -11], [1, 4, 7, -10, -3], [9, -4, 14], [2, 3, 5, 11, 12, -14, -10, -9, -8], [4, -11, 6], [-7, 2, 13], [3, -12, -11, -10, -9, -5, -2]]",0.982666015625,0.3404541015625,0.3404541015625,0.982666015625,0.982666015625,0.9771088680605624,0.338623046875,T-,T+,T+,0.99177825974108,0.7808691008947964,214.04086072901757,5731.540758407795,337,163,336,163
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[1, 5, 6, 9, 14, -11, -3], [3, 4, 10, 14, -13, -12, -11, -1, -9, -6, -5, -2], [13]]","[[1, 8, 10, 12, -14, -9, -6, -5, -2], [5, 8, 9, 12, 14, -10, -2, -3, -1], [6, 7, -14, -12, -2, -9, -8, -10, -3, -1], [1, 2, 8, 12, 14, -11, -9, -6, -5, -4, -3], [10, 11, 14, -12, -2, -8, -7, -6, -5, -4, -3, -1], [2, 5, 8, 9, 11, -14, -6, -4, -3], [-11, -10, -8, -5, -4], [2, 12, 14, 7], [6, 12, 14, -10, -1], [5, 7, 11, -10, -8], [10, 14, -12, -9, -5, -3], [2, 3, 8, 11, -10, -5], [5, 8, 10, -11, -4], [2, 4, -11, -10, -3], [3, 4, 14, -7, -2], [2, 4, 7, -14, -12, -5, -3], [11, -5, 12, 6], [7, -11, -2, -6, -4, -1], [1, 2, 4, 9, 14, -10], [1, 8, 9, 10, 12, 13, 14, -11, -7, -5, -2], [-13]]",0.9854736328125,0.1767578125,0.1767578125,0.9854736328125,0.9854736328125,0.9797833935018051,0.1690673828125,T-,T+,T+,0.9934920141593385,0.9066191343166324,169.45867561408738,2431.5046488779913,263,237,263,237
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[1, 3, 8, 10, 11, 13, -14, -12, -9, -7, -6, -5, -4, -2], [4, 9, 14, -11, -10, -7, -2], [2, 5, -12, -8, -4], [-3, 5], [4, 6]]","[[2, 6, 11, 12, 13, -10, -8, -7, -4, -3, -1], [2, 3, 4, 7, 8, 9, 12, 13, -10], [11, -5, -4], [-8, 1, -14], [-3, -5, -11], [-8, 3, -11, -10], [-8, -6, -1, 7], [1, 4, 5, 14, -10, -8, -6], [1, 2, 9, -8, -7], [8, 9, -13, -7, -2], [3, 8, 9, 14, -1], [2, 12, -14, -9, -1], [1, -14, -11, -7], [6, 7, 8, 11, -4], [3, 5, 12, -14, -7, -1], [11, -10, -8, -5, -3, -1], [7, -12, -11, -10, -4, -2], [3, 5, 7, -9, -8], [4, 7, 8, 12, 13, -11, -9, -3, -2], [4, 8, 12, -13, -1, -6, -3, -2], [1, 5, 10, 11, 12, -8, -7, -6, -4, -2], [-13, -9, -5], [-6, 3], [8, 9, -12], [2, 10, 14], [3, -4]]",0.97454833984375,0.29296875,0.29296875,0.97454833984375,0.97454833984375,0.9500924214417745,0.29718017578125,T-,T+,T+,0.9894646249922989,0.7777165939904985,273.8755217949679,5813.3818026398,294,206,293,206
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 10, 12, -13, -7, -6, -3], [3, 7, 8, 11, 14, -13, -10, -9, -5], [-8, 6]]","[[12, 5, 14], [-14, -4, -3], [-13, -11, -1], [4, -3, 7], [3, 4, 13, -14, -1], [1, 4, -7, -2], [1, -14, -11, 5], [1, 2, 12, 13, -11], [9, 11, 12, -13, -1], [4, 12, 14, -9, -3, -1], [8], [-6]]",0.9676513671875,0.1854248046875,0.1854248046875,0.9676513671875,0.9676513671875,0.9883177570093458,0.15673828125,T-,T+,T+,0.9960442422526418,0.9003738549507281,102.3806458446936,2578.4665605403025,387,113,387,113
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[3, -9, -6, -4, -2], [6, 10, 12, 13, 14, -8, -1], [1, 6, 12, -9, -8], [-7]]","[[9, 10, 14, -12, -8, -5, -3, -1], [5, 8, 10, 13, -12, -2, -6, -4, -1], [-6, 11, 4, -2], [9, 10, 11, 5], [2, -12, -3, -10], [6, 11, 13, -14, -9, -3, -2], [-14, -13, -10, -4, -3, -1], [2, -11, -9, -8, -4, -3], [6, 11, -14, -12, -10], [2, 10, 12, -6, -4], [1, 5, 14, -11, -6], [4, 5, -13, -1, -9, -3, -2], [4, 12, 13, -9, -5, -1], [6, 9, 14, -13, -2], [6, 8, -13, -11, -4], [-6, 14, -10, -2], [7]]",0.9842529296875,0.2196044921875,0.2196044921875,0.9842529296875,0.9842529296875,0.93717277486911,0.233154296875,T-,T+,T+,0.9891857361218903,0.8826622181853834,281.97222396342335,3059.4773408641863,262,238,262,238
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-8, -7, -4], [1, 12, 13, -14, -8, -6], [7, 11, -14, -13, -4, -2], [-6, -4]]","[[5, 10, 11, 12, 13, 14, -6, -3, -2], [4, -12, 14], [8, -3, -11], [-8, 4, -1], [8, 11, 6], [2, 3, -11], [-7, -14, 11], [3, -2, 7], [1, 2, 4], [-14, 10, -12, -11], [7, 10, 11, 12, -5], [11, -12, -10, -9, -2], [1, 10, 14, -9, -3], [2, 7, 8, 9, -1], [12, 14, -11, -5, -1], [5, 13, -12, -10, -8, -3], [8, -12, -2], [-8, 1, 5, -7], [9, -5, 12, 13], [7, 11, -10, -3, -1], [-11, 6]]",0.9842529296875,0.2880859375,0.2880859375,0.9842529296875,0.9842529296875,0.9856334349151067,0.2803955078125,T-,T+,T+,0.9935980153314087,0.7958551899307204,166.5106081686436,5332.129161617027,366,134,365,134
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[3, 4, 6, 9, 11, 12, 13, -14, -2, -10, -8, -7, -5, -1], [8, 1, 2, -4], [10, 11, 12, -13, -9, -8, -6, -1]]","[[-13, -12, 5], [-5, 4, -3], [9, 12, -1], [-4, -1, -9], [2, 11, -10], [13], [-11], [1], [3], [8]]",0.99420166015625,0.0732421875,0.0732421875,0.99420166015625,0.99420166015625,0.9928635147190009,0.06842041015625,T-,T+,T+,0.9951123529831627,0.9368767612989862,127.13928548171818,1655.5441792104177,471,29,471,29
