Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[11, -4, -2], [10, 4], [10, -9]]","[[1, 5, 8, 9, 10, -11, -6, -3, -2], [1, 2, 3, 4, -11, -9, -7, -6, -5], [11, -6, -4, -3, -1], [-8, -3, 5, 7], [3, -5, -4, -1], [2, 8, -11, -7, -6], [9, -6, 3, 7], [4, 6, 8, -11, -5, -1], [2, 10, -6, -4, -3], [2, 7, 9, 11, -3], [2, 3, 5, -9, -4], [7, -8, -6, -5, -2], [9, -4, -11, -2], [1, -5, 8, -7, 10, 11, -2], [2, -3, 6], [-10]]",1.0,0.25439453125,0.25439453125,1.0,1.0,1.0,0.25439453125,T-,T+,T+,0.994541289655284,0.798351443496571,52.26920232024113,1930.860685375099,141,109,141,107
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-14, 12, 5], [3, 7, 8, -11, -10, -6, -1], [1, 3, 11, -8, -4], [-7, 4, -12, -11], [-4, 13]]","[[1, 3, 7, 12, -14, -8, -6, -4, -2], [2, -13, 14], [12, -11, -10, -3, -2], [3, -14, -9, -7, -2], [8, 9, -7, 6], [1, -13, 12, -11], [-6, -12, -3, 7], [6, 8, -12, -11, -9], [8, 11, 12, 13, -6, -3, -1], [2, 5, 8, -10, -9, -7], [1, -13, -3, -10], [6, 7, -14, -8, -1], [10, 14, -9, -7, -5], [-7, 2, 12, -10], [-14, -5, 4, 13], [9, -12, 5], [10, 4, 12, 14], [11, -2, -5], [4, 5, 6, -8, -3, -1]]",0.9718017578125,0.35540771484375,0.35540771484375,0.9718017578125,0.9718017578125,0.965768896611642,0.35125732421875,T-,T+,T+,0.990158853071768,0.8098663717954778,128.64723949271396,2485.4995643927564,149,101,149,100
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[4, 5, 9, -10, -1], [1]]","[[2, 3, 6, 8, 9, 12, 14, -13, -5], [12, 13, -1], [8, 9, 11, -1], [2, 9, -8, -3, -1], [5, 8, 10, 13, -6, -2], [5, 10, -14, -9, -3], [13, -12, -11, -5, -3], [-8, 3, -1, 6], [7, -14, -12, -10, -5, -4, -2], [3, 4, 9, 13, 14, -6], [8, 4, -3, 14], [-13, -4, 5, -10], [3, 6, 10, -14, -9], [2, 10, -9, -8, -5, -4, -3], [6, 8, 9, -12, -10, -2], [7, 11, 12, -13, -8, -6], [-1, -9]]",1.0,0.219482421875,0.219482421875,1.0,1.0,1.0,0.219482421875,T-,T+,T+,0.9964658515057379,0.8924729610835489,78.11796370233144,1400.0793972168963,136,114,136,114
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[3, -13, -10, -1, -7, -6, -5, -4, -2]]","[[-7, -6, -10], [-14, 4], [-4, 7], [14], [8], [13], [6]]",0.99365234375,0.015869140625,0.015869140625,0.99365234375,0.99365234375,0.9875,0.009765625,T-,T+,T+,0.9960107776151575,0.9841394718751916,51.96468829631783,229.34136323759336,248,2,248,2
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 5, 9, -14, -12, -10, -7]]","[[-11], [11]]",0.9580078125,0.0498046875,0.0498046875,0.9580078125,0.9580078125,1.0,0.0078125,T-,T+,T+,0.9965737992591679,0.9893623843729982,44.57237087353907,217.5965294000938,248,2,247,2
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[-7, 11, -4, -2], [10, -14, -13, -5, -1], [4, 5, -12, -11, -7, -6], [-9, -3, 14, 7], [8, 14, -9], [9, -14, -6, -2], [2, 13, 7], [1, 3, -12, -11, -10, -8, -7, -5]]","[[-8, 3, 12, -10], [1, 14, 9, 7], [-14, 11, 5], [13, -11, 6, -2], [-6, -3, -10], [-8, 1, 10, -9], [2, -5, 6], [11, 4, 13, -1], [3, 8, 12, 14, -10], [2, 8, 10, -11, -6], [4, 6, 9, -14, -8, -5, -2], [1, 10, 13, 14, -6], [-13, 5, 6, -1], [1, 3, -14, -10, -6, -4], [1, 7, 11, -13, -8], [9, -11, 5, -7], [2, 9, -14, -13, -10], [7, -13, -11, -9, -5]]",0.94775390625,0.37823486328125,0.37823486328125,0.94775390625,0.94775390625,0.9148671741494485,0.39288330078125,T-,T+,T+,0.9788087027450039,0.7817438552379223,276.91243962094387,2852.012351158918,160,90,160,90
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[3, 4, -11, -9, -6, -5, -1], [1, 6, 8, 9, 14, -10, -7], [13]]","[[4, 7, 8, 10, 11, 14, -12, -9, -6, -2], [8, -7, 2, 3], [5, 6, 7, 11, 14, -12], [3, 7, 12, -10, -5], [-12, -2, -6, -4, -3, -1], [1, 2, 12, -14, -9, -5, -4], [1, 3, 14, -12, -8, -7, -2], [1, 6, 8, 11, -14, -3, -2], [5, 7, 9, -14, -12, -2], [4, 5, 9, -12, -7], [7, 12, -9, -8, -2], [2, 3, 7, -8, -6, -5, -4], [4, 5, 8, 12, 14, -11], [8, -11, -9, -7, -5, -1], [5, 11, 13, -12, -9, -8, -3, -1], [-13]]",0.9827880859375,0.1375732421875,0.1375732421875,0.9827880859375,0.9827880859375,0.9506398537477148,0.133544921875,T-,T+,T+,0.9882139905951971,0.8941319903672789,153.1594675957001,1375.7572587848435,148,102,148,102
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[4, 13, 14, -12, -10, -9, -3], [5, -3], [4, 6]]","[[2, 6, 7, 10, 11, 12, 13, -14, -9, -8, -3, -1], [2, 10, -14, -8, -7, -5, -3, -1], [10, -5, -12], [8, 11, -2, -9], [-8, 1, -5], [1, 2, 4, 9, 13], [1, 5, 8, 13, -14, -11, -2], [-6, -4, -12, 14], [4, 10, 12, -1, -6, -2], [-14, -10, -9, -7, -2], [5, 9, 10, 14, -8, -7, -1], [2, 4, -14, -9, -6, -3], [6, 9, 11, -10, -2], [9, -14, -13, -4], [2, 5, 6, -10, 8, -4], [-5, -4], [-6, 3]]",0.9813232421875,0.24420166015625,0.24420166015625,0.9813232421875,0.9813232421875,0.9757919134689673,0.23699951171875,T-,T+,T+,0.9856605150488486,0.8724919345108558,281.43358921443274,1661.8374711520537,154,96,152,95
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 5, 11, 12, 13, -10], [1, 10, -7, -6, -3], [-8, 6]]","[[1, 4, 10, 11, -14, -12, -9, -8, -7, -5, -2], [-13, 4, 12, -10], [-6, -14, -1], [3, 11, 14, -8, -6], [-11, -6, 13, 14], [7, -1, -5, -4, -2], [2, 4, 5], [5, 12, -6, -4, -2], [2, 11, -3, -10], [4, 7, 13, -12, -11, -3, -2], [7, 9, 10, 11, -12, -4, -2], [3, 11, 12, -9, -7], [1, 4, 9, -10, -2], [2, 7, 10, 14, -11, -3, -1], [1, 9, 14, -4, -3], [10, -5, 12, -2], [8]]",0.9825439453125,0.18377685546875,0.18377685546875,0.9825439453125,0.9825439453125,0.9405108309085031,0.18878173828125,T-,T+,T+,0.9888138466890132,0.8855954961184592,145.68998231239888,1490.0198203603895,183,67,182,67
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, -11, -8], [5, 12, -10, -8, -4, -3, -2], [1, 3, -9, -6, -4], [-7]]","[[2, 4, 5, 10, -8], [1, 6, 9, 10, 12, -11, -4, -3], [5, 6, 11, 13, -14, -3, -1], [3, 8, 10, -14, -5, -4, -2], [2, 9, -12, -8, -4], [5, 6, -14, -13, -10, -2], [1, 11, 14, -10, -6, -4], [4, 5, 9, 11, 13, 14, -12, -1, -6, -2], [1, 6, 10, -13, -11, -9, -8], [7]]",0.97552490234375,0.081298828125,0.97552490234375,0.97552490234375,0.97552490234375,0.8583525789068515,0.07928466796875,T+,T+,T+,0.9895272848792648,0.9091227547412465,137.01915729048812,1188.9871364476876,120,130,120,130
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-6, -4], [1, -14, 4, -11, -6, -5, 13], [-8, -7, -4]]","[[7, 8, 10, 11, -12, -9, -5, -4, -3, -1], [-12, 13, 6], [9, -5, 12], [8, -13, 6], [8, 2, 13, -9], [2, 5, 14], [6, 11, -10, -4, -2], [7, 8, 9, -14, -6, -1], [5, 6, 7, -11, -9, -1], [7, 14, -10, -5, -2], [10, 12, -13, -7, -4, -3, -2], [2, 3, 13, -9, -1], [4]]",0.9754638671875,0.1834716796875,0.1834716796875,0.9754638671875,0.9754638671875,0.965,0.1708984375,T-,T+,T+,0.9940258612182624,0.8873096612116822,109.63902927671727,1472.014831703847,179,71,179,71
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[3, 4, 5, 10, 11, 12, -14, -13, -9, -8, -6, -1], [8, 1, 2, -4]]","[[2, 12, -11], [8, -5, -1], [13, 14, 7], [1, 6, 14, -12, -3], [-7, 2, 11, 9], [3, 7], [13, -9], [-8], [10], [-2]]",0.990478515625,0.080810546875,0.080810546875,0.990478515625,0.990478515625,1.0,0.0712890625,T-,T+,T+,0.9935228486994485,0.9447987206680923,84.2311225735411,736.0006511369795,236,14,235,14
