Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[5, 7, 9, 10, 11, 12, 14, -2, -6, -1], [3, -1]]","[[8, 14, -2], [11, -4, 14], [3, -11, 6, 7], [4, 8, -14, -13, -5], [2, 4, 5, 11, -6], [8, -9, -4, 7], [2, 9, -14, -11, -10, -7, -5], [4, 5, 13, -12, -11, -6, -2], [10, 11, -4, -2], [4, 5, 9, 11, -7, -2], [3, 10, 11, 14, -9], [-3], [1]]",0.98876953125,0.1328125,0.1328125,0.98876953125,0.98876953125,0.998997995991984,0.121826171875,T-,T+,T+,0.995524577142998,0.8897061862934079,69.6017659534615,1754.1269641057681,234,66,234,66
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,"[[3, 5, 8, 11, 13, -14, -12, -2, -9, -10, -7, -6, -1]]","[[2, 13], [-3], [1], [-8, 11], [-4, -11], [4], [-5], [-13]]",0.99700927734375,0.00653076171875,0.00653076171875,0.99700927734375,0.00653076171875,0.953125,0.00390625,T-,T+,T-,0.9959622656056869,0.9937069322921069,15571.00412064693,129.8016388623537,299,1,299,1
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[9, -6, 12, -11], [8, 1, 4, 12], [4, 5, 8, 12, 14, -9, -7, -3, -1], [-5]]","[[1, 8, 12, -14, -13, -10, -9, -6, -4, -3, -2], [2, 4, 6, -9], [6, 13, 14, -12, -7], [4, 13, -14, -9, -7, -6, -1], [4, 9, 14, -12, -10, -6, -2], [-6, 11, -4, -12], [1, 10, 3, -9], [6, 11, 12, -14, -10], [2, 9, -11, -7, -1], [6, 14, -13, -11, -10, -9, -2], [7, 10, 13, -11, -4, -3], [-13, 7, -8, 10, 11], [2, 9, -5, 12, -4, 14], [4, 7, 12, 13, -14, -11, -1, -8, -6, -5, -2], [5]]",0.95947265625,0.2333984375,0.2333984375,0.95947265625,0.95947265625,0.9123173277661796,0.23388671875,T-,T+,T+,0.9752378696266478,0.8879802162873417,386.006112616019,1746.2278323816524,166,134,166,134
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[11, -4, -2], [10, 4], [10, -9]]","[[7, 8, 9, -6, -3], [3, 4, 5, 6, -11, -9, -8, -7, -1], [1, 4, 6, -9, -8, -5, -3, -2], [1, 5, 7, -6, -3], [5, -10, -9], [9, -4, -11], [3, -10, -5], [5, 11, -9, -8, -6], [9, -11, -10], [8, -7, -6, 2], [11, 6, 7], [8, 1, 4, 7], [-8, 2, -3, 7], [6, 8, 11, -9, -3, -1], [3, -10, -8, -7, -2], [8, 2, 4, 6], [-8, -5, -4, -11], [3, 4, -2, 8, -6, -5, -1], [9, 2, 11], [4, -3, -10], [-9, -1, 7, 8, -4, -2]]",1.0,0.25927734375,0.25927734375,1.0,1.0,1.0,0.25927734375,T-,T+,T+,0.9954159746530036,0.8323142280560903,52.26920232024113,1912.0316482771955,191,109,189,109
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-7, 4, -11, 15], [4, 8, 9, 12, -15, -10, -6, -5, -1], [-14, 12, 5], [-4, 13], [4, 10, 14, -15, -9, -8, -6], [-14, -10, -9, -8, 13, 15], [-11, -1, -7, 14, 15], [-15, -12]]","[[1, 2, -13], [9, -13, -1], [-7, 10, -3, 14], [-8, -6, -10], [8, -13, -4, -10], [8, 9, -6, 3], [-8, 10, -9], [7, 10, 12, -14, -5], [5, 8, 13, -12, -9, -1], [-8, -5, -11, 7], [-7, 2, 11, -5], [6, 10, 11, 14, -12, -4], [2, 5, 6, -11, -4], [-14, 3, -12, -9], [4]]",0.6387939453125,0.3582763671875,0.3582763671875,0.6387939453125,0.6387939453125,0.4977993764900055,0.6656494140625,T-,T+,T+,0.9770427879562262,0.8049496774321634,427.9199522646404,3044.823030117554,207,93,207,93
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[9, 4, 5, -10], [1]]","[[3, 7, 13, -10, -9, -4], [3, 10, 11, 14, -9, -8], [6, 9, 11, 13, -14, -12, -2], [4, 10, -9, -6, -3], [3, 6, -11, -7, -2], [3, 5, 7, -13, -2], [8, 12, 13, -10, -9, -6, -5], [10, 11, -13, -12, -6, -5], [5, 11, 12, -13, -10, -8, -7, -4], [8, 9, 2, 3], [1, 5, 6, 7, 10, 13, -4, -3], [-1]]",1.0,0.1434326171875,0.1434326171875,1.0,1.0,1.0,0.1434326171875,T-,T+,T+,0.9973317349407105,0.8804019084308864,41.69522762132461,1868.8809170922425,160,140,160,140
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[1, 2, 3, 4, 7, 10, 12, 13, 14, -11, -8, -6, -5]]","[[2], [-2]]",0.9918212890625,0.00830078125,0.00830078125,0.9918212890625,0.00830078125,1.0,0.0001220703125,T-,T+,T-,0.9959648312747796,0.9941709435302402,15580.90458497338,128.6902447486654,299,1,299,1
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 8, 12, -14, -10, -5], [3, 5, 6, -12, -11, -10, -7, -4, -2]]","[[11, 12, -4], [-14, 4, -10], [-14, 13], [-14, 5], [14], [-1], [-12]]",0.9677734375,0.0634765625,0.0634765625,0.9677734375,0.9677734375,1.0,0.03125,T-,T+,T+,0.9946477537733721,0.9755325832209647,83.81608507426226,410.37245651977145,294,6,293,6
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[8, 14, -9], [1, 2, 4, -12, -11, -7, -6], [-7, 11, -4, -2], [10, -5, -1, -13], [1, 2, 3, 4, 5, 12, 13, -10, -8, -7], [9, -6, -14, -2], [2, 13, 7]]","[[-8, 3, 4], [-14, -1, -10], [2, -7, -6, 11], [10, 5, 6, -2], [-8, 12, -3, 14], [11, 4, -5], [9, 5, -10], [1, -11, 13, -7], [11, -12, -8, -5, -4], [1, 7, 8, -12, -6, -2], [6, 8, 9, 11, -13, -4], [1, 7, 10, -14, -5], [5, 10, -12, -9, -6], [5, 11, 14, -7, -3, -1], [4, 12, 13, -11, -1], [-6, -13, 12], [2, 3, -13, -10, -5], [-3, -12, -11]]",0.975341796875,0.38067626953125,0.38067626953125,0.975341796875,0.975341796875,0.9842271293375394,0.36761474609375,T-,T+,T+,0.9834987882203583,0.7876981947950501,258.7595622555053,3329.156847054245,204,96,204,95
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,[[13]],"[[-14, -6, -4, -3], [2, 6, 9, -11, -5], [8, 10, -4, 5], [3, 4, 7, 11, 14, -9], [6, -14, -12, -8, -4], [6, 8, -12, -11, -9, -2], [3, 4, -11, -9, -7, -6], [1, 6, 11, -10, -9, -2], [1, 8, 10, -7, -6], [3, 6, 9, 12, -14, -1], [9, 12, -10, -1, -6, -2], [1, -12, -6, -4, -2], [-13]]",0.9881591796875,0.1624755859375,0.1624755859375,0.9881591796875,0.9881591796875,1.0,0.150634765625,T-,T+,T+,0.9988252111069886,0.873221773845137,18.335683939709853,1978.709110241889,162,138,161,138
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[4, -13, -12, -8, -5], [-3, 5], [4, 6]]","[[-8, -6, -9], [9, -5, -4], [-7, -13, -4], [8, -7, 13, -9], [4, -10, -8, -6, -5], [7, 13, -14, -8, -1], [3, -12, -13], [-8, 10, 5, -2], [1, 5, 13, -10, -4], [2, 8, 9, -13, -5], [1, 7, 10, 11, 14, -8], [12, 13, -11, -7, -6, -1], [1, -5, -3, -2], [-8, 2, 10, -1], [12, -4, -1, -9], [9, 11, -1, -10, -5, -2], [3, 5, 11, 14, -8], [-14, -13, -6, -3, -2], [8, 3, 7]]",0.9700927734375,0.32708740234375,0.32708740234375,0.9700927734375,0.9700927734375,0.9502496763454781,0.33001708984375,T-,T+,T+,0.9850630276120077,0.8217428025663821,267.72137896659746,2770.103034412276,202,98,202,98
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 5, 8, 11, 12, -14, -13, -9, -7, -6, -4, -3, -2], [1, 10, 13, -7, -6, -3], [-8, 6]]","[[4, 14, -1], [2, 5, 9, -12, -11, -4], [9, -14, -7], [-11, -9, -8, -5, -3], [5, 7, 11, 13, -12, -8, -4], [-13, -12, 5, -2], [3, 12, -8, -7, -1], [3, -9, 4, 7], [2, -13, 12, 5], [-6], [8]]",0.977294921875,0.1619873046875,0.1619873046875,0.977294921875,0.977294921875,1.0,0.1392822265625,T-,T+,T+,0.9930092110167541,0.9080331931661793,109.28753644030212,1460.3014404257183,235,65,235,65
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[1, 3, -11, -9, -8, -4, -2], [3, 4, 6, 7, 10, 13, 14, -9, -8, -5], [-7]]","[[1, 5, 6, 8, 10, 12, 14, -9, -4, -3, -2], [6, 13, -11, -9, -2], [1, 3, 9, 10, -8, -6, -5], [3, 8, -14, -13, -4], [2, 5, 11, 14, -10], [6, 10, 11, -8, -3], [2, 10, 12, -11, -8], [1, 4, 9, -10, -2], [6, 8, 9, 13, 14, -5, -4], [8, 13, -14, -10, -3, -1], [3, 6, -13, -11, -10, -1, -8, -7, -2], [7]]",0.9786376953125,0.13214111328125,0.13214111328125,0.9786376953125,0.9786376953125,0.9799048122686409,0.11541748046875,T-,T+,T+,0.9935378681469158,0.9477748292008176,101.00213422143987,816.271445820024,171,129,171,129
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-8, -7, -4], [3, 10, 12, 13, -14, -8, -6, -5], [6, 9, 11, -14, -13, -12, -2, -4, -1], [-6, -4]]","[[-14, 4, -1], [8, -4, 6], [-8, 9, 6], [1, 2, 4, -13, -11], [1, 3, -9], [9, -3, -12, 13], [-7, 12, 13], [2, 7, 10, -13, -3], [8, 10, 11, -2], [-8, -3, 10, -11], [9, 11, -12, 5], [8, -13, -11, -5, -3], [-12, -11, 6, -9], [3, -13, 5, -11, -10, 8, -6], [-14, 11, -1, 7], [4, 14]]",0.9769287109375,0.2440185546875,0.2440185546875,0.9769287109375,0.9769287109375,0.9715997915581032,0.2342529296875,T-,T+,T+,0.9920310607500017,0.8736788027518215,124.83870162155361,1978.9050659090026,217,83,217,83
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[8, 1, 2, -4], [3, 11, 12, -14, -13, -8, -5, -1]]","[[-7, -6, 3], [10, 6], [-13], [-8], [-1], [-12], [4]]",0.98876953125,0.072265625,0.072265625,0.98876953125,0.98876953125,0.9595588235294118,0.06640625,T-,T+,T+,0.9914029471651717,0.94712521213841,134.61084836913778,854.9620954368545,283,17,283,17
