Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 10, 12, 14, -13, -1, -8, -4, -2]]","[[5, -4, -12], [4, 5, -2], [3, -4, 7], [10, -5, -12], [3, -10, -9], [9, 12, -7], [10, -13, -3, -9], [4, 9, -14, -12, -8], [8, 13, -11], [-8, 14, 7], [13, 6, -10], [10, 6, -1], [-4, -3], [11, 13], [-3, -10]]",0.9853515625,0.9345703125,0.9345703125,0.9853515625,0.9853515625,0.9848172928461143,0.94873046875,T-,T+,T+,0.996446181581319,0.9743151043920977,55.28661639120519,399.57893263700794,297,3,297,3
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [4, -12, -11, -1, -10, -8, -5, -2]]","[[-8, 5, -2], [8, 5, -10], [-13, 6, -9], [9, -5, -4], [-5, 12, 13, -9], [-7, -12, 5, 14], [1, 5, 12, -7], [-5, -3, -2], [11, 13, -1], [8, 2, -11], [-8, 9, 4], [1, 3, 13, -6, -2], [4, -10, -9], [-14, 10, -3], [11, -13, -4], [5, -13, -11, -1], [-12, -4, 6], [-8, 7]]",0.9638671875,0.80816650390625,0.80816650390625,0.9638671875,0.9638671875,0.9637750238322211,0.83233642578125,T-,T+,T+,0.9956752584514161,0.8868524893393771,67.27983785857413,1760.231469517683,272,28,272,28
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[1, 2, 3, 6, 8, 9, 13, 14, -12, -11, -10, -7], [3, -4, 12], [-5, -12, 4], [9, 10, -3, 13], [-8, 9, 2, 4], [3, 13, -2, -9], [8, 1, -14, 12], [12, -3], [4, -1], [4, 5, -2], [1, -14, -12, -11, -10, -8, -7, -4, -3], [4, -9]]","[[5, 6, 10, -14, -13, -11, -2, -9, -8, -7, -3, -1], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [11, 13, 14, -2, -9, -8, -7, -10, -4, -3, -1], [1, 2, 10, -14, -7, -4, -3], [2, 11, -12, 6], [2, 3, 7, -14, -4], [1, 2, 9, -4, -3], [8, 11, 13, -12, -10], [6, 8, -13, -12, -2], [-14, 4, -10, -6, -5, -3, -2], [1, 2, 3, 6, 8, 10, 11, -13, -9, -4], [-6, 5, 14, 7], [-12, -4]]",0.93963623046875,0.82342529296875,0.93963623046875,0.93963623046875,0.93963623046875,0.9700706873214017,0.8116455078125,T+,T+,T+,0.9703714885140621,0.9227323750981248,460.9296131042862,1202.0494673993926,101,199,101,199
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[-13, -5, 14, 7], [6]]","[[1, 2, 3, 4, 5, 7, 12, 13, 14, -10, -9, -8], [11, 13, 14, -2, -9, -8, -7, -10, -4, -3, -1], [4, 7, 8, 10, 13, -14, -12, -11, -9, -5, -3], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 10, -14, -7, -4, -3], [-7, -6, -5], [8, 9, 14, -12, -4], [8, -14, 2, 3], [1, 5, -12, -4, -3], [-8, -14, -6, -2], [3, 6, 9, 12, 14, -11, -10, -8, -5, -1], [2, 6, 9, 11, 12, 13, 14, -10, -8, -5, -3, -1], [-6, -4, 7], [1, 2, 3, 5, 6, 8, 10, 11, 14, -13, -9], [-13, -12, -1, 7, -8, 9, 14], [2, 4, 5, 7, 11, 13, -12, -10, -9, -1], [-8, -14, 3, -5], [3, 4, 5, 7, 11, 12, -10, -9, -2], [1, -14, -13, -3], [-6, 5], [-6, -9]]",0.99139404296875,0.8258056640625,0.8258056640625,0.99139404296875,0.99139404296875,0.9908351052129921,0.83245849609375,T-,T+,T+,0.9973198347527137,0.9017631455628604,41.69522762132461,1528.266964399594,163,137,163,137
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[10, -5, -1], [-5, -10, -1, 7], [-7, -14, 2, -9], [11, 13, -10, -1], [-14, -13, -9, -8, -7, 12, -2], [-12, 5, -6, -4, -3], [-8, 4, -12, -1], [5, -1], [-6, -1], [2, 5]]","[[3, 4, 5, 6, 9, 10, 11, 13, -14, -12, -8, -2], [7, 8, 9, 10, 12, 14, -13, -11, -5, -4, -3], [4, 7, 8, 10, 13, -14, -12, -11, -9, -5, -3], [5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [1, 2, 10, -14, -7, -4, -3], [9, 2, -4, 1], [-7, 3, -10], [3, 6, 10, 14, -12], [-8, 1, 3, -12], [8, 1, -13, 12], [4, -3, -2, 7], [-7, -13, -9, -5], [3, 8, 9, 13, 14, -11, -6, -4, -2], [-5, -12, -10, 6], [-8, -5, 12, 13], [3, 7, 8, 10, 14, -11, -9, -6, -4], [1, -2]]",0.945068359375,0.706298828125,0.945068359375,0.945068359375,0.945068359375,0.9596829772570641,0.70849609375,T+,T+,T+,0.9753398979910263,0.8313804201398783,383.6362580517497,2623.2083155315113,124,176,124,176
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[-8, 5, -2], [8, 5, -10], [1, 2, -4], [8, 10, 4, -1], [1, 3, 13, -2], [-8, 9, 2], [-5, 12, 7], [-7, -12, 5, 14], [3, 6, -10], [-14, 10, -6, -3], [1, 12, 5], [-13, -4, -3], [2, 3, -14, -9, 8, -7, 11], [-5, -12, -2], [-1, -10], [14, -9], [4, -11, -9], [2, 3, -12, 5, -4, -1]]",0.9991455078125,0.9102783203125,0.9102783203125,0.9991455078125,0.9991455078125,0.9990621650589496,0.9111328125,T-,T+,T+,0.9979378673827541,0.9343009453156376,32.0805177772094,1022.0776656752773,281,19,281,19
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,"[[3, 5, 10, 13, 14, -12, -11, -8, -7, -1], [-13]]","[[1, 3, 4, 5, 6, 12, -11, -10, -8, -7, -2], [-4, 13, 7], [-7, -14, -5, 13], [-14, 12, 5], [3, 10, -5, -4], [-6, 4, -1], [1, -6, -4, 14], [-8, 10, 11, -4], [-8, -14, 4, -1], [5, -6, -11, -9], [-8, -5, 7], [11, 13, -1, -10], [-7, 2, -14, -3], [3, 4, 6, 8, 10, 11, 14, -13, -9, -7, -1], [1, 3, 4, 6, 7, 8, 14, -13, -10, -9, -2], [4, 13], [-12, 13]]",0.9990234375,0.7137451171875,0.7137451171875,0.9990234375,0.9990234375,0.9996577100804381,0.7132568359375,T-,T+,T+,0.9958281489512788,0.838753502779565,64.9013262353204,2508.5055526164824,166,134,166,134
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[-8, -7, -10], [2, 3, 6], [9, -14, -12, 13], [-8, 10], [-8, 7]]","[[3, 5, 7, 9, 10, 11, 13, 14, -2, -6, -4, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 5, 11, 14, -13, -12, -9, -7, -4, -3], [1, 2, 10, -14, -7, -4, -3], [1, 3, 7, 9, 10, 11, 14, -13, -12, -5, -4, -2], [4, 5, 8, -7, -2], [8, -6, 12, -10], [1, 3, 14, -9, -2], [-14, 11, 12, -3], [8, -4], [1, -14, -13, 12], [3, 5, 9, 11, 13, -10, -7, -6, -4], [4, 7, 9, 10, 14, -13, -5, -2], [-12, -3, 6, -10], [8, 10], [4, 10, -13, -8, -7, -6, -5, -3, -2], [8, -14, -9]]",0.9710693359375,0.7984619140625,0.9710693359375,0.9710693359375,0.9710693359375,0.9902021772939347,0.784912109375,T+,T+,T+,0.9861572058294089,0.9121565742188035,215.35181625175926,1366.5767947302693,143,157,143,157
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,0,300,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[1, 3], [1, 12], [2, 4, -13, -12, -11, -9, -8, -7, -6, -5, -3, -1], [9, 10, 14]]","[[2, -14, -1], [11, 14, -13, -10, -3], [-14, -3, -2, -9], [-14, -12, -3, 7], [8, -12, 13, -2], [6, 10, -13, -11, -1], [-3, -6, 5, -10], [-5, 6, -10], [-8, -7, -14, 4], [8, 2, 3, -1], [10, -14, -4, -3], [2, -13, -10, 7, -1, -6, 14], [-8, 4, -12, -2], [1, 3, 12, 14, -13, -11, -10, -7, -6, -5], [8, 4, -1, -9], [1, 3, 5, 9, 11, 14, -13, -8, -7, -2], [12, -4, -1], [1, 2, 8, 9, 12, 14, -13, -11, -7, -3], [1, 3, 7, 8, 10, 13, -11, -6, -5], [-8, 14, -9], [2, 3, 8, 11, -14, -13, -9, -7, -5], [5, -4, -12]]",0.9951171875,0.71148681640625,0.71148681640625,0.9951171875,0.9951171875,0.9948704796101564,0.71392822265625,T-,T+,T+,0.9930319304361124,0.8260942481780384,108.40199007941642,2705.4450893340018,189,111,189,111
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[2, 4, 8, 9, 10, 13, -14, -11, -7, -6, -5, -3], [5, 7, 8, 9, 11, 14, -10, -6, -4, -3, -2], [3, -1]]","[[1, 5, -9], [-12, -3, -1], [1, 3, -4], [12, -3, -10], [-8, 4, 5, -2], [8, -7, 1], [-5, -9, -13], [-12, 13, -10], [-4, -3, 7], [-8, 12, 6, -2], [6, 10, -13, -11, -1], [-8, 1, -14, -12], [13, 14, -9], [-8, 4, 13], [-6, 4, -10], [10, -3]]",0.988525390625,0.82763671875,0.82763671875,0.988525390625,0.988525390625,0.9867501456027956,0.83837890625,T-,T+,T+,0.9919648974003621,0.8901628671369273,125.00178195796825,1708.7320495019994,237,63,237,63
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,0,300,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[-5, -4, 7], [-5, 4, -12], [-7, 10, -5, 9], [8, -5, -11, 14], [9, 12, -11, -10], [1, 2, 4, 5, 13, -14, -9, -7, -6], [8, -13, 12, -3], [-5, 12, 13], [-5, -9], [1, -5, -2], [4, 5, 6, 9, 10, 11, 13, 14, -7]]","[[1, 3, 10, 11, 12, 13, -14, -8, -6, -4, -2], [4, 8, 13, -14, -12, -11, -10, -9, -2, -6, -1], [1, 2, 6, 8, 9, 14, -13, -11, -10, -7, -4, -3], [1, 8, 10, 11, 12, -14, -13, -9, -6, -3], [1, 2, 10, -14, -7, -4, -3], [2, 3, 4, 8, 10, 11, 13, -14, -9, -6, -1], [-8, 5, -2], [3, -4, 14, 7], [8, -6, -1, 7], [3, -12, 13, 6], [11, -4, 14, -2], [2, 4, 6, 9, 10, 13, -14, -12, -11, -3, -1], [1, 6, 12, -14, -13, -11, -7, -5, -4, -2], [1, 2, 6, 9, 13, -14, -10, -5, -3], [1, 2, 8, 9, 10, 14, -11, -7, -6, -5, -3], [8, 5], [2, 5], [4, 6, 10, 14, -12, -11, -1, -9, -7, -3, -2], [-8, -13, 7]]",0.9219970703125,0.77093505859375,0.77093505859375,0.9219970703125,0.9219970703125,0.9540110373510358,0.76312255859375,T-,T+,T+,0.9476028145905352,0.8635803996535496,815.140997211445,2122.274473267898,178,122,178,122
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, 4], [10, -9], [11, -4, -2]]","[[4, -2, -8, -7, -6, -5, -3, -1], [2, 3, 4, 6, -11, -9, -8, -7, -5], [4, 11, -9, -8, -7, -6, -5, -3, -2], [-11, -10, -9], [11, 4, -10], [9, -11, -2], [-3, 7, 5, -9], [8, -6, 2], [8, -7, -3, 6], [8, -5, -4], [1, -6, 5, 9], [1, 2, 7], [9, -1, 6, -2], [8, -5, -1, 7], [-11, 5, -2], [-8, 1, -4, 7], [-7, -10], [3, 5, 11, -9, -8, -7, -6, -1], [9, 2, -4]]",1.0,0.6904296875,0.6904296875,1.0,1.0,1.0,0.6904296875,T-,T+,T+,0.9954334696887347,0.7939919956871075,52.26920232024112,2357.9990327571554,186,114,183,112
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-14, 12, 5], [9, -11, -1, -8, -2], [1, 3, 11, -8, -4], [3, 5, 8, 10, 14, -9, -6, -4, -1], [-7, 4, -12, -11], [-4, 13]]","[[1, 2, 10, -14, -7, -4, -3], [-13, 5, 14], [-13, -4, 6], [-8, -6, 5, -2], [8, -1, 6], [4, 6, -11, -10, -8], [-14, 11, -12, 5], [11, 12, -13, -6, -3], [-8, -11, 14, 7], [-14, -5, 4, -3], [6, -2, -9], [1, 3, 9, 12, 13, -14, -11, -10, -7, -6, -2], [8, -5, -13], [-14, -12, -11, -10, 8, -6, -1], [11, 4, 13], [3, 5, 10, -13, -12, -11, -4, -1], [2, -10, -9], [1, 2, 5, 8, 14, -12, -11, -7, -6, -4, -3], [9, 10, -5], [-8, -14, -12], [4, 14, 7]]",0.9583740234375,0.660888671875,0.660888671875,0.9583740234375,0.9583740234375,0.9632876712328767,0.6683349609375,T-,T+,T+,0.9750828423264958,0.7901698127320381,387.6352631335453,3264.3201492226435,183,117,183,117
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[9, 4, 5, -10], [1]]","[[3, 6, 9, 11, 12, 14, -13, -10, -8, -7, -4, -2], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [3, 4, 8, 12, 14, -13, -11, -10, -9, -7, -6, -5], [2, 5, 8, 9, 11, 12, 14, -13, -10, -7, -6, -3], [2, 5, 9, 10, 11, 12, 13, -14, -7, -6, -4, -3], [10, -5, -1], [-1, -10, 7], [-6, 12, -4, 7], [-14, -13, -3, 7], [9, -14, 10, 4], [-14, -5, -11, 6], [10, -5, 4, -3], [5, -1], [2, 5, 6, 14, -11, -8, -7, -4, -3], [8, -12, 13, -10], [2, 6, 14, -13, -10, -7, -5, -3], [3, 11, -12, -9], [-1, -9], [2, 5, 10, 13, 14, -9, -8, -6], [-5, -11, 7]]",1.0,0.72662353515625,0.72662353515625,1.0,1.0,1.0,0.72662353515625,T-,T+,T+,0.9973198347527137,0.8733293859852287,41.69522762132461,1970.6098680395016,166,134,166,134
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,0,300,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 5, -12, -10, -7], [3, 9, -14, -11, -7, -5, -2]]","[[-8, 5, -2], [8, -4, 14], [2, -14, -1], [8, 4, -9], [1, 2, -6, -4], [9, 11, -3], [-13, 6, 14], [-4, 5, -12, -11], [-7, -13, -3, -9], [1, 3, -2], [3, 6, -10], [-6, 11, 12], [-12, -10, 7], [9, 3, -4, 7], [13, 14, -9], [10, 4, 6, -1], [1, 12, -10], [-7, -14, -4], [-8, -5]]",0.97607421875,0.9019775390625,0.9019775390625,0.97607421875,0.97607421875,0.9811371237458194,0.9124755859375,T-,T+,T+,0.9953555298987146,0.930500526610647,72.2538426500412,1081.2006332316112,287,13,287,13
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[8, 14, -9], [9, -14, -6, -2], [-7, 11, -4, -2], [4, -12, -11, -7, -6], [2, 7, 14, -9, -6], [9, 13, -14, -11, -10, -6], [10, -13, -1, -5], [2, 13, 7]]","[[-8, -13, 5], [5, -12, -4], [-14, -10, -9], [8, 9, -3, 14], [4, 6, -2], [-7, -6, 12, 5], [-7, -13, 6], [1, 3, 5, -11, -6], [-13, 11, -12, -9], [-8, 13, 6, -2], [10, -14, -3, -9], [9, 2, -7], [9, -11, 6], [3, 9, -5, -4], [-8, -6, 4], [-13, 10, 11, 12, -4, -1], [3, 11, 13], [-3, -10, 7]]",0.97265625,0.63006591796875,0.63006591796875,0.97265625,0.97265625,0.9817543174943897,0.62554931640625,T-,T+,T+,0.9757995300048949,0.7624231759769493,376.4857804982825,3695.973509552211,210,90,210,90
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[5, 11, 14, -7, -3, -2], [4, 6, 7, 10, 14, -13, -9, -5, -3, -1], [13]]","[[1, 2, 3, 7, 14, -12, -11, -10, -9, -8, -6, -4], [-8, -13, 5], [8, 9, 14, -13, -3], [3, 9, -5], [-7, -13, 12, 6], [1, 5, -3, -9], [10, 4, -12, 6], [9, 10, -4, 1], [2, 4, 7, 12, 13, -11, -10, -6, -3, -1], [3, 5, 10, 13, 14, -12, -11, -7, -6, -4, -1], [1, 3, 4, 5, 6, 7, 13, 14, -12, -10, -2], [-14, 2, -5, -4], [2, 6, 8, -14, -12, -4, -3, -1], [-7, 12, 5, -10], [-8, -6, -3, 7], [-1, 9, 10, 11, 12, -7, 14], [-14, 11, 4, -2], [-13, -12], [-13, -9]]",0.9837646484375,0.7294921875,0.7294921875,0.9837646484375,0.9837646484375,0.9870790263421141,0.732177734375,T-,T+,T+,0.9898518928067902,0.8413547691923686,157.87371311336622,2468.0377511272372,163,137,163,137
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[11, 3, 6, -9], [1, 2, 5, 14, -12], [4, 6], [5, -3]]","[[1, 8, 10, 11, 12, -14, -13, -9, -6, -3], [1, 2, 10, -14, -7, -4, -3], [-5, -3, 7], [-6, 4, -1], [8, 9, -4, 14], [8, 1, -12, 14], [8, 12, 13, -6, -4], [-8, -7, -4, 14], [3, 7, -14, -12, -8], [-6, -11, 14, -9], [1, -6, -7, -2], [-8, 12, -1], [1, 2, 6, 9, 13, -14, -12, -8, -3], [2, 6, 8, 11, 13, -12, -5, -1], [3, 5, -10], [3, -4], [2, 6, 11, 14, -13, -12, -10, -9, -3], [-7, -14, -5]]",0.9478759765625,0.71575927734375,0.71575927734375,0.9478759765625,0.9478759765625,0.979705285449572,0.69171142578125,T-,T+,T+,0.976493810966673,0.797853781685669,365.68487829130174,3144.7809398842523,177,123,177,123
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 10, -7, -6, -3], [1, 2, 3, 8, 9, 13, 14, -12, -11, -10, -7], [-8, 6]]","[[8, 5, 6], [8, -5, -11], [-6, 4, -1], [-13, -12, -4], [1, 3, -10, -9], [11, 13, -1, -10], [1, -14, -3], [2, 3, -4, 7], [-8, -6, -13], [2, -4, -3, 14], [-6, 5], [2, 3, 4, 10, 11, 12, 13, -14, -8, -7], [9, -5, 7], [-12, 6, -1, 8, -7, 14], [10, -6], [10, -5, -9], [-13, 4, -12, 6, -10, -7, 11]]",0.9932861328125,0.79278564453125,0.79278564453125,0.9932861328125,0.9932861328125,0.9940919205094759,0.79547119140625,T-,T+,T+,0.993537770932714,0.8687418622533537,100.53264893813866,2041.977798211878,227,73,227,73
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[3, 13, -2, -9], [-7, 2], [-7, -2], [1, 6, 7, 12, 14, -13, -11, -10, -8, -3]]","[[1, 2, 4, 6, 9, 12, 13, -11, -10, -8, -5], [5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [-4, -1, 7], [11, 10, 3, -4], [-5, -3, 7], [-3, -14, 11, 5], [8, 3, 7, -9], [4, 6, 10, -12, -11, -5, -3, -2], [1, 3, 5, 12, 13, 14, -11, -10, -8, -7, -6, -2], [6, 8, 10, 11, -13, -7, -5, -1], [1, 3, 8, 11, 14, -13, -12, -10, -7, -6, -5, -2], [10, 11, -6, -14], [9, -5, -4, 13], [3, 5, 6, 9, 11, 13, -14, -12, -2], [-8, 10, 4, -3], [5, 6, 9, 10, 12, -14, -8, -1], [2, -13, -11, -9], [5, 6, 9, 12, 14, -13, -11, -4, -3, -2], [8, 13, -10, -1], [3, 4, 6, 9, -14, -13, -11, -10, -1, -7, -5, -2], [-8, -12, 7], [5, 7]]",0.9642333984375,0.7572021484375,0.7572021484375,0.9642333984375,0.9642333984375,0.9822127937336814,0.748046875,T-,T+,T+,0.9820209969333176,0.8738165311641573,279.6986588900974,1963.0313692358825,157,143,157,143
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-8, -7, -4, 6], [5, -14, -13, -8, -4, -3], [1, 13, -14, -8, -6, -2], [-6, -4]]","[[1, 2, 10, -14, -7, -4, -3], [-13, 6, -9], [13, -10, 6], [9, 10, -5], [8, -13, 12], [-8, -5, -12, 4], [-4, 5, -1, 6], [1, 3, 5, -10, -9], [-8, -14, -12, 7], [-8, -10, -1, 7], [1, 3, 9, 12, -14, -10, -7, -6, -5, -2], [8, -11, -12, 13], [1, 2, 5, 14, -13, -12, -7, -4, -3], [3, 11, -9], [-6, 4], [4, 5, -2], [11, -4, -3, 6], [5, 7, 10, 13, 14, -9, -8, -6], [2, -13, -11]]",0.9805908203125,0.735107421875,0.735107421875,0.9805908203125,0.9805908203125,0.979081549272757,0.7469482421875,T-,T+,T+,0.9888815023707295,0.8425989931524152,172.97003978728088,2448.681406857581,212,88,212,88
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[8, 1, 2, -4]]","[[-8, 5, -2], [8, 5, -10], [10, 3, -4], [-8, 2, -10], [-5, -3, 7], [-7, 10, 4], [1, -5, -7, -2], [-12, 5, -4, -3], [9, 12, -4], [11, 13, -1, -10], [-8, -6, 7], [13, -12, -11], [1, 2, -14, -11, -7, -4], [10, 11, -3], [-8, -14], [3, -9], [6, -9]]",0.990234375,0.8817138671875,0.8817138671875,0.990234375,0.990234375,0.9890455976995756,0.8914794921875,T-,T+,T+,0.9979378673827541,0.9262967462891442,32.0805177772094,1146.59868193498,283,17,283,17
