Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 5, 8, 9, 12, 13, -11, -4, -2], [5, 7, 8, 13, -12, -11, -10, -9, -6, -4, -3, -2], [1, 8, 9, 10, 13, -11, -7, -6, -5, -4, -2], [6]]","[[1, 4, 8, -13, -12, -11, -10, -9, -7, -3, -2], [1, 2, 4, 8, 10, 11, -13, -9, -7, -5, -3], [1, 2, 3, 9, 13, -12, -8, -7, -5, -4], [1, 4, 8, 10, 11, 12, 13, -9, -5, -3], [1, 5, 8, 9, 10, 11, 13, -12, -4, -3, -2], [1, -6, 9], [-7, -5, 4, -1], [-13, -11, -10, 7], [9, 2, -13, 12], [-6, 13, -9], [2, 3, -1, -13], [3, 8, -5, 9], [3, -12, -1, 7], [1, 6, 8, 12, -13, -11, -10, -9, -3, -2], [4, 6, 8, 10, 12, 13, -11, -1, -9, -2], [1, 6, 9, 10, 11, 12, -13, -8, -4, -2], [-7, -6, 5], [2, 3, -13, -9, 8, -7, -4], [11, -5, -12, 7], [2, 3, 6, 7, -9, -8, -5, -4], [3, 5, 6, 7, 9, 12, -11, -4, -2], [-6, -10, -1], [3, 6, 11, -13, -12, -8, -4, -2], [2, 3, 6, 8, 12, 13, -11, -9, -4], [1, 5, 12, -13, -11, -10, -4, -2], [-8, 9, 2, -3], [1, 2, 4, 5, 6, 8, 11, -12, -9, -3], [1, 4, 5, 6, 8, 9, 11, -13, -12, -3, -2], [10, -6]]",0.98388671875,0.767822265625,0.767822265625,0.98388671875,0.98388671875,0.9797444686818323,0.783447265625,T-,T+,T+,0.9926465391928603,0.8819395397306616,156.0668191055128,2505.6665126274515,262,188,262,188
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[-6, -13, -4, -10], [2, 10, 11, -14, -13, -12, -9, -7, -5, -4], [1, 4, 5, 6, 7, 9, 10, 11, 12, 13, -14, -2], [8, 3, -10]]","[[2, 3, 14, -11, -10, -8, -7, -6], [-8, 5, -2], [2, 10, -11], [10, -6, 11], [-8, 3, 6], [-3, -2, 6], [8, -4, 14], [9, -14, -5], [11, 4, -10, -9], [-7, -2, -9], [8, -6, 13, -11], [-7, 12, 5], [8, 11, 12, -3], [5, -13, -4, -12], [-7, 11, -12, 14], [-8, 7], [2, -3], [10, -5]]",0.9893798828125,0.8328857421875,0.8328857421875,0.9893798828125,0.9893798828125,0.988186693723728,0.8421630859375,T-,T+,T+,0.9935784751630207,0.904236504636263,149.69687693212916,2232.413101869907,399,51,399,51
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[-7, 11, -4, -10], [6, 13, -10, -3, -2], [-10, -9, 8, -6, -1], [4, -1], [9, 4, -11]]","[[1, 5, -9], [2, -4, -3], [1, 11, 4, -2], [-14, -13, -3], [9, -6, 11, -3], [-7, -14, -5, 13], [-12, 6, -10], [3, -13, -9], [12, 6, -2], [-8, -7, -13, 1], [-6, -4, -1, 7], [9, 11, -12], [-7, 3, -10], [8, 5, -4, -3], [4, 8, 13, -14, -12, -11, -9, -3], [9, 10, -5, 7], [5, 2, 10, -11], [4, 7, 12, -9, -8, -6, -5, -3], [-8, 1, -14], [3, -4]]",0.9716796875,0.6602783203125,0.6602783203125,0.9716796875,0.9716796875,0.9837413567557466,0.6531982421875,T-,T+,T+,0.9803742031375131,0.8370515413822676,457.5113500613097,3798.6110737294784,329,121,329,121
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 10, 11, -13, -6, -5, -3, -2]]","[[5, -4, -12], [8, 12, -3], [2, -6, 10], [3, -10, -9], [10, -11, 6, -1], [9, -7, 1], [1, 2, 14, 7], [10, -13, -9], [-6, -1, -10], [-7, -4, -3], [11, 12], [13, 6], [3, -4], [4, 5], [-5, -12]]",0.9876708984375,0.97503662109375,0.97503662109375,0.9876708984375,0.9876708984375,0.9901796258313134,0.98199462890625,T-,T+,T+,0.9979246620425921,0.9832664921193317,48.37972579559668,390.08707954067836,448,2,448,2
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[10, 3, -4], [2, 10, -11], [-7, 10, -13, 5], [5, 7, 11, -14, -13, -1, -9, -8, -6, -3, -2], [1, 6, 7, 8, 14, -13, -9, -2], [10, 4, 14], [3, 11, -13, -2, -9, -8, -10, -6, -1], [13, -10], [10, -5], [10, -3], [4, 13]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [3, 4, 6, 11, 14, -12, -10, -9, -7, -5, -1], [1, 7, -14, -12, -10, -8, -6, -5, -3, -2], [4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [4, 5, -13, -12, -11, -2, -8, -7, -6, -3, -1], [1, 2, 3, 7, 14, -12, -11, -10, -9, -8, -6, -4], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [7, 11, 12, -13, -8, -6, -4, -3, -1], [1, 3, 4, 6, 7, 11, 14, -12, -8, -5, -2], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [2, 3, 14, -11, -10, -8, -7, -6], [3, 4, 7, 9, -14, -12, -11, -2, -8, -6, -5, -1], [9, -13, -6, -4, -1], [2, 6, 8, -10, -7], [8, 12, -10, -9], [3, 9, 12, -10, -4], [5, 11, 14, -4, -3], [3, 11, -14, -13, -7], [2, 4, 7, 9, 13, -12, -11, -8, -6, -3, -1], [1, 3, 4, 6, 12, 13, -11, -8, -7, -2], [4, 9, 11, 12, 13, -14, -1, -8, -7, -6, -2], [-7, -13, 12, 6], [1, 4, 7, 8, 11, -14, -9, -5, -3, -2], [-13, -10]]",0.98046875,0.840087890625,0.98046875,0.98046875,0.98046875,0.9858340560855738,0.844482421875,T+,T+,T+,0.9882205278528344,0.9052377643494343,274.599917792911,2209.072002074337,130,320,130,320
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[5, -4, -12], [-8, 4, 5], [8, 12, -3], [3, -10, -9], [8, 1, -7, -2], [-14, 5, -3], [1, 3, 7], [-13, 12, -1], [-7, 2, 14, -10], [13, -10], [1, -14, -7, 11, -4, -3], [10, 2, -11], [-6, 4, -1], [8, 10, 6], [8, -5, -12], [-8, -10], [3, -4, 12], [-12, 6, -9, -8, 11, 13, 14], [-13, -3]]",0.99951171875,0.9049072265625,0.9049072265625,0.99951171875,0.99951171875,0.9994606983955777,0.9053955078125,T-,T+,T+,0.9988151423434704,0.9419369158856535,27.6210861585721,1353.5511545344614,413,37,413,37
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 10, 12, 14, -13, -1, -8, -4, -2]]","[[5, -4, -12], [-8, 4, 5], [-7, -14, -5], [-5, -4, 7], [8, 12, 5], [-6, 11, -3], [-12, 13, -10], [-14, 4, 7], [-8, -14, -2], [-7, -4, -3], [11, 4, -1, -9], [-8, -5, 12, 13], [-6, -10, 7], [1, -13, 12], [9, 5, -10], [10, -11], [3, 14], [-12, 14]]",0.9853515625,0.9708251953125,0.9708251953125,0.9853515625,0.9853515625,0.9851957383548068,0.9853515625,T-,T+,T+,0.9976283781760549,0.9783867623545898,55.28661639120519,503.84204033254787,447,3,447,3
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [-13, -12, -11, -5, -2], [4, 14, -12, -11, -9, -6, -5]]","[[8, -4, 14], [-13, 6, -9], [-14, 12, 13], [-12, -10, 6], [-6, -13, 12], [8, -7, 4], [-8, 2, 14], [3, -9, -10, -2], [8, 11, 12, -3, -2], [-10, -1, 7], [8, -6, 13, -9], [1, 4, 7, 9, 11, -14, -12, -6, -5], [-8, 3, 13, 6], [3, -4], [2, -11], [-8, -2], [10, -3]]",0.9930419921875,0.830322265625,0.830322265625,0.9930419921875,0.9930419921875,0.9939220855301699,0.83349609375,T-,T+,T+,0.9960790833017006,0.8868422579246954,91.4033659211937,2637.9031490801685,400,50,400,50
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[1, 2, 3, 6, 8, 9, 13, 14, -12, -11, -10, -7], [3, -4, 12], [-5, 12, 4], [9, 2, 10, -1], [-14, -5, 13, -2], [-14, -6, 11, -3], [-7, -11, -10, -9], [-12, 4], [4, 5], [12, -3]]","[[2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [1, 7, -14, -12, -10, -8, -6, -5, -3, -2], [1, 3, 6, 7, 8, 10, 14, -13, -12, -9, -5, -2], [5, 6, 10, -14, -13, -11, -2, -9, -8, -7, -3, -1], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [3, 5, 8, 11, 13, -14, -12, -10, -9, -7, -6, -2], [1, 3, 5, 7, 8, 14, -13, -11, -10, -9, -6, -2], [2, 3, 14, -11, -10, -8, -7, -6], [5, 6, 7, 8, 9, 13, 14, -10, -2, -3, -1], [1, 2, 10, -14, -7, -4, -3], [5, 7, 14, -6, -4], [2, 11, -13, -12, -3], [-10, -4, -1, -9], [11, -12, -10, -9, -3], [2, 5, 14, -9, -4], [6, 10, 12, 13, -14, -11, -1, -9, -8, -7, -2], [1, 2, 3, 6, 7, 8, 9, 10, 11, 12, -14, -13], [-4, -12], [1, 2, 6, 8, 12, 14, -13, -11, -10, -4], [9, -3, -12, -7], [2, -12, 13, -1], [3, 7, 8, 9, 10, 12, -14, -11]]",0.9349365234375,0.82135009765625,0.9349365234375,0.9349365234375,0.9349365234375,0.9763204428384716,0.79388427734375,T+,T+,T+,0.9597590876891198,0.8965028933195887,938.0854315393449,2412.6969894048966,145,305,145,305
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[-8, 3, 6], [-13, -5, 14, 7], [-3, 6], [8, 6]]","[[1, 2, 3, 4, 10, 12, 14, -13, -11, -9], [8, 10, 12, -14, -13, -9, -7, -5, -4, -3, -1], [1, 5, 9, 12, -14, -13, -11, -10, -8, -7, -4, -3], [1, 2, 3, 4, 11, 12, 14, -13, -10, -9, -8], [1, 2, 3, 4, 5, 7, 12, 13, 14, -10, -9, -8], [1, 3, 4, 5, 7, 11, 12, -14, -13, -10, -9, -2], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 8, 11, 12, -13, -10, -9, -7, -4, -3, -2], [1, 2, 10, -14, -7, -4, -3], [1, 2, 3, 5, 7, 8, 10, 11, 14, -13, -9, -4], [-6, 3, -9], [3, 9, -5], [2, -6, 13, 7], [-14, 3, -4, -5], [2, 3, 4, 5, 6, 7, 11, 13, -14, -12, -10, -9], [6, 11, 13, 14, -10, -9, -7, -4, -3, -2], [2, 5, 6, 7, 9, 11, 13, 14, -12, -10, -4], [2, 6, 7, 9, 11, 12, 13, 14, -10, -5, -4, -3], [-8, -6, -1], [9, 10, -5, -7], [-6, -11, -10], [1, 2, 6, 7, 8, 10, 12, -14, -13, -11, -9, -5], [-6, 4, -3], [6, 7, 8, 10, 13, -14, -12, -11, -9, -5], [-6, 11], [-6, 5], [3, 4, 5, 13, -14, -11, -10, -9, -8, -7, -2], [1, -12, -3]]",0.99139404296875,0.798583984375,0.798583984375,0.99139404296875,0.99139404296875,0.9893383742911153,0.80718994140625,T-,T+,T+,0.996584941729455,0.8781709176383157,79.61092896469945,2840.0471246374436,241,209,241,209
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[1, 2, 5], [5, -6, -13, -3], [-11, 2, 13, -9], [-5, -1], [5, -1]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [2, 3, 8, 11, -14, -13, -12, -9, -7, -5, -4], [6, 8, 9, 11, -14, -12, -7, -5, -3], [4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [2, 6, 11, 14, -13, -12, -10, -9, -7, -5, -3], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [2, 4, 9, -14, -13, -12, -11, -10, -7, -6, -5, -3], [2, 6, 7, -14, -13, -12, -11, -10, -5, -4, -3], [2, 3, 6, 10, 11, 13, 14, -12, -9, -8, -4], [3, 8, 10, 11, -14, -12, -9, -6, -5, -4, -2], [4, 7, 8, 10, 13, -14, -12, -11, -9, -5, -3], [5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [2, 3, 14, -11, -10, -8, -7, -6], [3, 4, 14, -13, -9], [9, -12, 13, -10], [1, -4, -11, 14], [-8, -5, 12, 13], [8, 9, 12, -10, -6], [3, -14, -10, -7, -6], [1, 10, -14, -3], [10, -5, 14, 7], [3, -5, 6, 7], [1, -14, 12, -3], [3, 6, 11, -8, -2], [1, 4, -14, -12, -8], [1, 10, 12, -13, -11], [1, 2, 10, -5], [1, -2]]",0.9678955078125,0.73626708984375,0.9678955078125,0.9678955078125,0.9678955078125,0.9838127987922503,0.72772216796875,T+,T+,T+,0.9781013646835932,0.8467446470893031,510.4951548367321,3572.647974784466,180,270,180,270
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[1, 3, 14], [1, -14, 12], [2, -3, -10], [8, -4, -12], [-8, 4, 14], [2, 3, -1], [11, -2, -10], [9, -5, 12], [-7, 4, 5], [-14, -2, -9], [4, -10, -9], [-8, 9, 5], [-11, 14, 7], [-7, 2, 14], [-14, -12], [10, 3, 4], [8, -3, -1], [-3, 7]]",0.9991455078125,0.9278564453125,0.9278564453125,0.9991455078125,0.9991455078125,0.9990799158780231,0.9287109375,T-,T+,T+,0.9986238467634638,0.9401295069807623,32.0805177772094,1395.684989607942,424,26,424,26
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,"[[3, 5, 6, 10, 13, 14, -12, -11, -2, -8, -7, -4, -1], [-13]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [3, 6, 7, 8, 9, 10, 12, -11, -5, -4, -1], [3, 4, 6, 7, 10, 11, 12, 14, -9, -8, -5, -2], [3, 7, 9, 12, 14, -11, -10, -8, -5, -4, -1], [1, 2, 7, 8, 10, 14, -12, -11, -9, -5, -4, -3], [3, 8, 10, 11, -14, -12, -9, -6, -5, -4, -2], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [1, 3, 7, 8, 9, 11, 12, 14, -10, -6, -5, -4, -2], [2, 4, 5, 9, 10, 11, -14, -7, -6, -3], [2, 3, 14, -11, -10, -8, -7, -6], [1, 4, 7, 8, 10, 11, 12, -9, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [-8, -14, 4, -1], [9, 10, 11, -6, -1], [8, -11, -9, -6, -1], [1, 5, 6, 8, 11, -13, -10, -9, -3, -2], [1, 3, 5, 9, 11, -13, -10, -7, -6, -4], [1, 2, 4, 5, 8, -13, -9, -7, -6, -3], [3, 9, 10, 14, -6, -5, -4, -1], [1, 2, 9, 10, 14, -11, -6, -4, -3], [3, 5, 6, 9, 10, 11, 12, 14, -7, -2], [2, 9, 10, 11, 12, -13, -4, -3, -1], [3, 5, 12, -13, -10, -9, -2, -4, -1], [4, -14, -12, -10, -6, -5, -3, -2], [3, 4, 6, 11, 14, -12, -5, -2], [-8, 1, -4, 7], [1, 3, 4, 6, 7, 8, 14, -13, -10, -9, -2], [10, -14, -13, -11, -9, -7, -6, -3, -2], [2, 4, 7, 9, -13, -11, -10, -8, -6, -3, -1], [3, 4, 11, 14, -10, -9, -8, -5, -1], [8, -7, -12, 6], [1, 3, 4, 5, 12, -13, -11, -7, -2], [12, 13], [-12, 13]]",0.9996337890625,0.853759765625,0.853759765625,0.9996337890625,0.9996337890625,0.9995712448192082,0.8541259765625,T-,T+,T+,0.9968905663698648,0.876330947237483,72.48628873604154,2882.940024633106,243,207,243,207
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[5, 6, 8, 9, 13, -11, -10, -1, -7, -4, -3, -2], [1, 2, 5, 8, 9, 13, -11, -10, -7, -6, -4, -3], [2, 3, 6], [-8, 12], [-8, -12]]","[[1, 2, 4, 5, 7, 11, 13, 14, -12, -10, -9, -6], [4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [5, 6, 7, 11, -13, -12, -10, -2, -4, -3, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [2, 5, 9, 11, 14, -13, -12, -10, -6, -3, -1], [8, 11, -3], [8, 10, -11, -1], [8, -6, -11, -10], [-3, 2, -13, -11], [8, 11, 4, -1], [3, 5, 7, 9, 10, 11, 13, -1, -8, -6, -2], [2, 5, 6, 13, -12, -11, -10, -8, -7, -3], [1, 2, 5, 11, -13, -12, -9, -8, -7, -3], [1, 3, 7, 11, 12, 13, -10, -9, -8, -6, -2], [8, -4, 14], [8, -7, 5], [1, 3, 4, 5, 7, 11, 12, -13, -10, -8, -2], [1, 3, 6, 12, -13, -11, -10, -8, -7, -4, -2], [4, 10, -13, -8, -7, -6, -5, -3, -2], [8, -14, -9], [10, -7, 2, -14], [1, 5, 13, 14, -12, -10, -9, -7, -2], [-6, 10, 3, -11], [1, 2, 4, 6, 12, 14, -13, -9], [2, 5, 9, 10, 11, -14, -13, -12, -6, -4], [3, 4, 6, 7, 9, 12, 13, -14, -11, -2], [1, 3, 4, 9, 13, -12, -11, -6], [11, -5, -10], [1, 3, 7, 9, 10, -13, -12, -8, -2], [2, 3, 7, 9, 10, 12, -13, -6, -1], [8, -2]]",0.9942626953125,0.7734375,0.9942626953125,0.9942626953125,0.9942626953125,0.9932549019607844,0.7781982421875,T+,T+,T+,0.9931205808846321,0.8830602574857385,160.37118641157247,2726.0681361573033,220,230,220,230
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,"[[1, 4, 6, 8, 11, 12, -14, -5, -3, -2]]","[[-8, 4, 5], [3, 12, -4], [8, 12, -3], [8, 4, -1], [-8, -5, 12, 13], [3, -10, -9], [8, 1, -7], [10, 2, -11], [13, -10, 7], [-8, 10, 11], [-8, -11, -2, 6], [8, 3, 6], [-8, 14, -10], [-14, -3], [-4, 5], [-5, -12]]",0.9931640625,0.980224609375,0.980224609375,0.9931640625,0.9931640625,0.9930744496660895,0.987060546875,T-,T+,T+,0.9976283781760549,0.9821416574190864,55.28661639120519,416.3089265266031,448,2,448,2
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[1, 12], [4, 7, 8, 9, 10, -13, -11, -1, -5, -2], [1, 3], [2, 4, -13, -12, -11, -9, -8, -7, -6, -5, -3, -1], [9, 10, 14]]","[[2, 3, 14, -11, -10, -8, -7, -6], [1, 2, 10, -14, -7, -4, -3], [-14, -12, -1], [-3, -6, 5], [5, 6, -1], [-6, 12, -1], [2, -13, -12, 5], [8, 10, -1], [-13, 4, -1], [-8, -14, 6, -9], [-12, -4, 13, -10], [-8, 4, -12, -2], [2, 5, 6, 10, 12, -13, -11, -4, -3], [3, 7, 8, 10, 12, 13, -11, -6, -5, -4], [-12, 14, -9], [3, 6, 9, 11, 12, 14, -13, -8, -2], [-7, -4, -3, -10], [-14, -5, -3], [3, 4, 8, 12, -13, -11, -7, -6], [-5, -10, 7], [-3, -10, 9, -6, 12, 13, -2], [8, 11, -12], [-8, 10, -9], [2, 3, 4, 9, 11, 12, 13, -7]]",0.9951171875,0.69287109375,0.69287109375,0.9951171875,0.9951171875,0.9935201401050788,0.697021484375,T-,T+,T+,0.983651596996788,0.8019483455698078,381.1096171917729,4616.927426443923,288,162,288,162
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[2, 4, 8, 9, 10, 13, -14, -11, -7, -6, -5, -3, -1], [5, 7, 8, 14, -1, -2], [3, -1]]","[[4, 7, 14, -13, -12, -10, -8, -6, -1], [-8, -14, -3], [8, -3, -1], [-8, -5, 13], [-3, 2, -11], [-8, 4, 5, -2], [10, -13, 12, -11], [8, -6, -10], [-5, 4, -2, 6], [2, 11, -4, -12], [11, -3], [2, 4, 5, 6, 7, 10, 12, 14, -1], [8, -11, -12, 13], [2, -11, -10, -8, -7, -6, -1], [9, -7, 1], [1, 3], [-13, 6, -9], [9, 11, 12, -10, -1, -8, -4, -2], [2, 5, 7, 13, 14, -11, -8, -6], [10, -5, -9]]",0.9964599609375,0.81353759765625,0.81353759765625,0.9964599609375,0.9964599609375,0.9961121495327103,0.81634521484375,T-,T+,T+,0.9953119086783496,0.8870969217467866,109.28753644030212,2631.966493877166,351,99,351,99
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450,0,450,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[8, -7, 12, -3], [9, -6, 12, -11], [-5, 4], [-5, -4]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [4, 7, 8, 11, 12, 13, -10, -9, -6, -1], [2, 3, 7, 8, 12, 13, 14, -11, -9, -6, -4, -1], [4, 7, 14, -13, -12, -10, -8, -6, -1], [1, 3, 10, 11, 12, 13, -14, -8, -6, -4, -2], [2, 4, 7, 8, 12, -11, -10, -9, -6, -3, -1], [4, 8, 13, -14, -12, -11, -10, -9, -2, -6, -1], [2, 3, 14, -11, -10, -8, -7, -6], [7, 11, 12, -13, -8, -6, -4, -3, -1], [1, 2, 10, -14, -7, -4, -3], [2, 3, 4, 8, 10, 11, 13, -14, -9, -6, -1], [5, -4, -12], [-8, 4, 5], [10, 3, 5, 14], [-6, 5, -9], [1, -13, 12, -9], [-8, -13, 4, -9], [4, 6, 7, 9, 10, -14, -11, -8, -1], [1, 2, -12, -3], [3, 6, 9, 11, 12, 14, -13, -1, -8, -7, -2], [11, 13, 14, -1, -9, -8, -7, -3, -2], [1, -4, -10], [-7, -14, -8, 9, -6, 13, -1], [2, 7, 8, 10, -14, -11, -9, -6, -4, -1], [3, -12, 13, 6], [9, -6, 11, -3], [5, 6], [8, 5]]",0.99853515625,0.749267578125,0.749267578125,0.99853515625,0.99853515625,0.9980487804878049,0.750732421875,T-,T+,T+,0.9963936461494486,0.8627750811399865,84.07036058333675,3198.950765138142,258,192,258,192
