Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[-14, 13, -2], [-9, 7], [-13, -2, -5], [-8, -5, -4]]","[[1, 8, 10, 11, 12, -14, -13, -9, -6, -3], [1, 3, 4, 7, 9, 11, 13, -14, -12, -8, -5], [-7, -13, 5], [9, -4, 14], [2, 6, -10], [2, -6, 4, -3], [8, 10, 4, -1], [3, 8, -5, -4], [-8, 4, -11, -2], [-7, 3, 5, -10], [5, 8, 11, -3, -2], [-13, -11, 6], [-7, -14, 2], [-12, 13, 14], [6, 7, 8, 9, 11, 13, -10, -5, -3], [5, -4, -12], [7, 11, 12, -14, -13, -8, -4, -3], [-6, -1, 14]]",0.999755859375,0.63116455078125,0.63116455078125,0.999755859375,0.999755859375,0.9998065951068562,0.63116455078125,T-,T+,T+,0.9938597357281594,0.8195565444801813,79.73645984678332,2343.2089741893283,159,91,159,91
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[5, -4, -12], [4, -12, -2], [12, 5, -10], [10, 3, -4], [2, -6, 4, -3], [-5, 13, -10], [9, -4, -3], [-6, -4, 14, 7], [-14, -13, -3, -9], [5, 6, -1], [8, -9, 7], [-5, 6, -13], [1, -7], [2, 3], [11, 12]]",0.997802734375,0.9093017578125,0.9093017578125,0.997802734375,0.997802734375,0.9978560900442182,0.9110107421875,T-,T+,T+,0.9975295760871745,0.9567230883546459,32.0805177772094,561.9868420855775,245,5,245,5
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[11, 12, -4], [4, 6, 8, 12, -2], [-12, -5, -6, 11, -4, -2], [10, 11, 5, -2], [8, -7, 12, -1], [-1, -11, -10, 7], [1, 6], [-8, 5], [2, 10, -12, -8, -7, -6, -5, -4, -3, -1], [1, 11, -9]]","[[2, 10, -12, -11, -9, -8, -6], [3, 4, 6, 9, 10, -12, -8, -7, -1], [8, -6, -12], [-6, 12, -11], [11, -3, -1, -10], [2, -5, -1], [1, 4, 9, 11, 12], [1, 3, 5, 7, -10, -6], [3, 5, 9, -10, -2], [4, 10, 11, -9, -1], [7, 8, -11, -9, -5], [-6, -12, -1, -10], [3, 6, 9, 11, -12, -10, -1, -2], [-8, -7, -5], [6, 7, 9, 10, 11, -12, -8, -5], [8, 2, -4]]",0.9326171875,0.62060546875,0.9326171875,0.9326171875,0.9326171875,0.9460629921259842,0.6201171875,T+,T+,T+,0.9525729020846513,0.7750849793082685,505.4640391472891,2397.0780381008008,109,141,109,140
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[3, -13, -10, -8, -5], [13, 6], [-8, -5, -10, 6]]","[[1, 2, 4, 6, 8, 10, 12, -11, -9, -5, -3], [-6, -1, 7], [8, -12, 5], [-8, -6, 5], [-6, 10, 3, -2], [8, 9, 12, -11], [-5, 4, -12, -1], [-7, 11, -2], [-8, 1, 2, 9], [2, 12, -10, -9, -6], [2, 3, -13], [7, 9, 11, 12, -3], [9, -4, -11, -2], [1, -6, 11, 9], [2, 3, -10, 7, -5, -4], [-8, 4, -1, -9], [-8, 10, -13], [-13, -3]]",0.984375,0.75,0.75,0.984375,0.984375,0.9795918367346939,0.765625,T-,T+,T+,0.9938682641432873,0.8728024064163833,72.48147960655561,1503.5660375423447,190,60,190,60
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[-8, 5, -2], [-8, -5, 4, -12], [-8, 3, 13], [-8, 2], [-8, -13, 6], [-3, -11], [-8, 11, -1], [5, 8, 9, 14, -7, -4, -3, -2]]","[[4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [8, 5, -10], [7, 11, -10, -3, -1], [2, 3, -11, -9, -1], [9, -2, 14, 7], [1, 3, 5, 14, -11, -9, -8, -7, -6, -2], [8, -12, 13, -10], [-7, -14, 12, 1], [2, 5, 9, 10, 11, 13, -6, -4, -3, -1], [1, 2, 5, 14, -13, -12, -8, -7, -4, -3], [8, 11, -9], [3, 4, 5, 7, -13, -10, -8, -2], [4, 5, 6, 9, 12, -13, -11, -7, -1], [8, 10, -4], [8, 14]]",0.971435546875,0.74627685546875,0.971435546875,0.971435546875,0.971435546875,0.9813344248874335,0.74554443359375,T+,T+,T+,0.9865838873252714,0.8788388689910624,174.21942806180894,1573.3784785111766,111,139,111,139
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[2, 5, 6, 9, 10, 12, -14, -13, -11, -8, -1], [4, 6, 8, 10, 11, -13, -9, -5, -1], [-3, 11, 5], [-14, -3, -9], [-8, -5, 4, -12], [8, -6, 12], [2, -13, -4, -12], [4, 13, -7, -6, -3, -1], [9, -12, -10], [-7, -13, 4, 5], [4, 14, -2], [-12, -11, -2, -1], [1, 3, 6, 7, 13, -14, -8, -4], [-4, -3], [3, -10]]",0.9989013671875,0.84429931640625,0.84429931640625,0.9989013671875,0.9989013671875,0.9987004548408057,0.84539794921875,T-,T+,T+,0.9982260575986218,0.9116752240199432,23.036123657850943,1146.9709839213308,198,52,198,52
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[1, 2, 5, 8, 9, 12, 13, -14, -11, -10, -7, -6, -4], [8, 6, -2], [-6, -4, 14, 7], [1, 4, -12, -10, -7], [8, 14, -13, -10, -6], [1, 3, 4, 5, -10, -8], [4, 10, 14, -2, -1], [7, -12, -11, -10, -4]]","[[-7, -6, 5], [-8, 10, 11], [2, -14, -1, -9], [1, 2, 10, -13, -4], [-8, -14, -11, -2], [8, -4, 13], [-13, 6, -1], [1, -14, -13, -9], [-6, 4, -11, -1], [-7, 3, 14, 6], [9, -5, -4, 14], [10, -5, 4, -3], [12, 13, -10, 7], [-8, -14, -2, -9], [2, -13, -12, -9, -4], [-7, -4, -3], [-8, 11, 7], [2, 3, -12, 8, -7, 11, -1], [7, 13, 6, -10]]",0.8658447265625,0.67791748046875,0.67791748046875,0.8658447265625,0.8658447265625,0.9024302104977866,0.67559814453125,T-,T+,T+,0.9600910906517357,0.8025411867322654,518.2505193417243,2564.167605573881,184,66,184,66
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[2, -4, -11, 14], [8, 1, 2, -13], [-6, 3, 14, -9], [-14, 5], [1, -11]]","[[1, 2, 10, -14, -7, -4, -3], [4, -12, -11, -8, -1], [8, -6, 13, -1], [-13, -4, 6, -10], [8, 10, 4, -1], [8, -6, -12, -4], [2, 3, -1], [-8, -5, 4, -12], [9, 13, -10, 7], [2, 6, 10, 13, 14, -12, -9, -4], [-8, 11, 3, 12], [-6, 12, -3, 7], [9, -5, -4], [-13, 6, 8, 9, 10, -3, -2], [3, 14, 7], [11, 5, 14], [7, 10, -14, -12, -2, -8, -6, -3, -1], [-14, -5, -9], [1, -13, 5, 8, -7, 10, 11]]",0.900390625,0.63641357421875,0.63641357421875,0.900390625,0.900390625,0.936910084451068,0.61431884765625,T-,T+,T+,0.9630375774112055,0.8626076910181324,479.98792789871385,1784.153880579758,157,93,157,93
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[-12, -4, 5], [4, -12, -2], [-8, 3, -13, 6], [2, 4, 8, 9, 11, 13, -6, -5, -3], [3, -1, -7, 10, 14], [2, -12], [-5, -12]]","[[1, 2, 10, -14, -7, -4, -3], [-14, -13, -3, -9], [1, 6, 12, -7, -2], [11, 4, -1, -9], [-14, -10, -9, -8, -5], [2, 8, 9, -11, -4], [-5, 12, 13], [3, 4, 6, 7, 14, -12, -9, -8, -1], [8, 2, -6, -3], [12, 11, -4, -3], [1, 2, 3, 6, 9, 10, 11, -14, -5, -4], [8, -13, 14, 7], [3, 7, 9, 10, 11, 13, 14, -12, -1, -6, -4, -2], [12, 5], [1, 4, 9, 10, 11, 13, 14, -12, -8], [1, 7, 14, -12, -10, -9, -8, -6, -2]]",0.943359375,0.7843017578125,0.943359375,0.943359375,0.943359375,0.9673095014111006,0.778564453125,T+,T+,T+,0.9743455407842768,0.8786808033297939,333.144579220576,1575.4310931373402,113,137,113,137
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[-7, -6, 5], [9, -7, 6, -2], [3, 13, -9], [-14, -12, -11, -8, -2], [8, 5, 6, -1], [-14, 3, 2, -5], [-8, 4, 6], [10, -5, -1], [1, 2, -4, 14], [8, -11], [-14, 12, -3], [-7, 10, -12], [-13, -9], [-6, -9]]","[[7, 11, 12, -13, -8, -6, -4, -3, -1], [2, 3, 6, 8, 11, 13, -12, -10, -1], [9, 11, -4, 7], [9, -14, 11, -12], [-4, 7, 6, -10], [3, 7, 12, 14, -13, -6, -4], [9, -6, -10, 7], [2, 5, 9, 10, -8], [1, 10, 13, -6, -4], [4, 6, 7, -5, -3, -2], [5, 7, 13, 14, -6, -1]]",0.87896728515625,0.792724609375,0.87896728515625,0.87896728515625,0.87896728515625,0.9422875974600112,0.75933837890625,T+,T+,T+,0.9283290631755248,0.9026548404184251,930.7069733943401,1264.1081987059674,51,199,51,199
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,[[8]],"[[4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [-8, 10, 11], [2, -13, -12, -9, -4], [11, -3, -1, 7], [1, 3, 12, -10], [9, 10, 11, 13, -4], [-13, -12, -3, 7], [1, 3, 5, 8, 14, -12, -11, -9, -7, -6, -2], [1, 2, 5, 8, 9, -14, -12, -11, -7, -6, -4, -3], [-8, -4, 14], [1, 3, 7, 8, 9, 10, 11, -13, -12, -5, -2], [-8, -10], [1, 2, 4, 8, 10, 12, -14, -11, -9, -7, -6, -3], [-8, -13, 5], [-8, -12]]",0.9912109375,0.8411865234375,0.8411865234375,0.9912109375,0.9912109375,0.9898706896551724,0.849609375,T-,T+,T+,0.9985880242838584,0.9155059552898009,18.335683939709853,1097.225739000257,135,115,135,115
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[-7, 5, 1], [1, -2, -9], [2, -11, -10], [1, -10, 14, 7], [14, -12, -10, -9, -7], [-8, 1, -14, -12], [1, -3], [1, 10, -4], [5, 6, 7, 9, 11, -13, -2, -3, -1]]","[[2, -14, -1], [8, -4, 14, -1], [11, -5, -1], [5, 9, 11, -6, -3], [11, 3, -12, 6], [-4, 12, -3, 7], [4, 10, -9, -5, -3], [8, 13, -12, -10, -4], [-6, -9, 12, 7], [3, 5, -1, -13], [2, 8, -14, -13, -12, -9, -5, -4], [-8, -7, 3, 11], [6, 12, 13, -14, -11, -10, -9, -5, -2], [10, -13, 4, 6], [1, -14, -13, -9, -8, -7, -6, -4, -3], [1, 7, 11, -14, -10, -9, -8, -3], [-2, -1]]",0.936767578125,0.748291015625,0.748291015625,0.936767578125,0.936767578125,0.9697806797254311,0.7291259765625,T-,T+,T+,0.98353203623253,0.864142234872423,213.85026337140917,1764.226546998707,132,118,132,118
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-8, 10, 4, 5], [12]]","[[1, 4, 6, 10, 11, -9, -8, -7, -3, -2], [3, 4, 5, 6, -11, -2, -8, -7, -1], [4, 11, -10, -7, -3, -1], [2, 8, -11, -7, -6, -5], [3, -4, -1, -10], [8, -10, -2, 7], [8, 2, 3, -9], [1, 4, 6, 7, -8, 10, -5], [3, 4, 5, 9, 11, -7, -2], [-4, 6, -10], [1, 2, 10, 12, -9, -8, -7, -5, -4], [-12]]",1.0,0.819091796875,0.819091796875,1.0,1.0,1.0,0.819091796875,T-,T+,T+,0.9962809602484672,0.8521678492253767,39.63643016729267,1575.5515165558845,136,114,136,113
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[5, -14, -9, -7, -6, -4]]","[[5, -4, -12], [4, -12, -2], [12, 5, -10], [10, 3, -4], [-13, 6, -9], [9, -4, -3], [-7, 10, 4], [8, -14, -9], [3, -13, -10, -8, -7], [11, -3, 7], [-6, 14, 7], [2, -14], [13, -10]]",0.98486328125,0.916015625,0.916015625,0.98486328125,0.98486328125,0.9873217115689382,0.92431640625,T-,T+,T+,0.9968756440933375,0.9634323079380395,40.57237087353907,474.8620223334549,245,5,245,5
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, 5, -14, -13, -12, -11, -10, -9, -8, -7, -4, -3, -2], [1, 4, 5, 6, 8, 10, 11, -14, -13, -9, -2], [12, -3, -10, 7], [1, 3, 4, 5, 9, 11, -14, -13, -10, -7, -6, -2], [13]]","[[1, 2, 10, -14, -7, -4, -3], [-8, -13, 5], [-5, -12, -13], [8, -13, 12], [1, 5, -9], [4, 6, 10, -9, -1], [-7, -4, -2, 6], [8, 9, -13, -4], [2, -9, -10, 7], [-7, 10, 3, -1], [9, -12, -11, -8, -1], [2, 9, 10, 12, -8, -7, -6, -5], [7, 11, -4, -3, -1], [1, 3, 9, 11, 12, -14, -6, -4], [-7, 5, -10, 6], [-13, -9]]",0.941650390625,0.71435546875,0.71435546875,0.941650390625,0.941650390625,0.9459010952538998,0.735595703125,T-,T+,T+,0.9636459040707065,0.8566257249602081,472.0882981577794,1861.8347059100217,134,116,134,116
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[2, 7, 10, 12, 13, 14, -9, -8, -6, -5, -4, -3], [1, 11, 13, 14, -12, -9, -7, -3], [4, 5, 10, -13, -12, -11, -9, -8, -7, -3, -2], [1, -14, 7]]","[[5, -12, -4], [4, -12, -2], [-7, 12, 5], [3, -5, -4], [2, -1, -10, 7], [8, -5, -3], [3, 13, -10], [2, -5, -12, -13], [-6, -4, 14, 7], [3, 10, 11], [12, -10, 6, -2], [-6, 11, -3], [8, -6, -9], [-13, 6, 14], [10, -14, -1], [1, 2, -7, 10, -4, 9], [-14, -3, -9]]",0.950439453125,0.7987060546875,0.7987060546875,0.950439453125,0.950439453125,0.9527814667256899,0.8272705078125,T-,T+,T+,0.9869861212236343,0.9107763914101225,168.99608495051643,1158.6430760543383,231,19,231,19
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 5, 8, 9, 12, 13, -11, -4, -2], [6]]","[[2, -6, -10], [11, 12, -8, -3, -1], [2, -12, 5, -1], [8, 11, -12, 5], [2, 3, -13, -9, -7, -5, -4], [-8, 2, -5, -1], [3, 5, 11, -12, -8, -7, -4, -1], [1, 2, 9], [1, 4, 8, 11, -13, -9, -7, -5, -3], [-8, 10, 2], [-6, -1, 7], [-6, 12], [3, 6, 8, 9, 13, -12, -11, -10, -5, -4], [3, 4, 6, 9, 10, 13, -7, -5], [-13, -11, -10, 6], [-6, -2], [3, 5, 6, 9, 12, -11, -10, -4]]",0.983642578125,0.7464599609375,0.7464599609375,0.983642578125,0.983642578125,0.9822609256571521,0.7569580078125,T-,T+,T+,0.994958497164425,0.8736315136218716,59.59414976479753,1493.7654005921295,147,103,147,103
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[5, -13, -10, -6, -4], [2, 10, 11, -14, -13, -12, -9, -7, -5, -4], [8, 3, -10]]","[[10, 3, -4], [5, 11, -3], [-8, 4, -12, -2], [-8, 3, -10], [-14, -3, -9], [8, -6, 13], [6, 10, 14, -12, -9], [-3, -10, 7], [1, 3, 6, -7, -2], [9, 5, -11, -1], [3, -9, 5, -13], [1, -6, 5, -7], [-6, 12, -4], [1, -12, 13], [10, -5, 4], [-4, -3]]",0.9656982421875,0.8255615234375,0.8255615234375,0.9656982421875,0.9656982421875,0.9611553784860558,0.85791015625,T-,T+,T+,0.992136230750041,0.8989897095113243,102.11761143885983,1311.702984609158,219,31,219,31
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[1, 2, 4, 7, 8, 9, 12, 14, -13, -11, -10, -6, -5, -3], [6, 13, -14, -10, -4, -3, -2], [8, 13, -12, -10, -9, -6, -1], [-7, 11, -4, -10], [4, 5, 10, 13, -12, -6, -2], [4, -1]]","[[10, 3, -4], [9, -4, -3], [3, -12, -10], [-7, -14, -2, -9], [9, 5, 12, -7], [-5, -3, 7], [-4, -12, -11], [9, 5, 11, -3], [-8, 11, 4, -12], [10, -14, 12], [-4, -1, 7], [-14, -3, 6], [1, 10], [1, 5]]",0.91265869140625,0.6812744140625,0.6812744140625,0.91265869140625,0.91265869140625,0.8990404330353482,0.74420166015625,T-,T+,T+,0.970819582309192,0.8462275896028932,378.9320948588488,1996.8631779258396,182,68,182,68
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 10, 11, -13, -6, -5, -3, -2]]","[[5, -12, -4], [4, -12, -2], [12, 5, -10], [10, 3, -4], [-14, -3, -9], [3, -10, -9], [9, 11, -3], [2, -5, -12, -13], [8, 9, -4, 14], [8, -6, 13, -1], [8, -7, 6], [-8, -4, 7], [-8, 14, 6], [2, -3, -10, 7], [-8, 9, 2], [10, -13, 6, -9], [3, 11, 13], [1, -7]]",0.9876708984375,0.92156982421875,0.92156982421875,0.9876708984375,0.9876708984375,0.9900006578514572,0.92779541015625,T-,T+,T+,0.996274423239319,0.9675924087063772,48.37972579559668,420.8396393890635,248,2,248,2
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[10, 3, -4], [-14, 3, 13], [-6, 13, 14], [1, 3, 5, 7, 8, 14, -13, -12, -10, -9, -2], [4, 13, 6], [10, -13], [10, -3], [13, -10]]","[[4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [-7, 12, 6, -2], [2, 7, -10, -9, -1], [9, -12, -11, -6, -1], [1, 3, -12, -10, -8], [2, 11, -13, -12, -9, -4], [5, -13, -7, -6, -3], [7, -13, -6, -4, -1], [1, 11, -10, -9, -2], [2, 6, 8, 13, -14, -12, -7, -4, -3, -1], [1, 3, 9, 11, 12, 13, -14, -7, -6, -4], [-13, -10]]",0.985595703125,0.83447265625,0.985595703125,0.985595703125,0.985595703125,0.9833093525179856,0.848388671875,T+,T+,T+,0.9865174690730957,0.905201376709459,175.08192453805904,1231.0392981295554,78,172,78,172
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[5, -12, -4], [4, 5, -2], [2, -1, -10], [8, 10, -5], [-7, 12, 5], [-5, 13, -2, -10], [3, -4, 14, 7], [1, -10, -9], [-13, -3, -2], [-8, 9, -14, -12], [-8, 3, 6, 14], [-14, -11, 6], [8, 9, -4, -3], [-6, -13, 12, -3], [1, -14, -4], [9, 1, 14], [8, -9]]",0.99951171875,0.88134765625,0.88134765625,0.99951171875,0.99951171875,0.9994462901439646,0.8818359375,T-,T+,T+,0.9978729834655965,0.931044804183442,27.6210861585721,895.4408082513949,230,20,230,20
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 10, 12, 14, -13, -1, -8, -6, -4, -2]]","[[5, -4, -12], [4, -12, -2], [12, 5, -10], [3, -5, -4], [-14, -3, -9], [9, 11, -3], [8, 3, -9], [-8, 2, -12], [9, -4, 14], [-7, 10, 4], [2, -3, -10, 7], [-13, 6, -9], [-8, -4, 7], [-8, 3, 11, 13], [-14, 2, 10], [13, -10]]",0.98486328125,0.9111328125,0.9111328125,0.98486328125,0.98486328125,0.984041150092324,0.925537109375,T-,T+,T+,0.9955115234756959,0.9716361526701559,58.28661639120519,368.3282467317137,248,2,248,2
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [4, -12, -11, -1, -10, -8, -5, -2]]","[[-12, 5, -2], [10, 3, -4], [-13, 6, -9], [-5, 4, -3], [8, -12, 13, -10], [8, -6, -9], [3, -7, 11], [-8, 3, 7], [1, 11, 14], [-13, -4, -1], [10, 4, -11, 6], [-4, -3], [-8, -9], [12, 5]]",0.9638671875,0.82257080078125,0.82257080078125,0.9638671875,0.9638671875,0.9625906512529618,0.85003662109375,T-,T+,T+,0.9948189826158317,0.8962312184205684,67.27983785857413,1347.524295282131,224,26,224,26
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[-12, 4, -2], [2, -6, 4, -3], [-14, -11, -10, -9, -7], [1, 3, -7, -10], [9, 10, -3, 13], [-8, -5, 4], [4, -9], [12]]","[[1, 3, 6, 7, 8, 10, 14, -13, -12, -9, -5, -2], [1, 2, 6, 8, 9, 14, -13, -11, -10, -7, -4, -3], [1, 3, 5, 7, 8, 14, -13, -11, -10, -9, -6, -2], [1, 2, 10, -14, -7, -4, -3], [5, 7, 11, 14, -6, -4, -2], [2, 11, -12, -10, -1], [-14, -9, -7, -3, -2], [5, 8, 13, 14, -10, -6, -3, -1], [2, 3, -4, 7], [-12, -4]]",0.9365234375,0.88763427734375,0.9365234375,0.9365234375,0.9365234375,0.9784565232797109,0.86126708984375,T+,T+,T+,0.9695988776067492,0.926281106788625,394.7839649383642,957.3013975074662,84,166,84,166
