Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[1, 3], [2, 4, -13, -12, -11, -9, -8, -7, -6, -5, -3, -1], [9, 10, 14], [1, 12]]","[[-3, -6, 5], [-8, 4, -12, -2], [-13, -4, -12, -9], [-5, -4, 13, 7], [2, 7, -10, -9, -1], [13, -5, -11], [-10, -4, 14, 6], [8, -6, -1, -9], [-8, 10, 6, -9], [-8, -4, -1], [6, -1]]",0.9951171875,0.699951171875,0.699951171875,0.9951171875,0.9951171875,0.9947862356621481,0.702392578125,T-,T+,T+,0.9895809080842899,0.8930033460019373,108.40199007941641,1113.2112394305618,122,78,122,78
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[5, 7, 8, 9, 11, 14, -13, -2, -10, -6, -4, -3, -1], [8, -7, 2, -1], [3, -1]]","[[-3, 6, -2], [-12, 14, -9], [8, -4, -11, 14], [11, 9, -5, 7], [3, -9, -10, -2], [-12, 4, 13], [9, -13, 12], [8, -13, 11, -9], [2, -14, -12, -3], [1, 10, -4], [12, -3, 7], [-6, -3], [1, 3]]",0.9583740234375,0.8289794921875,0.8289794921875,0.9583740234375,0.9583740234375,0.9804827175208581,0.8193359375,T-,T+,T+,0.9794089359240721,0.9184041058001682,214.23290453150935,848.9374491681251,158,42,158,42
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,0,200,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[1, 2, 3, 5, 9, 12, 14, -13, -11, -10, -8, -7, -6, -4], [12, 13, -11, -10, -8, -2], [8, -7, 12, -3], [-5]]","[[1, 3, 6, 7, 13, -14, -12, -11, -8, -4, -2], [4, 8, 13, -14, -12, -11, -10, -9, -2, -6, -1], [-12, 5, -2], [12, 5, -10], [1, 2, 14, -12, -4], [2, -6, 4, -3], [8, 1, 3, 5], [5, 6, -1], [-7, -10, 6, 14], [-14, -13, 6, -9], [-8, 10, -13, -11], [4, 8, 10, 11, 13, -14, -6, -1], [2, 3, -4, -9], [1, 3, 10, 11, 12, 13, -14, -8, -5, -2], [7, 11, 12, -13, -8, -5, -3, -1], [-6, -4, 5]]",0.96734619140625,0.7435302734375,0.7435302734375,0.96734619140625,0.96734619140625,0.9689941209631956,0.75787353515625,T-,T+,T+,0.9815873027959658,0.8520041649303994,191.5688080875271,1539.7736362052428,119,81,119,81
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, -9], [11, -4, -2], [10, 4]]","[[5, 7, 8, 11, -9, -4, -3, -1], [9, 2, -4], [1, 7, -9], [-6, -4, -11, -1], [8, 1, -6], [7, 9, -8, -5, -2], [2, 11, -9, -4, -1], [8, 9, -3, -11], [1, 4, 5, 9, -7], [1, -6, 11, 7], [-8, -10], [8, -10], [2, 3, 4, -11, 6, -9, -8], [-7, -5, -2]]",1.0,0.71337890625,0.71337890625,1.0,1.0,1.0,0.71337890625,T-,T+,T+,0.966100737947281,0.8003564963096921,258.76490773016116,1523.9485960198078,122,78,120,78
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[1, 2, 3, 5, 6, 9, 11, 14, -13, -12, -10, -8, -7, -4], [-14, 12, 5], [-7, -6, -12, -11], [1, 6, 8, 13, -12, -11], [3, -12, -11, -8, -2], [-4, 13]]","[[-13, -4, 5], [4, -12, -2], [-6, 2, 4, -3], [8, -5, -13], [-8, 3, 4], [3, 6, 12, -7, -2], [10, -5, -4, -12], [1, 14, -10, 7], [5, 6, 8, -10, -3, -1], [11, -6, 2, -1], [-7, -13], [2, 3, 7, -14, -10, -9, -5, -1], [-8, -4, -3]]",0.91009521484375,0.6314697265625,0.6314697265625,0.91009521484375,0.91009521484375,0.9168467537348493,0.64959716796875,T-,T+,T+,0.9612931998685,0.8065332951717218,402.7120787305962,2012.860236492384,119,81,119,81
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[9, 4, 5, -10], [1, -4], [1, 4]]","[[3, 6, 12, 13, -14, -11, -10, -9, -8, -7, -5, -2], [4, -1, -9], [8, 13, -11, -9, -6, -4], [5, 9, 11, -6, -3], [2, 3, -12, -9], [-8, 11, 12, -4], [2, 5, 8, -10, -1], [13, -5, -12, -11], [-13, 5, -11, -7, -6, -3, -1], [3, 4, -12, -8, -2], [4, 6, 9, 10, 14, -13, -12, -3, -2], [-5, -4, 7], [10, -1], [1, -14, -13, -9, -8, -7, -6, -3, -2], [-4, 5, -1]]",1.0,0.77093505859375,0.77093505859375,1.0,1.0,1.0,0.77093505859375,T-,T+,T+,0.982893163616773,0.8602937148570728,177.9824117981551,1453.5277602513943,104,96,104,96
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,0,200,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 5, -12, -10, -7]]","[[-6, 5, -3], [10, 3, -4], [-1, 5, 6, -10], [-8, 4, -12, -2], [9, -5, -4, -3], [1, 5, 12, -7], [10, -13, 6], [-13, -12, -4, -9], [-8, 3, -12, 7], [12, -2, 6, -10], [2, -11, 14], [-7, -6, -5], [8, -12, 13], [12, -3, 7], [3, -9]]",0.9814453125,0.86767578125,0.86767578125,0.9814453125,0.9814453125,0.983458437586878,0.878173828125,T-,T+,T+,0.9965011672828131,0.9327819217236314,36.40244587209676,699.3482266420377,191,9,191,9
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[8, 14, -9], [2, 13, 7], [-8, -6, -12, -1], [11, 12, -7, -4, -2], [5, 13, -14, -11, -10, -7, -6], [9, 10, 11, -14, -12, -8, -5], [1, 4, 5, 8, -12, -7, -6], [1, 2, 7, -12, -8, -6, -4], [4, 10, -13, -5, -1]]","[[5, -12, -4], [2, -6, 4, -3], [-8, 3, 6], [8, 9, -5, -4], [-12, 4, -3, -2], [1, -11, 14, -10], [1, -7, 14, 6], [-8, 1, -14, 3], [9, 12, -7], [11, -4, -2, 7], [-14, -9], [2, -8, -6, -5, -3, -1], [-13, 12, 5]]",0.8531494140625,0.6265869140625,0.6265869140625,0.8531494140625,0.8531494140625,0.8572077804035629,0.6715087890625,T-,T+,T+,0.9429793246451318,0.7922034054122202,593.252726259178,2161.950827123067,141,59,141,59
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[5, 8, 9, 11, 14, -2, -7, -3, -1], [13]]","[[2, 5, 6, 8, -14, -12, -10, -7, -4, -3, -1], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [-8, -13, 5], [8, -13, -9], [-6, 2, 12, -3], [7, 11, -4, -3, -1], [1, 5, -10, -9, -2], [10, 4, -1, 6], [-8, -6, -12, -11], [-7, 10, -1, 14], [3, 6, -10, -7, 12], [1, -14, 5, 9, -6, 11, -4], [1, 3, 6, 10, 13, -12, -11, -7, -5, -2], [-13, -12], [9, -13]]",0.9876708984375,0.80657958984375,0.80657958984375,0.9876708984375,0.9876708984375,0.9863945578231292,0.81646728515625,T-,T+,T+,0.9940812764703928,0.866187255150421,61.57939814043304,1392.210372749624,115,85,115,85
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[5, -3], [2, 3, 10, 11, 13, 14, -9, -4], [-8, -12, 6, -10], [4, 6]]","[[1, 4, 5, 10, 12, -13, -11, -8, -7, -6, -2], [7, 11, 12, -13, -8, -6, -4, -3, -1], [10, 3, -4], [1, -6, 3, -10], [4, -9, -6, -3, -1], [-10, -4, 6, 7], [3, 9, -12, -11, -2], [8, 1, 2, -11], [8, 13, -9, -6, -1], [1, 10, -12, -5, -2], [9, 3, 12, -7], [-8, 1, 3, 13], [9, 2, 10, -1], [-5, -4], [2, 5, 14, -13, -12, -11, -4, -1], [-14, 3, -9]]",0.960693359375,0.75738525390625,0.75738525390625,0.960693359375,0.960693359375,0.9861168498471201,0.73858642578125,T-,T+,T+,0.9636047656638882,0.9009545410794155,378.6621582148016,1030.485664411047,116,84,116,84
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 10, -9, -7, -6, -3], [1, 2, 3, 8, 9, 13, 14, -12, -11, -10, -7], [-8, 6]]","[[-6, -12, 5], [8, -4, 14], [8, 4, -9], [9, 5, 12, -7], [1, 5, -10, -9, -2], [-6, -7, 2, -5], [2, 4, 7, 12, -10], [-12, 4, -3, -2], [11, -4, -3, -13], [3, 8, 10, -5], [8, -12, 6, -10], [-8, -6], [2, -13, -12, 5, -11, 14, -1], [-14, 3, -4, -9], [1, 3, 4, 11, 13, -14, -12, -8, -5], [9, -4, 7]]",0.9776611328125,0.79736328125,0.79736328125,0.9776611328125,0.9776611328125,0.974230654317299,0.817138671875,T-,T+,T+,0.9899364786486969,0.8855007279564663,104.70257393958097,1191.2697433303574,155,45,155,45
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[3, 5, 10, 11, 13, -12, -2, -9, -8, -6, -4, -1], [3, 12, 13, -9, -5, -2], [-7]]","[[2, 5, 6, 9, 10, 12, -14, -13, -11, -8, -1], [1, 2, 4, 5, 9, 10, 11, 13, 14, -8, -6, -3], [2, 3, 5, -13, -12, -11, -9, -4, -1], [5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [-8, -14, 4, -12], [8, -5, -12, -2], [8, -14, 11, 5], [10, 11, 13, -14, -6], [4, 6, 10, -13, -9], [-8, 10, 3, -9], [8, -11, -2, -10], [1, 3, 4, 12, 13, 14, -11, -10, -9, -8, -7, -6], [7]]",0.9755859375,0.816162109375,0.816162109375,0.9755859375,0.9755859375,0.9770520741394528,0.829833984375,T-,T+,T+,0.9901398084174378,0.8806722969776729,102.58709672216102,1241.5055538306083,103,97,103,97
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[1, 10, 13, -14, -8, -6, -2], [-6, -4], [-8, -7, -4]]","[[-12, 4, -2], [-6, 2, 4, -3], [-13, 6, -9], [9, -5, -4], [1, 5, -10, -9], [-14, 3, 13], [6, 13, -10, 7], [-7, 12, 4], [2, 3, -9], [1, 3, -12, -7], [5, -1, 6], [5, 8, 9, 11, 12, 14, -10, -7, -6, -1], [1, 2, -13, -3]]",0.9793701171875,0.69140625,0.69140625,0.9793701171875,0.9793701171875,0.9727288368891948,0.70947265625,T-,T+,T+,0.9864565227123763,0.8220933217871661,140.90862259887422,1850.9710944780468,139,61,139,61
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[8, 1, 2, -4]]","[[4, -12, -2], [3, -4, 13], [-13, -4, 5], [8, 1, 6, -2], [10, -5, 14], [-6, -4, -12, -9], [-5, 13, 7], [8, 2, -14, -9], [-8, -7, -2], [-6, -3], [3, -10], [6, -1]]",0.990234375,0.85888671875,0.85888671875,0.990234375,0.990234375,0.9895833333333334,0.8671875,T-,T+,T+,0.9969165707827002,0.935830614698036,32.0805177772094,667.6291105962073,188,12,188,12
