Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[7, -10], [-6, 9], [6, 11, 14], [-5, 2, 8], [12], [8, 4], [8, -9], [-14, -10, 4], [9, 11], [-4, -7], [7], [12]]",416,15968,0.974609375,12,2,"[[-13, 6, -1], [4, -10], [-5], [-14], [-4], [1]]","[[1, 4, 10, -12, -9, -8, -3, -2]]",0.9541015625,0.02587890625,0.9541015625,0.02587890625,0.02587890625,0.13392857142857142,0.02734375,T+,T-,T-,0.9623280910880236,0.9785981727781368,195.82669148200046,111.25130468752303,2,98,2,98
"[[-13], [-4], [-7], [-2], [4, -2, -12], [-14, -7, 2], [-7, 8], [-13, 1], [-6, -12, -14], [-9, -2, 5]]",896,15488,0.9453125,10,2,"[[-14, 4, 5, -9], [-7, -2, 1], [-13, -1, 6], [2, -4, 14], [9, -5, -3, 7], [2, 5, -10, -6, -3], [3, 11, -4], [1, 3, -11, -10, -9], [-14, 5, -4, -3], [-8, 4, 13, -2], [-8, -6, 11, -1], [8, 3, -12]]","[[2, 4, -10, 7, 12, -1, 15], [-15, -11, -9, 8, -6, -3], [-12, 7, 9, 11, 15], [-15, -14, 13]]",0.717041015625,0.3221435546875,0.717041015625,0.3221435546875,0.3221435546875,0.5471088934546522,0.4158935546875,T+,T-,T-,0.9479262893203861,0.9757380974873633,270.6903570882714,126.11859168617988,5,95,5,95
"[[13, -11, -3], [-7], [9], [-2, 9], [9, 6], [-10], [8], [13, -7], [9], [4, 7], [4]]",448,15936,0.97265625,11,1.5454545454545454,"[[-6, -1, 7], [8, -5, 13], [1, -4, -11], [8, -13, -12, 4], [12, 5, -10], [1, 10, 2, -3], [2, 3, -5], [10, -11, -2], [-8, -10], [-13, 12]]","[[5, 6, 7, 11, 12, 13, -2, -9, -4, -1], [7, 10, 12, -1, -8, -6, -2]]",0.826171875,0.0322265625,0.826171875,0.0322265625,0.0322265625,0.07848837209302326,0.16796875,T+,T-,T-,0.9381378415694901,0.9695523497856465,291.9956369008389,143.71598473177974,3,97,3,97
"[[-8, -10, 3], [-9, -11], [6], [13, 3, 8], [7], [-13, 11], [-3, -9], [-10, -7, -3], [4, 10, -8], [9, 12], [4], [-10, -4, -11]]",192,16192,0.98828125,12,2.1666666666666665,"[[-6, -1, 7], [8, -12, 4], [-8, 9, 2, -3], [-5, 2, 3, -9], [10, -11, -2], [-13, 12], [6], [-10]]","[[1, 8, 9, 10, 11, 13, -12, -7, -6, -5, -4, -2]]",0.92919921875,0.01171875,0.92919921875,0.01171875,0.01171875,0.08703071672354949,0.071533203125,T+,T-,T-,0.9702444643348154,0.9877591109543498,140.44913414459964,57.778232829236494,1,99,1,99
"[[11, -5, 14], [14, 6, -12], [2, 3], [-7], [-9, 4, 6], [-10, 14], [11], [-3, 9, -11], [-2], [8, -13, 1], [12], [-10], [-10]]",70,16314,0.9957275390625,13,1.9230769230769231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,100,0,100
"[[14, 9, -6], [-3], [9, -1], [7, -12, -3], [11, -3, 12], [12, -1, 14], [-3, 7], [9, 8, 2], [-1], [12], [-5, 7, 6]]",1376,15008,0.916015625,11,2.272727272727273,"[[-3, -14, 5], [-8, -6, 10, 11], [8, 1, -7, -2], [8, 9, -5, -4], [2, -6, 13, -10], [6, 8, 11, -13, -5], [9, -13], [-1], [12]]","[[1, 3, 4, -12, -10, -9], [1, 3, 5, 14, -13], [1, 3, -7, -5, -4, -2], [2, 6, 10, 13, 14, -9, -8, -4], [3, -14, 11, -12]]",0.900390625,0.108642578125,0.900390625,0.900390625,0.900390625,0.5262784090909091,0.171875,T+,T+,T+,0.9326159262865472,0.9251155443266792,350.27691972597836,389.26551962634835,19,81,19,81
"[[-4, -12, 14], [12], [-12, -13], [11, 9, -5], [-14, -5], [1], [14, 4, 10], [-14, -5], [-6, 11], [12, -9], [14, 4, 13]]",384,16000,0.9765625,11,2.1818181818181817,"[[-7, -2, 1], [2, 12, -1], [3, 10, 11, -4], [9, -13, -3, 14], [8, 3, -12, -9], [10, -12, -8, -3, -2], [-5, -10, 6, 7], [-8, 3, 6, -13], [3, 9, -5, -12], [-6, -4], [4, -9]]","[[2, 5, 6, 8, -14, -12, -10, -3, -1], [3, 10, 13, -14, -12]]",0.7877197265625,0.04296875,0.7877197265625,0.04296875,0.04296875,0.13365029054410987,0.2310791015625,T+,T-,T-,0.9419123385928397,0.972390958818657,301.9521674855875,143.51773896474631,4,96,4,96
"[[-9, -13, -14], [6, 5], [9, 1, -12], [-4], [-13, 1], [10], [6, -10, 5], [3, 5, 4], [2, 10], [13], [-9, -5, 6]]",416,15968,0.974609375,11,2.1818181818181817,"[[-7, -2, 1], [12, -10, -1, 6], [2, -4, 14], [-13, 9, -5, 7], [-14, 11, 13], [1, 3, -11, -10, -9], [-3, 13, -10, 7], [-8, -6, 11, -1], [-5, 4, -9, 8, 10, 11], [-13, 5, -1, 6], [8, 3, -12], [-14, 5]]","[[3, 4, 6, 9, -14, -13, -12, -11, -10, -2, -8, -5, -1], [2, 4, -10, -6, 12, -3, 15], [-15, 7, -11, -9, 8, -1], [5, 11, 14, -15, -13]]",0.7420654296875,0.1231689453125,0.7420654296875,0.1231689453125,0.1231689453125,0.2696160267111853,0.29248046875,T+,T-,T-,0.9480061316276301,0.9684595502554488,270.27531958899255,163.95404692025537,4,96,4,96
"[[13], [-3, -10, -13], [1], [-1, 11, 13], [-6, -11], [4, 12, -1], [-12, -5, 8], [-2, -8, -3], [10, 8], [-13, -3], [-10], [-12]]",96,16288,0.994140625,12,2.0833333333333335,"[[-6, -1, 7], [8, -5, 13], [1, -4, -11], [8, -13, -12, 4], [12, 5, -10], [1, 10, 2, -3], [-5, 2, 3, -9], [-4, 6, -1], [10, -11, -2], [-8, 4, -10], [-13, 12]]","[[3, 7, 10, 11, 12, -13, -2, -9, -8, -6, -4, -1]]",0.834228515625,0.005615234375,0.834228515625,0.005615234375,0.005615234375,0.0,0.16015625,T+,T-,T-,0.9419896207346096,0.9877591109543498,273.81485014759556,57.778232829236494,1,99,1,99
"[[-12, 2, -11], [-6, 9, -13], [2], [-1, 6], [-7, 11, 10], [-1], [-3, 9], [14, -9], [-3, -9, 14], [10], [5, 4], [-14, 1, 9]]",528,15856,0.9677734375,12,2.1666666666666665,"[[-14, 4, 5, -9], [10, -12, -4], [8, 2, -1, -10], [9, 5, -7, -10], [1, 3, 14, -10], [11, 12, -8, -4, -1], [2, 3, -4, 7], [-5, -3, -10, 7], [9, -14, 3, 4], [8, 11, -9], [-8, 10], [9, -3]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [1, 3, 5, 8, 9, 11, 12, 13, 14, -7, -6, -4, -2], [1, 13, -14, -9, -7, -5, -2], [3, 6, 7, -13, -12, -10, -9]]",0.8115234375,0.0390625,0.8115234375,0.0390625,0.0390625,0.10516129032258065,0.189208984375,T+,T-,T-,0.93795379782087,0.9530585822630717,322.5295145025054,244.0115936353522,7,93,7,93
"[[13], [3, -2, -6], [10, 13], [-8, 6], [2, -14, -6], [-7, 9, 2], [6, 3, -2], [11], [10, -5], [-8, -7, -10], [9, -6], [7, -13, 6]]",512,15872,0.96875,12,2.3333333333333335,"[[4, 6, 8, 10, 11, -13, -9, -5, -1], [-14, 4, 5, -9], [-8, 3, -4], [9, -4, -3], [4, -12, -2], [9, 11, 12, -7, -6], [8, -12, -4], [1, 12, 13, -2], [1, 4, 7], [-13, 7], [2, -1]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [2, 4, 7, 8, 12, -11, -10, -9, -6, -3, -1], [2, 5, 6, 8, -14, -12, -10, -7, -4, -3, -1], [1, 5, 10, -11, -8, -2], [3, 8, 14, -12, -9, -7]]",0.8134765625,0.058837890625,0.8134765625,0.058837890625,0.058837890625,0.16961465571699305,0.1932373046875,T+,T-,T-,0.9119428668615992,0.9580742090304846,457.739932536337,217.9392860741396,8,92,8,92
"[[2, -6], [1, 9, 13], [3, 6], [-1, 13], [-8, -12, -13], [3, -1, -12], [-12, -5], [-1], [-10, 11, 3], [-10, -13]]",1360,15024,0.9169921875,10,2.3,"[[8, -5, 13], [11, 12, -13, -9, -7, -3, -2], [9, 5, -10], [1, 2, -13, -12, -8, -4, -3], [8, 2, 3, -13], [2, 12, -10], [-8, -5, -10], [9, 13], [-1]]","[[1, 6, 13, -11, -10, -9, -8, -7, -5, -4], [1, 3, 10, 12, -11, -6, -2], [1, 6, 12, -5, -3], [-3, -12, 5, 1], [2, 9, 10, 12, -13, -4]]",0.84130859375,0.119873046875,0.84130859375,0.119873046875,0.119873046875,0.40955631399317405,0.214599609375,T+,T-,T-,0.9268128698236822,0.9518705149698968,345.45064755191004,227.17603122207274,14,86,14,86
"[[-14], [-6], [-10, 12], [14, -8], [12], [-2, -9, 1], [-14, 10, 2], [-14], [-2, -10], [10, 9, 4], [3], [5], [-3, 12]]",144,16240,0.9912109375,13,1.7692307692307692,"[[-14, 4, 5, -9], [8, 2, -1, -10], [6, -14, -13, -11, -8], [12, -4, -1], [10, -13, 7], [8, 3, -12], [-8, 11], [-7, -2], [12, -3], [1, -6]]","[[4, 6, 8, 10, 11, -13, -9, -5, -1], [6, 8, 9, -10, -4, -3]]",0.8682861328125,0.02392578125,0.8682861328125,0.02392578125,0.02392578125,0.11906816220880069,0.1414794921875,T+,T-,T-,0.9626931815051182,0.9715887748383463,193.92887290746435,147.6876639661886,3,97,3,97
"[[-7, 3, -4], [-11, -3], [-12], [-14, 5, 10], [-12], [7], [-9, -1], [-3, 8, -6], [-12, 5, 11], [-9, 10], [7, -2, -3]]",1008,15376,0.9384765625,11,2.1818181818181817,"[[10, -4, -12], [4, -12, -2], [6, 7, 11, -5, -4], [2, -4, 14], [-7, 3, 12, 5], [2, 5, 6, -14, -1], [1, -11, -10], [12, 7], [-14, 3], [4, -9]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [2, 9, 11, 12, -8, -7, -6], [1, 4, 5, 12, -11, -8, -6, -2], [6, 9, 12, -13, -7]]",0.83154296875,0.0665283203125,0.83154296875,0.0665283203125,0.0665283203125,0.1956997084548105,0.16748046875,T+,T-,T-,0.9393497634475267,0.9578028602319003,315.2729846906098,219.34981553758018,11,89,11,89
"[[-14, -3, 12], [12, -9], [-2, 5, 8], [12, 14], [12, 9, -10], [13, 10, -7], [9], [-11, 8, 12], [10], [-14]]",896,15488,0.9453125,10,2.2,"[[-7, -2, 1], [2, 12, -1], [9, -13, -3, 14], [9, -6, -4, 1], [-10, 13, 6, 7], [10, 3, -4], [11, -13, -1], [-8, -2], [5, -9], [-14, -12]]","[[3, 8, -13, -12, -10, -9, -5], [2, 5, 14, -10, -6, -4]]",0.810791015625,0.0625,0.810791015625,0.0625,0.0625,0.15167785234899328,0.181884765625,T+,T-,T-,0.9505477411499421,0.9852980755999683,257.0634862052245,76.4237676514835,5,95,5,95
"[[4, 1], [6, -12, 11], [2, 6, -4], [12, 14, 7], [11, -3, 9], [3, 10, -7], [-8], [7, 3, 1], [11, 2], [-1], [13, 10, -2]]",484,15900,0.970458984375,11,2.4545454545454546,"[[-14, 4, 5, -9], [10, 3, -4], [8, 2, -1, -10], [9, -13, -3, 14], [-8, -13, 6, -1], [1, 3, 14, -10], [8, -13, -5, -9], [-6, 11, -3], [-5, 6, 7], [-8, 3, 4], [-7, -2]]","[[8, 10, -14, -13, -12, -9, -5, -3, -2], [1, 9, -6, -4, -7]]",0.7689208984375,0.04931640625,0.7689208984375,0.04931640625,0.04931640625,0.12550301810865191,0.24267578125,T+,T-,T-,0.932302461902309,0.984678171985928,351.9063750691157,79.64616007281997,5,95,5,95
"[[-4], [-14, 10, 12], [4, -1, -14], [-14], [-14], [10, 3, -2], [13, 5, 10], [1, -6], [-1, 5], [-10], [-14], [-6, 1], [9, -3, -12]]",560,15824,0.9658203125,13,2,"[[8, 2, -1, -10], [8, 3, -12, -9], [-8, -13], [1, -6], [-4], [-13, -12, -2, 9, 14], [12, -3, -10, 14], [-14, 4]]","[[4, 10, 11, -5, -1]]",0.91552734375,0.0458984375,0.91552734375,0.0458984375,0.0458984375,0.31880733944954126,0.1064453125,T+,T-,T-,0.9697414133452011,0.9929971261083537,157.2906466560002,36.40244587209676,2,98,2,98
"[[11], [-13, 12], [-14, 6, -7], [-9], [2], [-14, 12, -7], [7], [10, -3], [11, 14, 6], [8, -4], [8, 5, 9], [2], [-5]]",96,16288,0.994140625,13,1.8461538461538463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,100,0,100
"[[-2], [12, -1], [3, 8, -14], [-8], [1, 9, 7], [13, 7, 4], [9, -14, 6], [10, -4], [-11, -13], [-5, 6, 14], [6, 11], [5, 11, -4]]",452,15932,0.972412109375,12,2.3333333333333335,"[[3, 4, -10, -9], [-8, 10, -12, -2], [2, 12, -1], [9, -13, -3, 14], [8, -7, 1, -2], [10, 3, -4], [11, 3, -5, -12], [1, -6, 5], [-13, 4, -1, 6], [-3, 6, 7], [-8, -4]]","[[2, 5, 6, 8, -14, -12, -10, -7, -4, -3, -1], [2, 13, -10, -6, -4, -3], [1, 2, 4, 5, 8, -14, -9, -6, -3]]",0.7476806640625,0.0362548828125,0.7476806640625,0.0362548828125,0.0362548828125,0.09625912408759124,0.267578125,T+,T-,T-,0.9227193547996069,0.974292880902915,401.72142857290135,133.63113857804788,6,94,6,94
"[[14], [10, 6, -9], [6, 1], [3, -11], [9, 7, 10], [12, -14], [10], [-8, 12], [2], [-7, -14, 11], [7, 9]]",240,16144,0.9853515625,11,2,"[[-3], [3]]","[[-13, -4, -2, -9]]",0.9853515625,0.0712890625,0.9853515625,0.0712890625,0.0712890625,0.953125,0.0625,T+,T-,T-,0.9739549810068681,0.9817337120407325,135.38761497136198,94.95209666913576,2,98,2,98
"[[-8, 3, -7], [-13, 10, 12], [-14, 10], [7], [-5, -2], [7], [-3, 14], [13], [-1, 4, -11], [7, 11, 14], [1, -3, -8], [14, -12]]",492,15892,0.969970703125,12,2.1666666666666665,"[[2, 4, 12, -10, -6, -3], [10, 3, -4], [12, -10, 6, -1], [-7, 13, 1, -2], [8, 11, -12, -10], [2, -6, -4, 13], [1, -6, 5, -11], [-8, 10], [3, 4], [-13, -4, -3], [9, -5, 12, 13], [4, 6]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [1, 4, 5, 8, -14, -6], [2, 5, 6, 8, -10, -7, -1], [3, 11, -14, -7, -4]]",0.823974609375,0.07177734375,0.823974609375,0.07177734375,0.07177734375,0.23178391959798994,0.1943359375,T+,T-,T-,0.899903881742246,0.9483105157480258,520.3211686035771,268.69306541185426,8,92,8,92
"[[-1, 10], [-2, -1], [-4, -8], [-7], [-1, 14], [5], [-1], [-14], [-8], [-3, -1, 12], [-10], [-4]]",128,16256,0.9921875,12,1.5,"[[-7, -2, 1], [4, 9, -14, -12, -8], [1, 3, -10, -9], [12, -3], [-14, 5], [-1], [-4]]","[[4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2]]",0.921875,0.008056640625,0.921875,0.008056640625,0.008056640625,0.07291666666666667,0.08203125,T+,T-,T-,0.9758776946756145,0.9887871868392435,125.39293545306202,58.28661639120519,1,99,1,99
"[[6, -4, 11], [-6, -4], [-4, -6, -7], [9, 6], [1, 13], [5], [-12, -2], [-13], [-11], [-3, -5, -6], [8], [10, -14, -2]]",88,16296,0.99462890625,12,2,"[[-7, -2, 1], [8, 3, -12, -9], [4, 9, -14, -12, -8], [-13, 4, 6], [-3, 12, 4, -10], [-14, 5], [1, -6], [-4]]","[[2, 3, 4, 9, 10, 11, 12, 14, -8, -7, -6, -5, -1]]",0.868408203125,0.00537109375,0.868408203125,0.00537109375,0.00537109375,0.03381424706943192,0.1353759765625,T+,T-,T-,0.9697172645025702,0.9879051605516888,157.4161775380841,62.87157889192635,1,99,1,99
"[[-1], [6], [-4, 10], [-11], [-8], [-8, -10, 13], [-13], [6, -3], [-11, -12, -14], [13, -10], [-10], [13, -7]]",64,16320,0.99609375,12,1.6666666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,100,0,100
"[[-14, -12], [-2, -12], [-5], [3, 2, -14], [-7, 6, 9], [-6, 5, -13], [-11, 9], [-12, -11], [-7], [12, 13], [-9, -6], [-12, -14, -13], [10]]",248,16136,0.98486328125,13,2.076923076923077,"[[1, 4, -12, -9], [10, -12, -4], [3, -14, -10, -7, -6], [1, 3, 12, 13, -2], [3, -13, 5, 14], [10, 11, -14, -8, -2], [11, 3, -5], [4, -3, -2, 7], [9, -4, -3], [2, -6, 12], [-8, -13], [-1, 6]]","[[5, 7, 12, -13, -10], [2, 7, 13, 14, -10, -6, -4]]",0.8045654296875,0.03271484375,0.8045654296875,0.03271484375,0.03271484375,0.1180515759312321,0.2130126953125,T+,T-,T-,0.927204801282828,0.9738130464130078,378.4051122513373,136.12542154196754,5,95,5,95
"[[-2, 14], [5, 10, -6], [7, 11], [-8, -7], [-7], [11, 13], [8], [13, 14], [3, 12], [-2]]",504,15880,0.96923828125,10,1.8,"[[-7, 1, -2], [8, 2, -1, -10], [1, 14, -10], [9, 5, -7, -10], [10, 3, -4], [12, -11, 14, 7], [-14, 11, -12], [9, -12, -2], [-14, 5, -9], [11, -1]]","[[3, 4, 6, 7, -13, -9, -8], [2, 5, 9, 10, -13, -11, -8]]",0.76953125,0.04150390625,0.76953125,0.04150390625,0.04150390625,0.10348360655737705,0.23828125,T+,T-,T-,0.9608785280231441,0.9845285807241293,203.36183231474047,80.4237676514835,4,96,4,96
"[[-6, 3, -2], [12, -2, 13], [-4], [11, -3], [-4, -2], [-2, 1, 7], [12], [-3], [10, -2], [-4], [-14, -7], [-5, -13, 6], [-3]]",768,15616,0.953125,13,1.9230769230769231,"[[1, 3, 14, -10, -9], [12, 14, -11, -5, -3], [-13, 6, -1], [-14, 5], [9, -13], [-4, 7], [2, -10], [-7]]","[[-8, 3, 4, 7]]",0.8824462890625,0.0791015625,0.8824462890625,0.0791015625,0.0791015625,0.32,0.1068115234375,T+,T-,T-,0.9602949559811571,0.9938285514890439,206.39536540409702,32.0805177772094,3,97,3,97
"[[-11], [11, -12], [-6], [8, 13], [4, -14], [7, 2], [3, -4], [-8, -6, -10], [5, -13, -14], [-4, -9]]",408,15976,0.97509765625,10,2,"[[10, -4, -12], [8, 3, -9], [-8, 12, -4, -1], [-7, 13, -2, 1], [9, 4, -12, -2], [9, 2, -4, 1], [2, 7, 8, 13, -1], [-8, 1, -11, -10], [3, 1, -14, 11], [5, -13, -8, -7, -6], [9, -5, -3, 7], [2, -6, 12, 4], [-14, 5]]","[[2, 3, 5, 6, 8, 9, 12, -13, -10, -7, -1], [6, 9, 12, -4, -3, -2], [4, 6, 10, -13, -9, -1]]",0.7236328125,0.0438232421875,0.7236328125,0.0438232421875,0.0438232421875,0.0986093552465234,0.2896728515625,T+,T-,T-,0.9306585115031344,0.976484463373105,360.4519831078037,122.23882115526911,7,93,7,93
"[[3, -2], [-9, -10, -13], [10, -13], [-3, -9], [8, -13, 3], [-13], [-6], [-4, -13, -2], [-7, -11], [7, 4], [-4, -10, 1], [-2]]",624,15760,0.9619140625,12,2.0833333333333335,"[[-6, -1, 7], [8, 10, -12, 4], [1, -5, 13, 6], [1, -3, -11, 5], [2, -13], [-2], [-10]]","[[1, 2, 6, 7, 8, 10, 13, -12, -11, -5, -3], [2, 3, -12, -7, -5, -1]]",0.918701171875,0.050048828125,0.918701171875,0.050048828125,0.050048828125,0.3171428571428571,0.08544921875,T+,T-,T-,0.95182791709426,0.9691757460705167,227.37709749817432,145.49359231044332,3,97,3,97
"[[-13, -5], [6, 9], [9, -5], [-11, -6], [12, -1], [13, -5], [3, -14, -8], [-2], [9, -14], [-8, 2, 14], [9]]",720,15664,0.9560546875,11,2,"[[3, 4, -10, -9], [-8, 10, -12, -2], [2, 12, -1], [9, -13, -3, 14], [8, -7, 1, -2], [-8, 3, -4], [6, 7, 11, -5, -4], [3, -5, -12], [-7, -6, 5], [10, 4, 5, -9], [1, -11, 14, -10], [11, -3, -1, 7], [10, -1, -9]]","[[1, 2, 5, 8, -14, -6, -3], [8, 2, -4, 5]]",0.69342041015625,0.0732421875,0.69342041015625,0.0732421875,0.0732421875,0.12275508190250642,0.30926513671875,T+,T-,T-,0.9332056917736723,0.9869316849609691,347.2111917756418,67.93191455515382,6,94,6,94
"[[12, -2, -10], [2, 14], [9, -4, 10], [2, -3], [4, -12, 3], [-6, 3, 8], [7], [6], [13], [10, 2]]",464,15920,0.9716796875,10,2.1,"[[-14, 4, 5, -9], [8, 2, -1, -10], [1, 3, -2], [9, -4, -3], [2, 3, -4, 7], [-8, 3, 11, 13], [8, -7, -12], [3, -13, -12, -10], [-5, 4, 14], [-6, 11, -3], [-13, -1, 6]]","[[1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [1, 10, -14, -12, -9, -3, -2], [5, -13, -8, -7, -6, -2]]",0.7236328125,0.03472900390625,0.7236328125,0.03472900390625,0.03472900390625,0.05285746555229275,0.27020263671875,T+,T-,T-,0.9326630604975978,0.9425454687111479,350.0319059511996,298.66102084803396,7,93,7,93
"[[-12], [-10, 3], [4], [14, -11, 4], [10, -5], [-5], [-14, -4], [-1, -9], [13, -14, 6], [-3], [-4, 13], [-7, -3, -5]]",96,16288,0.994140625,12,1.9166666666666667,"[[-4, -3], [3], [4]]","[[3, 5, 10, 14, -13, -4]]",0.994140625,0.009765625,0.994140625,0.009765625,0.009765625,0.625,0.015625,T+,T-,T-,0.959228861451754,0.9921949421280429,211.93715424702125,40.57237087353907,3,97,3,97
"[[7, 6, -2], [-5], [1, -12], [1, 7], [5, -1], [-2, -11, 1], [-10, -3], [-1], [7, 5], [-6, -11, -7]]",480,15904,0.970703125,10,2.1,"[[3, -4, 7], [11, -5, 6], [-8, 3, 5, -9], [8, -12, -1, -10], [1, 4, 6, 7, 8, -2], [2, 3, -5], [1, -4], [-6], [-3]]","[[1, 2, 3, 4, 8, 11, 12, -9, -7], [3, 5, 6, 9, 11, -10, -7, -2], [1, 3, 4, 5, 9, 12, -2]]",0.91455078125,0.03564453125,0.91455078125,0.03564453125,0.03564453125,0.13043478260869565,0.0673828125,T+,T-,T-,0.9490873070292023,0.9720900849149109,216.67447159402286,118.779144264955,4,96,4,95
"[[-1, -7, -8], [6], [10], [4], [6, 12], [12, 7, -5], [-13, -8, 3], [-3, -9], [-14, -6, 1], [-8, 4], [-3]]",440,15944,0.97314453125,11,2,"[[-7, -2, 1], [8, 3, -12, -9], [1, -6, -4, 5], [5, -9, -8, -6, -2], [-8, -6, 11, -1], [10, 3, -4], [-1, 6], [-3, -10], [9, -3], [-14, 4]]","[[1, 3, 5, 7, 8, 14, -13, -11, -10, -9, -6, -2], [2, 3, 8, 11, -14, -12, -9, -7, -5], [3, 13, 14, -6, -4]]",0.8466796875,0.036376953125,0.8466796875,0.036376953125,0.036376953125,0.1595593461265103,0.1717529296875,T+,T-,T-,0.9297402042805907,0.9745977860335905,365.22554171814534,132.0461760773267,6,94,6,94
"[[6], [-11, -9, 10], [-3, -1], [-10, -5, -7], [-5, -4, 6], [14, 5], [6], [-4, 14], [-7, -2, -9], [-7, -1], [7, -11, -2], [-2, -14, 9]]",1528,14856,0.90673828125,12,2.3333333333333335,"[[1, -7, -2], [-8, -13, 5], [9, 11, -3, -1], [7, 9, 10, -13, -5], [1, 14, -10], [6, 7, 11, -10, -5, -4], [10, 3, -4, 14], [11, 12, -8, -6, -1], [10, -14, 4, 5], [-13, 4, 6], [8, 2, -1]]","[[2, 3, 8, 11, -14, -13, -12, -9, -7, -5, -4], [3, 10, 11, -9, -8, -4, -1], [1, 4, 8, 14, -13, -10, -6, -5], [1, 3, 4, 7, 11, -14], [3, 10, 11, 12, 13, -8, -5, -4, -2], [1, -6, -14, 5]]",0.653564453125,0.107666015625,0.653564453125,0.653564453125,0.653564453125,0.1840064620355412,0.3778076171875,T+,T+,T+,0.9174664683831567,0.9117034937479196,429.02706286044804,458.984245506809,16,84,16,84
"[[-5], [13, 5, -3], [10, -12, 4], [-6, 2], [6, -9, 3], [6, 10], [-7], [-8], [13], [-4, 5], [-10, -5, 9]]",192,16192,0.98828125,11,2,"[[-6, -1, 7], [8, -5, 13], [11, 12, -13, -7, -3, -2], [-8, -5, 4, -10], [9, -6, 5, -10], [-8, 9, 2, -3], [-4, 6, -1], [1, 2, 12], [8, -12], [-11]]","[[2, 4, 5, 7, 8, -13, -10, -9, -1], [1, 8, 9, 12, -11, -2]]",0.848876953125,0.02685546875,0.848876953125,0.02685546875,0.02685546875,0.11204268292682927,0.16015625,T+,T-,T-,0.925362791447284,0.9721777845759253,352.29516397058865,131.323667309001,4,96,4,96
"[[6, -4, -13], [10, -3, 5], [-10], [6], [14, -1, -6], [-2], [2, -12, -11], [-5, 6], [-11], [9, -12], [-5, -12], [-13], [-1]]",112,16272,0.9931640625,13,1.8461538461538463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,100,0,100
"[[5, 13, -6], [4, 6, -12], [4, -1], [5, -7, 10], [7], [-1], [5, -4, 11], [11], [11, 12, 14], [-4, 3], [14], [11, 1, 2], [8]]",216,16168,0.98681640625,13,2.076923076923077,"[[-7, -2, 1], [10, 3, -4, 14], [1, 3, -10], [-13, 6, -1], [-8, 11], [8, 2], [-3]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2]]",0.876953125,0.013916015625,0.876953125,0.013916015625,0.013916015625,0.014130434782608696,0.1123046875,T+,T-,T-,0.9651450381404716,0.9893643079961227,181.18359434960482,55.28661639120519,1,99,1,99
"[[-11, -9, 6], [9, -13, -1], [3], [-9, -2, 10], [-8, -7, -1], [12, -9], [-5, -11, 7], [-4, 7, 5], [-10, -12], [5, -8, 13], [-2, -12, -7], [-6, -10, -2]]",1320,15064,0.91943359375,12,2.6666666666666665,"[[-6, -1, 7], [8, -5, 13], [10, 3, -11, -2], [8, 2, -13, 7], [-8, 4, -10], [-8, -4, 13, -10], [1, 2, 12, 13], [-4, -2, 7], [-4, 6, -1], [-12, -4, -9], [-7, -6, 5]]","[[4, 6, 7, 8, 10, -13, -12, -5, -1], [2, 9, 10, -13, -8, -4, -3], [1, 5, 9, 12, -11, -2], [4, 8, 10, 11, -12, -3], [4, 7, 11, 13, -8, -5, -1], [1, 6, 12, -7, -5, -3]]",0.7406005859375,0.097900390625,0.7406005859375,0.097900390625,0.097900390625,0.18303785337805462,0.2547607421875,T+,T-,T-,0.9198495351954469,0.9320104352649241,378.31829041001055,320.91761362852947,14,86,14,86
