Used Theory,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity - Common,Overlap Size,MF Theory,Comp Theory,Compression of T+,Compression of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[7, -9, -6, 4, -12], [-2, -12, 11, 3, -6, 4, -13, -14], [-13, 11, -1, 12, -9, 7, 6, 8, -14, 10], [-1, 8, -9, 11, 6, 14, 3, 13, 12, 5, 2, 7], [4, 2], [-1], [-5, -8, -9, 6, 1, -2, -10, 7, 12, -11, 4, -14, 13], [13, 3, 6, 4, -11, 10, 14, 2, 1, -12, 5, 9]]","[[1, 4, 7, -12, -11, -9, -6], [2, 4], [-1]]","[[3, 4, 5, 9, -13, -12], [-5, 6, -2, 7], [-5, 11, 6, -10], [4, 8, 11, -14, -10], [2, 7, 8, 14, -13, -9, -5], [8, 9, -11, -10, -2], [-7, -14, -4, 12], [3, 8, -14, -13, -11, -9], [-8, 2, 11], [-6, 13], [-8, -4], [-14, -5, 4], [6, -9], [-5, -10, 7], [10, -12], [11, 12, 6], [1, 9, -2], [-3, 5], [-14, -12], [4, 5, -10, 9, 11, -1], [2, -13, 6], [-7, -11], [8, -6, -12], [-13, -11, -2, 8, -5, 14], [3, 5, -2, -9, 14], [9, 10, 11], [10, -4], [9, -3, -10], [10, -4], [-8, 9, 5], [1, -5], [1, 7]]",0.9945068359375,0.62835693359375,0.62835693359375,0.9945068359375,1.0,0.62286376953125,T-,T+,0.9926970000309518,0.6531802745930714,251,149,251,149
"[[-10, -14, 6], [1, -13, -7, -6, -14, -3, -11, -12], [14, 10], [-13, -6, 11, 9, 3, -14, 10, 2, 8, 1], [-12, 11, -2, 13], [7, 11, 13, 10, 4, -9, -8, 12, -6, 14, -2, 1], [-6, -4, 7, 12, -5, -2, -10, 11, 3, -14, 1, -9], [-7, -6, 13, 2, 9, 12, 10, 5]]","[[10, 14], [-14, 6, -10], [8, 11, 13, -12, -2]]","[[2], [-2]]",0.973388671875,0.421142578125,0.421142578125,0.973388671875,1.0,0.39453125,T-,T+,0.995643869122538,0.8648595375833213,351,49,351,49
"[[12], [9, -13, 3, -12, 8, 2, 6, -1, -7, -11, 14, 5], [-8, -5, 14, -3, -10, 11, 1, 7, -2, -13], [-4, 2, 7, 1, -11, -6, 8, -3], [-1, 7, -13, -5, 2, 11, -9, -10, -3, 8, -4, -6, 12], [-5, 1, -7, -4, 2, 9, -14, -13, -3], [5, -12, 10, -1], [-8, -5, -6, -11], [-12, -4, 1]]","[[-8, -6, -5, -11], [10, 5, -1], [12], [1, -4]]","[[4, 8, 11, -14, -10], [1, 4], [9, 10, 11], [-14, 6], [9, -3], [1, 3, -2, -9], [-5, 7], [11, -4, 6, -2], [-7, -11, 5, 6], [-8, 9, 5, 1], [-7, -6, -1], [11, -5, -3], [8, -2, 14], [-3, 7], [-13, -10, 9, 11, 14], [-9, -2, -1], [3, -11, -13], [-12], [3, -13, 6, 8, 14], [-8, 2], [1, -13, -9, 8, -5], [13]]",0.9996337890625,0.70751953125,0.70751953125,0.9996337890625,1.0,0.7071533203125,T-,T+,0.9953294210309691,0.6513889751509904,254,146,254,146
"[[-1], [12, 5, -4, 3], [3, 1, 10, -12, 13, 5, -7, -14], [-11, 1, -8, 5, 14, -10, -2, 4, 13, 7, 3], [10, 12, 14, -9], [-7, -5, -4, 9, -8, 1, 14, 3, 11, -10, -12, 6, -2]]","[[12, 13, -14, -7, -6], [-7, 3, 5, 6], [8, 11, 14, -9], [-1]]","[[-5, 11, 6, -10], [6, 8, 13, -11, -9], [-8, 2, 11], [-4, -3], [-14, 12], [-8, 10, -12], [2, -5, -9], [-6, -14, 4, 7], [-7, 6], [-8, -4], [-7, 3, -12], [2, 3, 4, 7], [3, 10, 11, -2], [-14, -10], [-3, -12, 5, -7], [-14, 3, -9], [-6, -12, 14], [2, 11, 13], [10, 12, 6], [-5, 6, -2, 7], [2, 3, 5, 6], [-13, 14, -5], [-7, 13], [1], [-11, -10, 8, -4, -2], [-6, 11, -4], [9, 4]]",0.9022216796875,0.5523681640625,0.5523681640625,0.9022216796875,0.9019861830742659,0.5654296875,T-,T+,0.9845746856851451,0.7431153387340282,279,121,279,121
"[[-3, 4, -5, -13, -14, -7, -12], [5, -6], [-12, 3, -11, 9, 4, 8, 7, -14, -1, -10, -5, 2]]",[],"[[-5], [5]]",0.741943359375,0.258056640625,0.258056640625,0.741943359375,nan,0.0,T-,T+,1.0,0.912645504992889,368,32,368,32
"[[9, -5], [-12, 8, -3, 1], [11, 4, 9, -12, -1, 2, -6, -8, 13, 7, -5], [-13, 2, -4, 5, -3, 6, 1, -12]]","[[8, 1, -12, -3], [9, -5]]","[[-3], [3]]",0.998046875,0.298828125,0.298828125,0.998046875,1.0,0.296875,T-,T+,0.9969014060318133,0.8688863362789193,352,48,352,48
"[[6, 3, 8, -10, 4, 9], [13, -3, 7, -14, 8, -5, 1, -12, -9, 6, 4], [-3, 11, 14, -1, 6, -8, -12], [-9, 1, -13, 11, 12, -6, -3, 7], [2, 3, -7, -8, -5, -9], [3, -2, -13]]","[[2, -11, -9, -8, -7, -5, 14], [3, -2, -13]]","[[9], [-9]]",0.96044921875,0.16455078125,0.16455078125,0.96044921875,0.9705882352941176,0.1328125,T-,T+,0.9960425669769727,0.9735680194183663,391,9,391,9
"[[-4, -13], [3, -1, -11, -13, 2, 7], [-7, 9, -12, 13, 4, 3, 14, 6, 8, 11, -10, -1, 5], [-6, 7, -9, -10, -3, -1, 13, -2], [-9, -14, 12, -8, 13, 5], [-4, -10, -8, 1, 11, 13, 14, 9, 7, -12, -6, -5, 2]]","[[-13, -4], [2, 3, 7, -13, -11, -1]]","[[9], [-9]]",0.98046875,0.27734375,0.27734375,0.98046875,1.0,0.2578125,T-,T+,0.9965778290705603,0.8845531393860401,358,42,358,42
"[[-4, -6, -1, -9, 10, 12, -8], [5], [-10, -6, -2, 14, -1, 3, -12, -4], [10, -14, -9, 6, -11, 7, 5, 13, -12, 4, -3, -1, -2], [1, -5, -14, -2, -9, -7, -13, 11, -8], [-4, 3, 10, 5, 14, -1, 2, 7, 8, -6, -9], [-11, 6, -4, 13, -2, 9, -14, -1], [9, 2, -7, 3, -6, 4, -14, -5, 12], [-8, 14]]","[[1, 6, 10, 11, -13, -12, -9, -8, -7, -2], [-8, 14], [5]]","[[-8, 1, 13, 9], [7, -14, -12, -8, -3, -1], [2, 7, -8, -6, -4], [1, 10, -12, 7], [-7, -14, -6, -1], [-7, -14, -4, 12], [-8, 2, 11], [1, -3], [-8, 10, 2], [-14, 4, -11], [9, -3], [-6, 11, -4], [3, -13], [10, 11], [2, 3, 13, -1], [-11, 13, -7], [-5], [10, 12, -4], [8, -10], [10, -2], [10, -2], [-12, 5, -11, 7, -10, -3, -1], [9, 11, -10], [6, 7]]",0.991455078125,0.62677001953125,0.62677001953125,0.991455078125,1.0,0.61822509765625,T-,T+,0.995045397455851,0.6642750229395653,258,142,258,142
"[[-7], [3, 7, 5, 2, 9, -6, -1], [7, 14, 3, -8, -10, 4, -2, 5, -13], [-5, 10], [-14, 2, 1, 4, 5, -13, 8, 9, -11, 6], [-9, 3, -10, -7, -6, 11, -4]]","[[10, -5], [2, 3, 5, 9, -14, -6, -1], [-7]]","[[3, 4, 5, 9, -13, -12], [4, 8, 11, -14, -10], [2, 3, 6, -14, -9], [8, 9, -11, -10, -2], [6, 8, 13, -11, -9], [5, 6, 8, 10, -13, -1], [3, 8, -14, -13, -11, -9], [9, 11], [-8, -14, 4], [-8, 9], [11, 6], [10, -4, 12, -2], [-8, -12], [-6, -2, 14], [-8, 6, 14], [9, 4, 14], [-13, -11, -9, 8, 12, -4, 14], [-6, 2, 13], [-8, 2, 11], [8, 13, 14], [-5, -4, 6], [-13, -2, -5], [-14, 5, -1], [-2, -1, -9], [2, -13, -12, 10, 11, -4], [7], [3, -9, 8, 10, 12, -4], [3, 4, 8, 12, -14, -11, -6, -5], [3, 5, -10, -6, 13], [-14, 3, 4, 9, -5], [-14, 3, -12, 8, 11, -2], [1, -3], [3, -13, 14]]",0.99365234375,0.625,0.625,0.99365234375,1.0,0.61865234375,T-,T+,0.9957134177863436,0.6947463750736216,259,141,259,141
"[[-6, 14, 10, 12, 2, -8, 3], [-4], [9, 1, 4, -7, 12, -3, 14, 13, -10], [14, -1, 5], [-9, 3, 12, 14, -5, 6, 4, -13, -8], [7, 12, -6, -3], [-9, 6], [-10]]","[[5, 14, -1], [12, 7, 14, -9], [6, -9], [-4], [-10]]","[[-7, 5, -12, -3], [5, 12, -14, -13, -11, -6, -3], [-5, 6, -2, 7], [2, 3, 8, 13, -6, -1], [-8, 1, 13, 9], [3, 6, 7, 8, 14, -12, -2, -1], [1, 5, 8, 14, -13, -12, -11], [1, 3, -13, -9, -5, -2], [1, 6, 7, -14, -11, -3], [-11, 13, -7], [2, 5, 11, 13, -3], [5, 7, 10, 13, -11, -1], [-8, 2, 11], [-7, 5, -11, 6], [9, 2, -11], [3, -13, -11], [1, 4], [-14, -12], [-5, -9, -2, 14], [1, 11, 7], [2, -13, 6], [2, -13, -9, -5], [10, -12], [7, 9, -12, -6, -3], [1, 6, 9, 14, -5], [-14, 4, -9], [-12, -3, -1, 7], [8, 1, -5, -3], [2, 4, -11, 7, 13], [-13, -9, 8, 11, 14], [-7, -6, -14, -1], [8, 10, -13], [1, 2, -14], [10, 11], [-14, -2, -8, -3, -1], [9, 4, 14], [-8, -7, -6, 13], [9, -13, 5]]",0.98486328125,0.81207275390625,0.98486328125,0.98486328125,0.9971822404995812,0.80145263671875,T+,T+,0.98038657331679,0.6480571207885234,166,234,166,234
"[[-2, 1, 4, 7, 5, -6, -11, 13], [-11, 4, 13, -3, -6, -2, -12, 7], [4, -14, 2, -5, 7, -6, -11, 1, 10, -3, -13, 8, 12], [12, 7, -11, 3, -8, -13, -5, 1, -14, -4, 10, 2, 9], [-3, -14, 8, 2, -5, 4, 13]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-10, 5, 9], [13, 6, 4, 5], [9, 6, -5, 7, -10], [5, 6, 12, 4, 9], [2, -11, 3, 6, 9], [-8, 9, -7, -4, -13, 12, 3, 10, 11, 6, -1, -2], [14, -8], [-7, 10, -14, -9, -11, -5, 3, -2, 6, -8, -13, -4]]","[[-8, 14], [9, 7, 6, -10], [1, 2, 4, 6, 10, 11, 12, 13, -8], [9, 5, -10]]","[[-7, -11], [11], [7]]",0.9461669921875,0.4210205078125,0.4210205078125,0.9461669921875,0.9986737400530504,0.3681640625,T-,T+,0.9932326930282931,0.8484564028272318,345,55,345,55
"[[9, 8, -3, -1, -7, -2, 12, -5, -4, -6, -10], [10, -1, -2, 13, 8, 4], [13, 2], [-7, 1, 5, 6], [3, -6, 1, -9, 8, -4, 7, 14, 2, 5, 10], [-12, 7, -1], [6]]","[[2, 13], [-12, -3, -1, 7], [6]]","[[-7, 5, -12, -3], [-8, 1, 13, 9], [4, 8, 11, -14, -10], [8, 9, -11, -10, -2], [5, 7, -13, -4, -3], [7, 9, 10, 11, -13, -1], [-8, -4], [9, -3], [-8, -14, 4], [13, 10, 5], [8, 10, 3, -9], [-14, 10, -2], [9, 4], [1, -10], [1, -12], [3, -11, -10, 7, -5], [-7, -14, 12, -4], [3, -14, -13], [-7, -11, -1], [1, 13], [12, 5, -10], [-13, -11, -9, 8, 10, -4, -3], [-1, -2, 14], [1, 3, 5, 10, 11], [-5, -2, -13], [1, 13], [-6], [-13, -9, 7, 8, -5, 14], [8, -7, -4, -1], [-8, 2]]",0.969970703125,0.66778564453125,0.66778564453125,0.969970703125,1.0,0.63775634765625,T-,T+,0.9964922698128456,0.667301449361187,240,160,240,160
"[[-4, 13, 8, -1, -14], [2, 12, 11, 1, -4, -7, 10, 5, 8, 3], [-2, 9, -3, -12, -13, 4]]","[[2, 8, 9, 11, 12, 13, -14, -6, -5, -4, -1]]","[[3, 5], [6, 7], [8, -12], [-6, -1], [-14], [-8], [10], [-3], [-2], [-9], [11], [-7]]",0.95263671875,0.048095703125,0.048095703125,0.95263671875,1.0,0.000732421875,T-,T+,0.99636589952314,0.9877488335090706,399,1,399,1
"[[-9, -6, -11, -8, -5, 10, 13, 2, 14, 1], [1, -3, -7, 13, -8], [4, 3, 11, 2, 1, 14, 6, -5, -9, -7, 13, -12, -8], [9, 12, -5, 8, -6, 2, -1, -14, -7, 4], [1, -8, 7, 6, -3, -12], [-3], [-5, 13, 7], [4, -3, -10, 11, 13, 14], [-12, -11, -1, 14, -7, -8, -4, -5, 13]]","[[-5, 13, 7], [-3]]","[[1, 4, 6, 7, 14, -13], [-8, 1, 13, 9], [9, 11], [-14, -4], [10, 4, -2], [-8, 4], [-13, 14, -5], [10, 5, -1, 7], [8, -14, 11], [1, -14, -5, 4], [10, -1, -2, -9], [-5, 6], [-5, -12, -9], [-8, 9, 5], [-6, -14, -1], [8, -6, -12], [10, -12], [-4, 6], [2, -4], [3], [-7], [-10, 8, 9, -6, -2], [-11, 6]]",0.9981689453125,0.5572509765625,0.5572509765625,0.9981689453125,1.0,0.555419921875,T-,T+,0.9976783928732215,0.7304441852920229,275,125,275,125
"[[13, 7, 6, -11, 10, -1, 9, -3, 8], [11], [3, 1, -8, 7, 9, 12, -11], [9, 2, -7, -4], [13, -11, -7, -1, -6, -2, -12, 3, 10, 4], [11, -3, 9], [-12, 11, 14, -6, 13, -2, 4, -3], [8, -10, -7, -11, 4, -3, 9, 13, -1, 12, 14, -6]]","[[9, 2, -4, -7], [1, 3, 7, 9, 12, -13, -11, -10], [11]]","[[-7, 5, -12, -3], [2, 3, 8, 13, -6, -1], [-8, 1, 13, 9], [-7, -14, -6, -1], [10, 12, -14, -4, -2], [-7, -14, -4, 12], [5, 6, 8, 12, -10, -9, -7, -1], [2, 3, 6, 14, -13], [5, 6, 8, 10, -13, -1], [2, 5, -13, -7, -6, -4, -1], [2, 3, 6, 12, -14, -4, -1], [-2, -1], [-8, 5], [1, 4], [-3, 7], [-7, 10], [-5, 14], [1, 2, 3, -14, -6], [-5, -13, -9], [-6, 13, -10], [8, 6, 7], [2, -13, -14, -10, -8, -7], [9, 4, 14], [3, -9], [-8, -4], [-14, -13, 5, 6], [-6, 3, -12], [10, -12], [2, 3, -10, -8, -5, 13], [9, -14, -3], [-11]]",0.989013671875,0.537841796875,0.537841796875,0.989013671875,0.9963201471941122,0.53076171875,T-,T+,0.9949121266802271,0.7048962294965594,272,128,272,128
"[[-5, 13, 11, 12], [11, -13, -10, -8, -7, -1, 12, -14, 4, -9, 5], [-8, -2], [12, -9, 14, -7, 8, -13, -2, -10, -3, 1], [1, -3, -11, -12, -5, 13, 9, 8, -10, -6]]","[[-8, -2], [11, 12, 13, -14, -5]]","[[-14], [14]]",0.974365234375,0.299072265625,0.299072265625,0.974365234375,1.0,0.2734375,T-,T+,0.9968378188825354,0.8887179081296642,359,41,359,41
"[[10, 14], [-9, -11, -3, 7, -6, 8, 1], [-14, -3, 2, 13, -11, -1, -5, -6, -12, -7], [-1, 11], [3, 8, -9], [5, 12, -7]]","[[10, 14], [-7, 12, 5], [11, -1], [1, 4, 7, -14, -12, -11, -6, -5, -3], [8, 3, -9]]","[[2, 5, 11, 13, -3], [-14, -6], [2, 3, 6], [-6, -10, 14], [-6, 3, 13], [-13, 5, -1], [-14, -4], [-5, 6], [-14, -10], [-8], [7], [9], [-11], [-12], [1]]",0.9921875,0.57470703125,0.57470703125,0.9921875,0.9974293059125964,0.56982421875,T-,T+,0.9926295114598767,0.7975137893231022,319,81,319,81
"[[12, 6, -7, 3, 8], [-9, -7, -1], [6, -9, -12, 4, 14, 13, 2, -5, 10], [3, 13, 5, -14, -1], [-7, -13, 14, -10, -3, 6, -9, -2], [7, -4, -6, -2, 14], [-1, 9, 5, -6, -14, 2, 4, -13], [10, 7, 9, 2, 6, -13, -12, -11, 5]]","[[2, 3, 5, 6, 11, 13, -14, -4, -1], [3, 7, 8, 14, -13, -12, -11, -10, -9, -6, -5, -4, -2], [-7, -1, -9]]","[[-8], [8]]",0.9151611328125,0.21142578125,0.21142578125,0.9151611328125,1.0,0.1265869140625,T-,T+,0.9921898892564613,0.9623168968224315,387,13,387,13
"[[-12, -11, 1, -9, -2, -7, -4, -13, 5, -6, 10, 14, -8], [14, 8, -1], [-8, 3, 7, -4]]","[[8, 14, -1], [3, 7, -9, -8, -4]]","[[13], [-13]]",0.9686279296875,0.1876220703125,0.1876220703125,0.9686279296875,1.0,0.15625,T-,T+,0.9965519519813171,0.9535257463196711,384,16,384,16
"[[6, -11], [9, -1, -10, -12, 11, 7, 8, -4, -14, -5, 13], [8, 4, -5, -13, 14, 9], [-13, 7, -10, 5, -4], [-1, -4, -6, 7], [8, 5, 2, 3, -10, -6], [-12, -5, 2, -11, 10], [7, 11, 1], [-14, -11]]","[[2, 5, 7, 9, 13, 14, -12, -11, -8, -4, -3, -1], [-6, 11, -4, 7], [3, 5, 8, 11, -10], [-14, -11], [-11, 6], [1, 11, 7]]","[[8], [-8]]",0.9444580078125,0.5771484375,0.5771484375,0.9444580078125,0.9717376904393906,0.5528564453125,T-,T+,0.9843831300412211,0.7351392621337824,301,99,301,99
"[[2, -12, -10, -5, -6, 7], [-11, -2, -10, -7, 14, -5], [-11, 4, 12, -3, -6, 9, -5, 13, 14, -2, -1, -8, 7], [13, 11, 9], [-5, -9], [13, 8, 3], [-11, -8, 13, 2, 9, -5, -1, -12], [-7, -11], [-14]]","[[2, 3, 8, 13, -6, -1], [-7, -11], [1, 2, 5, 13, -6], [8, -5, -12, 13], [9, 11, 13], [-14], [-5, -9]]","[[-7, 5, -12, -3], [3, 4, 5, 9, -13, -12], [5, 9, -8, -7, -6], [-5, 6, -2, 7], [-5, 11, 6, -10], [1, 3, 5, 13, -10, -6], [3, 8, 10, -12, -7], [3, 9, -11, -8, -5, -4], [8, 9, -11, -10, -2], [2, 4, 9, -13, -10, -8, -7], [6, 8, 13, -11, -9], [5, 7, 10, 13, -11, -1], [-8, 14], [8, 6, -1], [1, 7], [9, 10], [9, 12], [10, 3, 5, -2], [5, -10, -2], [3, 6], [-6, 11, -12, -4], [9, 4, -3], [2, 11, -3], [-8, 2, -4], [10, 3, -4, 12], [13, -12, -3, 7], [-8, 10, 2, -12], [8, 1, 5], [-13, -4, -3], [2, 3, 5, -7, -6, -1], [-8, 2, 11], [4, 6, 10, 12, -2], [-8, 1, -4], [9, 4, 13], [2, -14, -12, -10, 9, 13], [8, -6, 14], [1, 6, -9, -7, 11], [-13, -2, 7]]",0.9757080078125,0.77471923828125,0.9757080078125,0.9757080078125,0.9901140078131229,0.76556396484375,T+,T+,0.9871613700044938,0.6317436007786645,195,205,195,205
"[[6, 10, 12, 2, -9, -4, -13], [5, 8, -3]]",[],"[[3], [-3]]",0.8681640625,0.1318359375,0.1318359375,0.8681640625,nan,0.0,T-,T+,1.0,0.9687282137314573,390,10,390,10
"[[5, 8, 14, 6, 2, 13, -10, -1, -9, 7, 12, -4], [7, -12, 4, -1, -9, 5, -3, -13, -10, -8, 6]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[9, -7, 5, 2, -4, -8, 11, 1], [7, 9, -11, 14, 10, 6, 13], [-13, 1, -5, -6, 10, 4, 14, 12, -8, 9, 11, -2, 3]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[3, -7, 1, -10, 12, -9, -6, 5, -13, -8, -11, 4, 14], [-13, 4, -5, -6], [5, 10, 6, 14, -3, -8, 11, 13, -2, -4, -9], [2, 4, 10, -7, -3, 11, -1, 12, 9, 5, -14, -13], [3, 2, -6, 1, -7, 10, -11, 13, -4], [-11, 9, 3, -14, 2, -13, -4, 1, 6, -7, -10], [-2, -1, 7, -10, -14, 4, 3, -13, -11, 6, -8]]",[],"[[-3], [3]]",0.9337158203125,0.0662841796875,0.0662841796875,0.9337158203125,nan,0.0,T-,T+,1.0,0.9826471965575491,395,5,395,5
"[[-6, -11, 13, -14, -12, 2, -8, 7], [-8, -14, 1], [6, -5, 9, -12, -14, 4, -11, 2, 13, 10, 1, 7], [-9, -5, -11, -8, -13, 6, -12, 3, 14, -2]]",[],"[[-5, 7], [-7], [5]]",0.8719482421875,0.1280517578125,0.1280517578125,0.8719482421875,nan,0.0,T-,T+,1.0,0.9569694326698199,386,14,386,14
"[[-8], [-8, 6, -5, -14, 2, -4, 13, 1, 7], [3, -9, 12, -5, -13, -6, -11, 10, -14, 4, 1, 7], [2, 10, -3, 9, 7, 1], [-8, 1, -14, -9, 2]]",[],"[[9, -14, -10, -7, -3], [1, 10, -12, 7], [-11, 13, -7], [9, 11], [1, -5], [3, -1], [-4, -3], [-11, 6], [2, 12, 14], [-14, -5, 13], [5, 13], [-7, 12], [-7, -6, -1], [-13, 4, 14], [10, -2], [2, -12, -3], [-7, 5, -2], [-14, -6, -11], [-5, 6], [-13, -10, -5, 12, -3, -2], [-6, -12, 7], [2, 3, 6], [8]]",0.4920654296875,0.5052490234375,0.5052490234375,0.4920654296875,0.0,0.002685546875,T-,T+,1.0,0.6799766497579722,269,131,269,131
"[[9, -14, -8, 13, -6, 12, -7, -10, -4, 5], [10, 11, -5, 3, -4]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-14, 12, 11, -5, 2, -8, 7, -13], [-4, -5, 6, 14, 1, 10, 2, 7, 11, 8], [4, 3, -7, -8, -6, -9, -13, -2, 12, 14, -10, 1, -11], [-4, -1, 11, -8, 13, 3, 10, -7, -12, 5, 6, 14, 2], [6, -14, -7, 1], [8, -7], [-10, -4, 7, -9], [-8, 6, 10, -3, 9, 7, 1, 5, -14, -2, 11]]","[[-4, 7, -10, -9], [8, -7], [1, -14, 6, -8, -3]]","[[-3, 7], [-8, 2, 11], [13, 5], [9], [3], [-12], [6], [-4], [-11], [-14]]",0.9674072265625,0.34814453125,0.34814453125,0.9674072265625,0.9625984251968503,0.341064453125,T-,T+,0.995365828920941,0.8618710919501263,350,50,350,50
"[[-1, 10, 2, -12], [5, 8, 4, -13, -12, 2, 7, 9, -14, -11, 6]]",[],"[[-9], [9]]",0.9371337890625,0.0628662109375,0.0628662109375,0.9371337890625,nan,0.0,T-,T+,1.0,0.9832648792790173,395,5,395,5
"[[10, -7], [2, 9, -1], [-1], [8, 5, -6, -10, 4, 2, 9, -13, -7, -3, -12, -1]]","[[-7, 10], [-1]]","[[-6, -9], [9, 11], [10, -9], [8, -10], [11, -12, 13], [3, -4, -13], [3, 12, -11], [8, 9, 6], [2, 3, 4, 8, 13], [4, -10], [-2], [5], [-3], [1]]",1.0,0.6220703125,0.6220703125,1.0,1.0,0.6220703125,T-,T+,0.9978157863973247,0.6191745348244975,251,149,251,149
"[[3, 2, 6, 4, -5, 1, -11, 8, -10], [5], [-9, 2, -3, 10, 14, -13, 4], [2, -12, 13, 8, -3, -7, 9, -6, 1, 11, 14, 5], [4, -7, -3, -12, 5, -14, 13, -11, -10, 1], [13, 2], [10, -8, -1, -9, 14, 6, -11, -2, 12]]","[[2, 13], [5]]","[[1, 4, 6, 7, 14, -13], [3, 8, 14, -12, -10, -6], [2, 3, 6, 14, -13], [-8, 2, 11], [-4, -2], [-14, 6], [9, -3], [-1, -9], [1, 4, -11], [11, 12, 6], [-7, 12], [-12, 7], [10, -13, -2], [8, -14], [1, -13, -12, -11, 10, -3, 14], [8, -4, 6, -10], [8, 10, 3], [-8, 9, 13, 1], [-6, 4, 14, -1], [-11, -2, -10], [1, -10, 7, 8, -3], [-7, 2, 4], [-7, -14], [9, 10, 11], [1, 12, -10, -2], [-11, 13, -7], [8, 7, 6, -9], [-8, -6, -4], [-5]]",0.994140625,0.6258544921875,0.6258544921875,0.994140625,1.0,0.6199951171875,T-,T+,0.9979642597744398,0.6822518991077119,261,139,261,139
"[[-3, 13, -10, 6, 8], [8, -4, -14, -7, 12], [-9, 14, 3], [8], [-10, 6, 2, -4, 9, -5, 12, -11, -13, 8, 7, -1, -14], [-10, 11], [-12, -14, -13], [-12, -9, 13, -6, -3, -5, 11, -4, 2, 8]]","[[11, -10], [3, 14, -9], [-14, -13, -12], [8]]","[[-7, 5, -12, -3], [-5, 6, -2, 7], [1, 3, -13, -9, -5, -2], [2, 4, 9, 12, 14, -7], [-7, -14, -6, -1], [1, 10, -12, 7], [1, 3, 4, 11, 13, -7, -5], [2, 5, 11, 13, -3], [-7, -11], [1, 9], [-3, 7], [2, 6], [10, -2], [-11, -1], [-13, 5], [-7, -14, -4], [10, 11, -4], [-12, -1, 6, -9], [9, 10, 11, 7], [9, -3], [-5, -4, 7], [-6, -12, -11], [1, 3, 5, -10, 14], [-6, -14, 13], [-8]]",1.0,0.70263671875,0.70263671875,1.0,1.0,0.70263671875,T-,T+,0.9956074612325662,0.6839489744919796,242,158,242,158
"[[11, 9, -3, 2, -14], [3, -11, 4, 14, -7, 10, -6, -2], [-5, 2, 9, -11, -10, 7, -8, 13], [6, 1, -12, -8], [-14, 7, 8, 2]]","[[1, 2, 9, 11, -14, -13, -3], [2, 3, 7, 8, -14, -6], [-8, 1, -12, 6]]","[[13], [-13]]",0.93115234375,0.15380859375,0.15380859375,0.93115234375,1.0,0.0849609375,T-,T+,0.9937630799796487,0.9809398779558431,394,6,394,6
"[[8, -13, -5, 10, 9, -14, 12, 2, 6, 1, 11, 4, 3], [-10], [12, -14, -8, -9, 2, 13], [8, 14, -6, -13, 10, 12, 11, 2, -5, 7, -3, -1], [-13, 2, -12, -3, -7, -1, 8, -9], [-9, -2, -14, 4, 5, 13], [-8, 3, -5, 9, 6, -14, -10, 7, 4, -1, -11, -13], [-6], [12, 13, -11, 4, 3, 14, -7, 8, 5, -6]]","[[4, 8, 10, 11, -14, -1, -9, -7, -2], [-6], [-10]]","[[-8, 1, 13, 9], [1, 5, 8, 14, -13, -12, -11], [2, 4, 9, 12, 14, -7], [3, 4, 8, 9, 12, 13, 14, -7], [4, 9, -2, -8, -3, -1], [1, 7, -12, -9, -4, -3, -2], [2, 9, 10, 11, 13, -4], [3, 8, -14, -13, -11, -9], [-7, 5, -11, 6], [6, 7], [9, 2, -3], [10, -2], [-13, -4, -3], [-7, -12], [1, 8, 11, -12, -2], [-13, 12, 6], [-12, -1, 14, -9], [2, 12, 14, -11, -1], [-8, 3, -4], [1, -9, 8, 10, 12], [-8, 11, 6], [-5, -9, 14, -13], [1, -14, 3, -2], [2, 3, 6], [4, -12, 5], [2, 11, -3], [9, 11, -1, -13], [1, 10, 7], [-14, -4, 12], [-11, 13, -7], [-8, -14], [-8, 2, 11], [10, -11], [9, -14, -5, -13], [1, 4, 13], [8, -13, -1, -2], [-8, -5, 7]]",0.9906005859375,0.7301025390625,0.9906005859375,0.9906005859375,0.9989858012170385,0.72216796875,T+,T+,0.9955455824468478,0.6493168461887645,195,205,195,205
"[[2, 13, 7, -3, -5, -1, 4, -10], [1, -3, 10, 11, 7, -12, 8, 9, -6, -4], [-5, -13], [11, -2], [3, -13, -7], [-9]]","[[-5, -13], [-7, 3, -13], [11, -2], [-9]]","[[-2, -10], [2, -10, -7, -4, -3], [8, -5, 12], [-13, -12, -10, -7, -6, -3], [6, -12, -5, -3, -1], [-3, 7], [-7, 5], [-5, 13], [10, -4, 7], [11, -12, 13], [-8, 4, 5, 7], [8, -10], [10, -13, 6], [-6, 11, 5], [12, -4], [-11], [9], [1]]",0.9976806640625,0.7392578125,0.7392578125,0.9976806640625,1.0,0.7369384765625,T-,T+,0.992163512353924,0.604742992007031,231,169,231,169
